"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CDH3",3.66094660445475,3.95370551768296,13.2973454839491,1.96242637651849e-35,7.56034604519018e-35,69.4542104001602
"GLI4",-0.820418413005044,3.88959677209001,-13.2966635840421,1.97620810377996e-35,7.6116009565116e-35,69.0894995951332
"LAP3",0.86237709936784,6.49444466662532,13.2965366818231,1.97878351695825e-35,7.61967907544832e-35,68.8452057933463
"ZNF398",0.639366677151993,4.4547952917001,13.2944844348926,2.02090006162957e-35,7.77997709716235e-35,69.1204186380566
"CPQ",-1.08200686228463,4.69651097620143,-13.2939637301393,2.03172732473149e-35,7.81977061134279e-35,68.8893688701671
"AIF1L",-1.70936143981605,3.26788024943822,-13.2909473989511,2.09559393172667e-35,8.06363497920319e-35,69.0856389909805
"GMFB",0.645872044214744,5.7137205202647,13.2865100163017,2.19320174460118e-35,8.43718305707304e-35,68.815505251772
"NINL",-1.62655014813171,3.54069485073515,-13.2860514564739,2.20354320444533e-35,8.47492075107377e-35,68.9780275589767
"ARIH2OS",-0.878508746909454,0.337801375848059,-13.285327038732,2.21997937180853e-35,8.53607508513494e-35,69.4369042266568
"C2CD4C",-1.55902491458667,-0.273699295868348,-13.2847386228157,2.23341966279647e-35,8.58568320927405e-35,69.4502108904067
"RAC2",1.68649465103256,5.12585760182716,13.2845423071395,2.23792181225851e-35,8.59956368588322e-35,69.0206946726047
"CNPPD1",-0.549657143503191,6.0229516567204,-13.284534128965,2.23810956011065e-35,8.59956368588322e-35,68.6838304486615
"MTX3",-1.07640909302041,4.21071887601801,-13.2813016460426,2.31356054518745e-35,8.88732898751448e-35,68.8432924561405
"ST6GAL1",1.56019062260116,6.06032904995218,13.279096175447,2.36648838405895e-35,9.08845587111603e-35,68.7829736632036
"SMAGP",1.5055612443355,5.04743102995622,13.2783447573297,2.38479533867615e-35,9.15655700019766e-35,68.9398947305053
"KRBOX1",-2.23437114954398,-1.4787743821029,-13.2771942563505,2.41309895478412e-35,9.26299882980476e-35,69.417406746157
"TNFSF9",3.34064211596863,0.773914763980956,13.2759427531846,2.44426742732299e-35,9.38038388073052e-35,69.4138010102422
"PIGK",0.634307075752727,4.92442680873501,13.2750700365456,2.46623930059461e-35,9.46242705172772e-35,68.8323640174354
"PPIH",0.954279512195962,4.13985578940911,13.2749355632624,2.46964230442174e-35,9.47320314028246e-35,69.0101832174106
"NOTCH4",-0.957545216439295,4.70484847995344,-13.2742422393131,2.48726204716189e-35,9.53849434736917e-35,68.695861060993
"GPD2",0.922755297867812,5.62438210307799,13.2735870057464,2.50402885740967e-35,9.60048398590219e-35,68.720699417452
"RABGAP1",-0.685901166432837,5.90572932977701,-13.2733518301982,2.51007419587754e-35,9.62134741074945e-35,68.5723893659988
"GATAD2A",0.547970916171,6.46394846214386,13.2710804195362,2.56921577347537e-35,9.84567468084887e-35,68.5678699815286
"ILK",-0.907333645122691,6.98927470589087,-13.2682197807251,2.64567803002624e-35,1.0136253952538e-34,68.4870216820158
"ADRM1",0.706221465466661,6.71561707614152,13.2657487367326,2.71354887882498e-35,1.03937856358357e-34,68.5048233225838
"SHISA9",-2.34139607683931,-1.44021017098202,-13.263832307375,2.76737821163189e-35,1.05974228584789e-34,69.2786449702239
"DNAJC15",1.04886507804685,5.81248669029219,13.2633603501011,2.78079713203389e-35,1.06462514269412e-34,68.6077816442631
"TAGLN",-2.24182398138356,8.6567831906808,-13.2585897194098,2.92013053639708e-35,1.11770029993028e-34,68.4308615971088
"TRAPPC13",-0.570756868728568,4.05457459916455,-13.2582943955615,2.92898097643096e-35,1.12081869873605e-34,68.6892455646453
"CDC7",1.41175462890938,2.79763415484386,13.2530324080828,3.09123119836058e-35,1.18262224770693e-34,68.989077654524
"CDNF",-1.25718982485291,-0.303215456014504,-13.2528017214192,3.09854559974061e-35,1.1851360635629e-34,69.1318448867905
"SCD",1.59313657179733,7.13714082627444,13.2524880856507,3.10851773609462e-35,1.18866496348071e-34,68.3875052349983
"ASPG",-2.09078742129244,-0.569100219319174,-13.2491644779007,3.21617735678465e-35,1.22953789187896e-34,69.091975348317
"CRHR2",-1.90180309718845,-2.6475016613851,-13.2479654322712,3.25592229787872e-35,1.24443380296381e-34,69.1599845692065
"GCSAML",-1.93523313990174,-1.34306690781859,-13.2460902191851,3.31906337057901e-35,1.26826257492899e-34,69.0998924552581
"LRTOMT",-0.672097552008975,2.83048762952449,-13.2434955918104,3.40844430982855e-35,1.30210415652079e-34,68.7629325938133
"ZNF502",-1.514436555728,1.81556222526553,-13.2373606641093,3.62943517347253e-35,1.38619548993063e-34,68.7969333082766
"NUCKS1",0.617494764351382,7.90017012733397,13.2356185606683,3.69475116769162e-35,1.41080364424219e-34,68.1631681447938
"TRIM69",1.15600918703603,4.89613086887689,13.2353947496708,3.70322685635538e-35,1.41370130866089e-34,68.5091195227593
"SLC39A8",1.96233058469416,3.90813135910745,13.2335228369925,3.77487855165631e-35,1.44070915604163e-34,68.7074817872646
"NUDT5",0.700751130185534,5.62881049530562,13.2283112237349,3.98172206853283e-35,1.5192886360612e-34,68.2394610374879
"TVP23A",-1.01748067293896,0.394074886543991,-13.227143440029,4.02959690428229e-35,1.53718801963741e-34,68.8382792275469
"FUCA2",0.688423254296931,6.10992959379927,13.2271001882883,4.03138103576471e-35,1.53750062091453e-34,68.1612140628878
"ZBTB49",-0.548541827210947,2.07802390955257,-13.2262568280607,4.06632727189228e-35,1.55045751338323e-34,68.6997368104214
"SLC52A3",2.0992089363391,3.84898801477247,13.2260124417282,4.07651015796399e-35,1.55396840223942e-34,68.6427832478268
"ATPAF1",-0.501003982736338,5.56026932635556,-13.2255352095122,4.09646836058756e-35,1.56120307821723e-34,68.1210425128804
"VPS13A",-0.801124387726428,6.08105694923887,-13.2251985689849,4.11060543140873e-35,1.566216336739e-34,68.0670938237516
"SMAD7",-0.873019651484306,4.33559532725786,-13.2246762445041,4.13263647521523e-35,1.57423422901482e-34,68.2618409458737
"NRIP1",0.893036833459538,5.36614201209268,13.2228582901553,4.21023679137736e-35,1.60341108676159e-34,68.2526664455788
"RAB6B",-1.42568117142552,2.79253047870933,-13.2218778737581,4.2526870647287e-35,1.61919078924143e-34,68.49844143626
"SLC4A5",-1.06044579111639,0.952733295224342,-13.2206622959273,4.30591185234306e-35,1.63906432057902e-34,68.7316595296619
"EFNA4",1.44806840262607,3.22213329580877,13.2189098390685,4.38381412507462e-35,1.66831971168671e-34,68.5998816693319
"HUWE1",0.498362400229794,8.40928541907465,13.2184195659337,4.40585855013606e-35,1.67630875082522e-34,67.9922956839862
"C15orf62",-1.06079281751551,1.05281385994035,-13.2163523678915,4.50002793844909e-35,1.71172900436758e-34,68.6793427967746
"MDH2",0.601786259523792,7.85558258657009,13.2160360277964,4.51461434679463e-35,1.71686765591059e-34,67.9634964682283
"NUP153",0.607416117599726,6.09043713703498,13.215617257376,4.53399626962485e-35,1.7238271122443e-34,68.0427990412263
"PRSS1",-3.81938851845057,0.915820732477551,-13.2153493011112,4.54644153312123e-35,1.72814655747403e-34,68.5612957535701
"CXCL9",5.38524819835767,3.92159912540721,13.214922083732,4.56635411070904e-35,1.73530166467527e-34,68.6943243535478
"HOXA10",6.12963579092197,1.3099821023401,13.2147157438386,4.57600268923746e-35,1.73855377499563e-34,68.8186524871375
"TIGAR",1.04469761425554,3.57271759990582,13.2138641109603,4.61604090269341e-35,1.7533474715712e-34,68.4815418237711
"SRSF10",-0.480032656037051,6.7123907448872,-13.2129049149305,4.661554012603e-35,1.77021319639901e-34,67.9288340390341
"KRT5",-3.17627097239809,-0.0387235814851302,-13.2128308228604,4.66508816494386e-35,1.77113328186935e-34,68.664579983299
"HDAC5",-0.836936929288223,5.63978266405072,-13.2098510544393,4.80945549158427e-35,1.8255084930905e-34,67.937432570307
"IGFALS",-2.96458867673168,0.611334310881286,-13.2081006926658,4.89632498713825e-35,1.85803875345261e-34,68.557679364396
"HAUS2",0.712114636152698,4.37075348355312,13.2048842499982,5.06005011862864e-35,1.91971146847663e-34,68.2305783437886
"ZNF559",-1.260009459479,2.96958483012916,-13.2036239929526,5.12567728842442e-35,1.9441467068755e-34,68.2872164480429
"LHX4",-1.06729210801391,0.903412250887577,-13.2015293323594,5.23663643660406e-35,1.98576044555307e-34,68.5398107436198
"NEURL3",3.3179301888859,-0.405758750275567,13.2010324912946,5.26330441940948e-35,1.99539833103112e-34,68.6871109914412
"TMEM19",0.839765102774583,4.6830640986072,13.200545166059,5.28959304733438e-35,2.00488784752474e-34,68.1400180151347
"CDIP1",-1.17385762922541,4.49583902259934,-13.2001233686057,5.31245236302285e-35,2.01307336571227e-34,67.958735930372
"G3BP2",0.518555688333588,6.91636482216883,13.1980092931716,5.42851574236862e-35,2.0565648657445e-34,67.7960232152404
"KCNJ11",-2.05708939859417,1.94837174179317,-13.1977424524161,5.44334376368778e-35,2.06169232190247e-34,68.3300202363047
"TCOF1",0.686222424671228,6.24016308628477,13.1938248111726,5.66574442699251e-35,2.14541778753639e-34,67.8101182968261
"NADK",-0.531435783356386,6.51305438007442,-13.1935845279893,5.67967594868252e-35,2.15018231045373e-34,67.7358770886235
"STX10",-0.667017438082845,5.05001203292468,-13.1891885159766,5.94066303560779e-35,2.24845137643118e-34,67.8002643531287
"NTF3",-1.76614289647489,-0.162098671711952,-13.188491262492,5.98314197865413e-35,2.26399137834258e-34,68.4615959546613
"ASB7",0.692743741027868,4.11051932673564,13.1872810128907,6.05759387853131e-35,2.29161954037579e-34,68.09550040553
"FAM110A",1.47417019566015,3.73490728104715,13.1871377909213,6.06646542129354e-35,2.2944310841143e-34,68.2168462019732
"SAMD12",1.82248907012911,4.32461690473294,13.1859423683709,6.14101961890714e-35,2.32207759634975e-34,68.1463976098212
"DNAJC22",2.63127388268891,3.76799075246365,13.1819965905811,6.39364175558494e-35,2.41702709441444e-34,68.2297889746776
"MBTPS2",0.835892299457458,4.44990237042973,13.1798652579098,6.53437539844375e-35,2.46964370643577e-34,67.9752986585609
"ZNF562",0.707791713749175,5.15699674711392,13.1787558277743,6.60884873988826e-35,2.49719846411425e-34,67.8164129856032
"CEP78",0.86824710314069,4.40580884087187,13.1727945133996,7.02373385140681e-35,2.65333657558004e-34,67.9157131111097
"FAM3A",-0.756939270794698,5.33955275340046,-13.1709055140786,7.16053777383423e-35,2.70437561704668e-34,67.5733190685865
"HGH1",1.08085655451962,5.07170659594688,13.1696748443487,7.25108907474269e-35,2.73792602874316e-34,67.782753301441
"RECK",-1.34914938052745,3.33841163248199,-13.1681471996892,7.36507962005258e-35,2.78030883430597e-34,67.8544055065309
"SHISA6",-2.34558999079153,0.390246462212046,-13.1672852555593,7.43018244034267e-35,2.80422087933179e-34,68.1926207343477
"PTTG1IP",-0.530691541533926,7.97745097495816,-13.1672599193398,7.43210473747687e-35,2.80428232258301e-34,67.4694955470999
"TMC5",3.13829288759282,6.19860001633648,13.1654795482475,7.56843197209108e-35,2.85504541470267e-34,67.7594948687398
"ITIH3",-2.04967536055819,-0.0733436754097154,-13.1645621669495,7.63964750152221e-35,2.88122815615857e-34,68.2070538228863
"MUC3A",5.91762030447456,5.06511656841187,13.1641754146957,7.66987039271695e-35,2.89194214145074e-34,68.1335884317539
"LCP1",1.58214455017743,6.1922622819954,13.1637392773313,7.70409539481824e-35,2.90415970677893e-34,67.5944898042781
"TAF3",0.870753120606768,4.49858042724015,13.1618953690826,7.85048144974687e-35,2.95864207486559e-34,67.7921293349338
"TNXB",-1.972882197538,5.66584236455237,-13.1613357672861,7.89545325552224e-35,2.97488732828637e-34,67.4141855538963
"RDH12",-2.6299568736682,-0.121251997614705,-13.156539856465,8.29154681404472e-35,3.1233909979259e-34,68.1102570056401
"ASXL1",-0.580497936341558,6.53163933470607,-13.1538689962317,8.52064954357191e-35,3.20893460362592e-34,67.3306905687252
"MAP4K4",0.72609985902055,6.85106269829634,13.1525381347906,8.63715176929107e-35,3.25204169380962e-34,67.3452902830746
"VARS",0.665102007598494,6.70743863843224,13.1519831663433,8.6862006318129e-35,3.26973702574006e-34,67.3446366207699
"MUSK",-2.43416211746469,-0.901425592531775,-13.1507523314435,8.7959757170831e-35,3.31027770906424e-34,68.1044933975806
"HECW2",1.53769806773815,3.14238577068459,13.1488940817514,8.96433172143101e-35,3.37284039131651e-34,67.9022938444115
"RIF1",0.57442749832161,6.03212414381697,13.1486157291336,8.98982515547209e-35,3.38163401765197e-34,67.364168755621
"TONSL",1.50942355473412,4.72423307480192,13.1481631761916,9.03142727696526e-35,3.39648154649061e-34,67.6769545262959
"CD163",-1.77052997885035,4.87625189446692,-13.1470121610439,9.1381034829567e-35,3.43578894341505e-34,67.3339247264778
"MYOZ1",-1.67352906009984,-1.90729192033155,-13.1469464676182,9.14422967523792e-35,3.43728142839486e-34,68.1193282045037
"PAWR",0.646007058098441,5.75871560169535,13.1461883868766,9.21522060224029e-35,3.4631498693352e-34,67.3793226500365
"NCLN",0.690764454497795,6.72827554981644,13.1459669106825,9.23606429914337e-35,3.47016484676443e-34,67.2828566333892
"PACSIN3",-1.3701565105896,4.48778342363781,-13.1458154348298,9.25034711786486e-35,3.47471205195687e-34,67.3931642818175
"MSTN",-1.79647101080779,-2.50862398867611,-13.143165768447,9.50377528181292e-35,3.56906622152531e-34,68.0966795338389
"SLC38A11",-2.33717001452006,1.68180687966854,-13.1415546900692,9.66123587738645e-35,3.62734457983004e-34,67.7878895539304
"SPATA17",1.88753822049366,-0.661394886946318,13.1395557467243,9.86022157034821e-35,3.70118255742369e-34,68.0547693321385
"SIRPG",2.46608210433864,0.800556429297803,13.1368335068261,1.01377886308301e-34,3.80447551679234e-34,67.9832986209518
"C1RL",-0.84156197553534,5.41734604539601,-13.1357144320086,1.02541373180237e-34,3.84723259356548e-34,67.2050139825387
"PROCA1",-1.11097429376344,0.829479274583839,-13.1336620518929,1.04709876138711e-34,3.92766770039722e-34,67.8567783913858
"DDX50",-0.504434250898721,4.79207805964758,-13.1329467454752,1.05476338739167e-34,3.95548679252905e-34,67.2848053990345
"OSGIN2",0.81344003444139,4.41280964545297,13.1329009345285,1.05525615888551e-34,3.956403825057e-34,67.5086229656409
"RITA1",0.807660670477019,4.30221816675487,13.131998013117,1.06501548597256e-34,3.99205475433458e-34,67.5126334379149
"CDH23",-1.76243448273133,1.54122922515627,-13.1310822763379,1.07500515105556e-34,4.02855210381461e-34,67.7417090965384
"CCNK",0.508417431252351,6.00085804886725,13.1306916859529,1.0792943977043e-34,4.04367515529174e-34,67.179941547461
"PDHA1",-0.695483127755219,6.48905759495834,-13.1303336129997,1.08324153040169e-34,4.05750963843528e-34,67.0904849624138
"ARF1",0.433542700181132,8.93018654238863,13.1302914859523,1.08370685221722e-34,4.0582988276875e-34,67.1066712885768
"ABCC11",1.56931297320621,-1.76268103559339,13.1278214733505,1.11134073169995e-34,4.16080539859849e-34,67.9558849101733
"BAIAP2L2",3.02980827399103,4.44783303606308,13.1253487150567,1.13970827668071e-34,4.26600998443802e-34,67.6206577768788
"GTF2H3",0.704495713708961,4.53554798192354,13.1245470568413,1.14905883813986e-34,4.29999994418246e-34,67.3833155515358
"SLC25A14",-0.63657453597853,2.6351806668516,-13.1215202277206,1.18505792835752e-34,4.43367447468595e-34,67.5570310621261
"RCN1",0.930859171971202,6.77343244523803,13.1208852966839,1.19275074038314e-34,4.46140842530544e-34,67.0395442237814
"TM7SF2",-1.45480406328227,4.08779928986584,-13.1204927573175,1.19753159949886e-34,4.47823994200207e-34,67.1918160630749
"TTC32",-0.926711761308269,2.13594985706484,-13.1136694487524,1.28375136060907e-34,4.79953769303012e-34,67.5311896429379
"SMIM7",-0.462578023379844,5.60116122746159,-13.1128508812825,1.2945016557791e-34,4.83859460361334e-34,66.9737508131924
"IGDCC3",-2.44176395606555,-2.63197847651025,-13.1118967421156,1.30714564002711e-34,4.88470977977773e-34,67.7772943322622
"DCUN1D3",-0.773869519848666,4.08356819652429,-13.1107211705399,1.32289324286108e-34,4.94239861807782e-34,67.1698625982077
"KIF22",0.943116873002831,5.28775719348576,13.1095824169307,1.33832778602392e-34,4.99889108358315e-34,67.1161569911825
"CPD",0.894136745474951,7.20639487615001,13.1090593082751,1.34547793670733e-34,5.02442065493004e-34,66.8930290961691
"NSL1",0.712874986821277,4.10241016721336,13.1060323147997,1.38760603964562e-34,5.18052589830684e-34,67.2751519827734
"FAM209B",-1.59724991841025,-3.1607559099209,-13.1050994372392,1.40085227120804e-34,5.22875491768471e-34,67.7266943141095
"PSMD5",0.605554235129576,5.5447632380208,13.104984712902,1.40248995165125e-34,5.23364196895754e-34,66.9912183271953
"PTOV1",-0.570720984290923,6.78825288621672,-13.1047612170377,1.40568581450605e-34,5.24434000739641e-34,66.8274841768643
"HSPB9",-1.15431371372039,-1.612765401231,-13.1009915651648,1.46069574749465e-34,5.44829600364375e-34,67.6523305475962
"HSPA2",-1.54498693926422,3.80911049894041,-13.1001536888314,1.47321106880501e-34,5.49369162719097e-34,67.0541502030013
"WDR76",1.16187005420194,3.24090000322281,13.0977952919336,1.50901466305264e-34,5.62588905256913e-34,67.3519350823306
"RAE1",0.801264132952502,5.29339514536189,13.095699947571,1.54155109706346e-34,5.74584690949427e-34,66.9616659252365
"FBXO7",-0.370360516828908,6.46946275333155,-13.0944948462219,1.56057937795915e-34,5.81541129902102e-34,66.734768653815
"MFSD12",0.771902584017383,5.94524867729365,13.0943137010583,1.56345977374178e-34,5.82478304672663e-34,66.8374220272276
"ZNF461",-1.16914994119144,1.46483579607971,-13.0923106061304,1.59566624514316e-34,5.94338130756992e-34,67.3808075171871
"SVEP1",-1.85273572237075,4.24055985956319,-13.0901957451903,1.63038704892772e-34,6.07128709948833e-34,66.8440919003043
"ITGB1BP2",-1.48734359504598,-0.281516855464818,-13.0898661139345,1.63586615016702e-34,6.09026739111467e-34,67.4763620381588
"CDS1",2.2026344349483,4.58488494766413,13.089642559975,1.63959247652069e-34,6.10271482736729e-34,67.1643384179861
"LHFPL4",-2.21074594527335,-2.01337735929104,-13.0869489233823,1.68516174469355e-34,6.27086338709452e-34,67.5098000614047
"ZBED2",2.58429800467975,-1.31626387769255,13.0850523604601,1.71800124028279e-34,6.39157417544983e-34,67.5254881219913
"HSPA5",0.732503289219858,9.1417106170515,13.0785490778822,1.83552315379581e-34,6.82720373983609e-34,66.5844249960344
"RAPH1",0.866911049725576,5.71130775843749,13.0774062216836,1.85698790615066e-34,6.90543006258263e-34,66.7119497422595
"RMND5A",0.60904654254553,6.02489073419092,13.0768909889002,1.86674642309293e-34,6.94009901825407e-34,66.6404570208484
"POLE4",-0.862574936049793,3.99780422528751,-13.0752309769993,1.8985357772855e-34,7.05663787741986e-34,66.8158876387353
"FUS",-0.477344473208948,7.76524930262582,-13.0734749322988,1.93275117596266e-34,7.18213761774141e-34,66.5141089786187
"RASSF4",-1.04921522510011,4.89820334829183,-13.0699452065967,2.0033945367551e-34,7.44291424867196e-34,66.5878918341352
"HOXD4",-1.88241047244374,-1.30579758658398,-13.0698167532924,2.00601331517517e-34,7.45090659922204e-34,67.3151619445234
"GINM1",-0.586004717155649,5.24500502122807,-13.0686662784426,2.02962058953273e-34,7.53683433270565e-34,66.5599494940561
"FPR3",2.6954972830886,3.35784211068067,13.0658170655271,2.08928322924844e-34,7.75657957320328e-34,67.1054184140235
"ZNF296",1.63239822926842,2.46979958345664,13.063399172862,2.14128197831593e-34,7.94777647191412e-34,67.1053124120179
"CCDC78",-1.42940752719406,0.670126240374655,-13.0596511561105,2.22444493875741e-34,8.25452932105136e-34,67.1103843335235
"HLA-DRB1",1.71930656354348,6.90081290153176,13.0559352755269,2.31006957375933e-34,8.57027208253636e-34,66.4219466956813
