"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"OPRL1",-0.270431721334947,1.01781495310319,-3.20576643708293,0.00141910707895352,0.00176530098630553,-2.63385506672205
"LTC4S",-0.36974689418333,1.24830932559135,-3.20550340386755,0.00142038249165681,0.00176674966188135,-2.66933714334475
"EIF2B2",-0.105662851787258,4.74075007407187,-3.20406322873178,0.00142738450740115,0.00177532061859975,-3.30386250070966
"TOP3A",-0.1288777767121,4.36164555460082,-3.20286537988874,0.0014332326382375,0.00178245519649729,-3.23721581110705
"TYSND1",0.174514771821828,5.25967525533149,3.20235814284454,0.00143571573508743,0.00178540402693818,-3.36440355094896
"NFE2L1",0.115994789137774,8.40952613287801,3.19948175240796,0.00144987199134799,0.00180286758265753,-3.47925024049567
"PCDHGB6",-0.415788944510382,1.99925047512059,-3.19901568298475,0.00145217787354183,0.00180559401749273,-2.81446100557007
"DNLZ",0.350080598679732,3.03933524943749,3.19532725109514,0.00147054629119945,0.00182829013974879,-2.89879103457146
"SAT1",0.262014718817847,8.92860471614424,3.19511186961164,0.00147162549725244,0.00182948919249757,-3.47110298276407
"FBXO10",-0.135630304556152,3.78153626729633,-3.19457722826187,0.00147430757304892,0.00183268055169616,-3.13559513549092
"DYRK3",-0.241402536976303,1.68038059000829,-3.19426094765066,0.00147589634793455,0.00183451245992488,-2.75564650845509
"POM121C",-0.14105391334401,6.22816629017828,-3.19368355003024,0.00147880087399768,0.00183797940986534,-3.51877193382522
"SLCO1B3",1.28740384902209,-1.65127932519563,3.19218805011051,0.00148634836539794,0.00184721604120093,-2.3047608151757
"MED14",0.205144482668945,5.66173148991181,3.19043350513714,0.00149524856038921,0.00185813222519716,-3.45845932071619
"SFRP1",-0.439312677752337,6.09139184874757,-3.18976679631999,0.00149864342886366,0.00186220581977602,-3.5357663702581
"NFKB2",-0.221557250092824,6.00355337834299,-3.18945854007909,0.0015002154691845,0.00186401391993148,-3.5222746128882
"C20orf144",-0.350197037477727,-1.28477590218986,-3.18857653889508,0.00150472190221619,0.00186946742956556,-2.45121169828602
"SLC31A2",0.2451600305629,2.79204370662786,3.18781590592176,0.00150861826173311,0.00187416219250455,-2.90083299147541
"ZNF736",-0.259680734361021,3.84881976616845,-3.18747968543393,0.00151034352664414,0.00187615927483693,-3.19631531856473
"FAM19A1",-0.537684309568497,-1.56059347359247,-3.1873544262825,0.00151098674089383,0.00187681201978086,-2.43934062674251
"DUS1L",0.225844306489195,7.50234157206386,3.18458358543007,0.00152528004994426,0.0018944182636833,-3.56089759065152
"WDR41",0.12832197999052,4.77110662650748,3.18418525770041,0.00152734504692344,0.00189683521994232,-3.33935146603746
"GPA33",-0.528857828333144,-3.68169599018393,-3.18406313276552,0.00152797867971287,0.00189747430310246,-2.26339425760243
"TBC1D13",-0.122287067625045,5.64209027556393,-3.18302499869713,0.00153337474228505,0.00190402690597676,-3.50648728330354
"SLC6A3",-0.702176811125576,-1.546372831049,-3.18269156465705,0.00153511161137635,0.00190603513672994,-2.46697782248363
"EHD3",-0.238417573983435,4.12585530390072,-3.18097313661265,0.0015440918012609,0.00191703585264419,-3.27264793329555
"OGFOD2",-0.190573900706322,4.21536064749272,-3.18023951256077,0.0015479403386713,0.00192166425221344,-3.28073864180699
"INHBA",0.605207426170829,2.80807058329458,3.17949349165562,0.00155186298901823,0.00192638392998603,-2.89263887794655
"KRT17",-0.794865678094328,6.28557441038559,-3.17871545849115,0.00155596373751843,0.001931323935216,-3.58397031706057
"TMEM170B",0.197580908889243,3.3482279944829,3.17701871248892,0.00156494142863519,0.00194231615451568,-3.04995369892923
"SYCE1L",-0.569826685773722,1.68452534007566,-3.17674276055271,0.00156640603687257,0.00194398257768209,-2.83547916388803
"CCNDBP1",-0.113014511524091,5.53537259739577,-3.17298856140021,0.00158645746105517,0.00196871404665001,-3.52612618748348
"ZNF672",-0.164500161507736,5.70848062590722,-3.1722050551484,0.0015906719861966,0.00197379039856561,-3.54978890954485
"MDFI",-0.643002352066684,3.25472370590772,-3.17190644996359,0.00159228091830909,0.0019756330534636,-3.16523384351864
"PLOD2",-0.347311403724179,4.43620239354669,-3.17179608422309,0.00159287596647942,0.00197621753624549,-3.38342290243154
"WDR36",-0.161129578793503,4.90246324263916,-3.17142157184785,0.00159489671837356,0.00197857060400611,-3.4462596714501
"KIF13A",0.171577482375051,6.22422857627777,3.17137970114893,0.00159512278657528,0.00197869705976731,-3.57327515849773
"CRLF3",-0.169399696528869,3.33207296363224,-3.17009522344554,0.00160207232183245,0.00198716308536373,-3.12078412516583
"DUSP27",0.82131716547066,-1.58727545990746,3.16723291038422,0.00161765919336499,0.0020063404561343,-2.41557255409146
"KLLN",0.392082538504355,0.17823024965949,3.16645756701421,0.00162190538527578,0.00201145038833703,-2.61595540262373
"CMA1",-0.71826447644911,-2.76573610673435,-3.16633637492679,0.00162257002609186,0.00201211811233112,-2.40829545154304
"AES",-0.152643442005303,9.00559401769232,-3.16596783109607,0.00162459273603298,0.00201446971702572,-3.54457461108737
"ECHDC3",-0.615860120529984,3.62038117974109,-3.16581581525685,0.00162542773480823,0.00201534832707243,-3.25663923323448
"RHEB",-0.128863193502794,6.26013422061317,-3.16392361455234,0.00163585448446516,0.00202811857216883,-3.61289105923967
"ROS1",0.725010366522495,-3.68908891495222,3.1631555022201,0.0016401046585665,0.00203322976026988,-2.26108917405058
"ZDHHC3",-0.114305154067596,6.0663736129065,-3.16128463477446,0.00165049933581105,0.00204595687167184,-3.60943663576638
"FGD4",-0.269341591528094,4.1815359194908,-3.16096079873794,0.00165230475073401,0.002048035593056,-3.35481765728448
"PROM2",-0.332750063985163,6.3181405277241,-3.16042560656288,0.0016552924887202,0.00205157936942695,-3.633216536185
"CD247",-0.411913695541349,1.07308363128507,-3.15998690706508,0.00165774526719752,0.00205445961430014,-2.79465291434171
"TMUB1",-0.199859503465814,5.37724740515158,-3.15950071713698,0.00166046748195081,0.00205767330034174,-3.55520810158639
"GAS2L2",-0.682676061595508,-3.43307422688369,-3.15922461540849,0.0016620152318046,0.00205943118741957,-2.36837807682454
"BRAF",-0.165477994925953,5.65099851041252,-3.15846183462932,0.00166629808875215,0.00206457765524363,-3.58808062463381
"SPAG6",0.885123818945815,0.410178652799707,3.15766282309724,0.00167079528842667,0.00206998887746939,-2.63307010565056
"MRAP2",-0.378901610989681,2.17143339527699,-3.15458661411637,0.0016882143079545,0.00209140717096408,-2.96991173892941
"CLEC9A",0.502771550749184,-1.47907327575221,3.15454567297279,0.00168844726216724,0.00209153321098429,-2.48519344865239
"MAP10",-0.410267037006379,0.247259131918861,-3.15270859577001,0.00169893075017266,0.00210435590626717,-2.72379320807248
"LUC7L2",1.43332611118501,3.19998597079966,3.1519114380837,0.00170349846662755,0.00210984969370964,-2.96251606451539
"IARS",0.152184028612205,6.81818962116494,3.14984885764943,0.00171536966597975,0.00212438757483623,-3.66779169228213
"RNPS1",0.105130208738583,7.44132649082274,3.14842099630754,0.00172363236144797,0.00213445461789004,-3.67403604284156
"CCL28",-0.373079812495523,2.0537972827306,-3.14785238552954,0.00172693298100552,0.00213837580340464,-2.97349375819445
"UBE4B",0.125829913002045,6.07914352148805,3.14627527894627,0.00173611814225541,0.00214958235106037,-3.64344674193394
"TPRKB",0.16672608274354,4.16962950718323,3.14520988548941,0.00174234852136952,0.00215712896548584,-3.31995559275351
"ZMAT4",-0.561184490953038,-1.07277467173184,-3.14492701235617,0.00174400621150751,0.00215901359206506,-2.62265765809649
"EPB41L4A",-0.421488307928035,3.41181135977389,-3.14436681561367,0.00174729336171743,0.00216291497909263,-3.26466255449852
"TBX15",0.622127735564261,-1.09431086632014,3.14425730055237,0.00174793664661422,0.00216354326347498,-2.54339021035732
"MFHAS1",0.238450990891846,4.9098294019042,3.14321707730147,0.0017540577492532,0.0021709512014206,-3.47923228778088
"EFNB3",-0.459671387819389,1.82053547158122,-3.14072533760193,0.00176880060737618,0.00218902808086773,-2.96543192236481
"CPNE7",0.662296620633219,1.8909970322625,3.13953205598579,0.0017759012536,0.00219764505724587,-2.8638254388202
"CAPN1",-0.119558658981565,7.63903149372969,-3.13917121214436,0.00177805362944132,0.00220013777777478,-3.69439453087488
"MCIDAS",0.717848145225799,-2.65599436680362,3.1382328846706,0.00178366186147806,0.00220690600574092,-2.42111338715485
"ASCC1",0.157644683041715,4.16259293445434,3.1373536883731,0.00178893146398153,0.00221325423283651,-3.35201375635152
"GEMIN7",0.186617949765174,3.60755063912008,3.13381723343028,0.00181027300031102,0.00223948402211546,-3.22922611275376
"RHOD",0.308940228027348,4.15454816827823,3.1335067921935,0.00181215758370882,0.00224164146238697,-3.32900893902042
"SPIN1",-0.152839122134017,6.6890595227492,-3.13332792967877,0.00181324421791673,0.00224281158016549,-3.72265110953745
"FRZB",-0.381985158662736,3.86823154625017,-3.13244110410079,0.00181864077607149,0.00224931207096365,-3.38538526877191
"FOLR1",-0.662444919718482,-1.02353520680691,-3.13079457006965,0.00182869961111962,0.00226157745373938,-2.67517636031486
"CALM1",-0.169111277559484,8.17756261498173,-3.12970366572603,0.00183539225129317,0.00226967823782879,-3.69881161740842
"SLC16A10",0.394527664217489,1.75307192334074,3.12914258590594,0.00183884322588528,0.00227376937558074,-2.90790867743967
"AP1G1",0.171194001495318,6.70020845957261,3.12869524603369,0.00184159891341563,0.00227700020786885,-3.7294215185021
"GDF9",-0.285092879253903,-0.19593495641023,-3.12692168169018,0.0018525618417682,0.00229037739531413,-2.74595519435575
"UBE2D1",0.171788393413433,4.13441694556341,3.12517243525583,0.00186343330368082,0.00230363943389734,-3.37934175455662
"ZNF609",-0.160810372150014,6.16687707537312,-3.12445355445103,0.00186791811588595,0.00230900463491446,-3.73189333176271
"MORN5",0.679334740043369,-1.3041847803283,3.12375255065032,0.00187230097139157,0.00231424298107799,-2.58222784075383
"BTLA",0.549467306572682,-1.79618463990267,3.12003543712977,0.00189569998271801,0.00234298346317168,-2.56001926289049
"PLEKHA7",-0.252495909491652,4.14099651128238,-3.11985948852826,0.00189681421473187,0.00234417883259622,-3.47426918481173
"KAT6B",-0.221618157009468,5.25849731844321,-3.11927010592672,0.00190055100022683,0.00234861484949342,-3.67038038837229
"DENND4C",0.307991935052327,5.42755502869728,3.11850589913505,0.00190540629275228,0.00235425741010848,-3.64062397345316
"PEG10",-0.551175380515658,1.86786193987102,-3.11850492724979,0.00190541247476848,0.00235425741010848,-3.05267621757045
"PKD1L1",-0.357242793372658,-1.04375569578026,-3.11740117207022,0.00191244522734619,0.00236276367415116,-2.69689767206433
"SLC9A6",-0.192911970977528,3.39207964915771,-3.11704875037569,0.00191469576692778,0.0023653608094884,-3.30159074255694
"GMPR2",0.0832256122710602,5.87918917476352,3.11640932914539,0.00191878529107934,0.00237022919558313,-3.7211262529765
"CAMP",-0.562343605676568,-3.14761640470181,-3.11563321709605,0.00192375984693121,0.00237619000078137,-2.51961381756609
"RIN2",-0.253044540383361,5.4044196395267,-3.1147500092727,0.00192943528365371,0.00238301552932281,-3.70388687345992
"UBE2L6",0.298972633678595,5.86285528863302,3.11204521448197,0.00194691213829742,0.00240441461876973,-3.7156767583559
"TIGIT",0.545736297670459,0.391098785392605,3.11072777575094,0.00195547734697678,0.00241480546256661,-2.79864325273434
"CNNM1",0.403080841548583,3.06746467777183,3.1092296333479,0.00196525951923489,0.00242669740000032,-3.17803161256489
"THSD7B",-0.526385011298308,0.266125466687182,-3.10850554669525,0.00197000359336842,0.0024323669464208,-2.8697337207718
"CFAP45",-0.559589224984371,-0.502574186000731,-3.10787327781509,0.00197415471221309,0.00243730354834456,-2.7908234914847
"MERTK",-0.256964006950378,4.76701882323927,-3.10725185758029,0.0019782424471325,0.00244216113749163,-3.63352236554112
"HSPA1A",0.364019695194726,9.04773149135725,3.10622498664344,0.00198501433132696,0.00245033132822363,-3.74436479240035
"ARPP21",-0.689369317148363,-2.50817641375671,-3.10245307023167,0.00201007240243077,0.0024810712478509,-2.62319465575567
"ZNF492",-0.575957417477138,-3.42161098848019,-3.1022177260384,0.00201164547529102,0.00248282066404481,-2.53922320995301
"CETP",0.423855279570633,-0.798898811442974,3.10198028595128,0.00201323370510439,0.00248458851497089,-2.7133967242331
"PCMTD2",0.148645922636972,6.17618620302892,3.10137407012528,0.00201729389911373,0.00248940657674946,-3.78760225809785
"PRPSAP1",-0.128110084807366,5.32355840401011,-3.09988284150197,0.00202731363705852,0.00250157759519374,-3.72715242163495
"NFS1",0.126906003499461,4.92745258222258,3.09968486988064,0.00202864726823881,0.00250302944931703,-3.63054176143622
"PRKAR1B",0.259736440683681,4.77344635459531,3.09948459666484,0.0020299972251784,0.00250450122053743,-3.5817627192576
"SART3",-0.100039755041822,5.95084111118035,-3.09864519833929,0.0020356642486159,0.0025112985158221,-3.7938003434705
"LIMA1",-0.161595697612281,6.7183013435202,-3.09644958801503,0.00205055634090834,0.00252947439050293,-3.8364472554946
"IPO5",0.116114655976221,7.05280665020815,3.09485842590204,0.00206141121311399,0.0025426677038642,-3.84104710162548
"UBASH3A",-0.463437072715497,-0.635190596773649,-3.09474065103588,0.00206221676748509,0.00254346450585828,-2.81214665952336
"C1QA",0.380525582103509,5.24867114715576,3.09418335636765,0.00206603246893374,0.00254797350520726,-3.66935997152921
"TNFRSF11A",0.347643403048975,2.54856013501011,3.09080732659553,0.00208928671259529,0.00257645290103427,-3.15179548039397
"NFKBIB",-0.188337867488431,4.44478168363395,-3.08831939583905,0.00210657746073949,0.00259757443522762,-3.61097548574066
"NBPF1",-0.275076804943429,5.78041126756455,-3.08780719776056,0.00211015345186022,0.00260178264407889,-3.82395257772187
"WDR38",0.865264392415036,-3.46277869388755,3.08437582451689,0.00213425442106755,0.00263129518692991,-2.50970552096871
"SUGCT",0.392505469645221,1.08694453613091,3.08400484857031,0.00213687514949835,0.00263432249675203,-2.96649975012991
"CTSG",-0.690436853238629,-0.76660460295699,-3.08289055785288,0.00214476476003506,0.00264384427151488,-2.85199615798529
"PIK3C2A",-0.200197853223248,6.09232382452835,-3.0825274093915,0.00214734177130685,0.00264666578791633,-3.85775477425487
"INSL5",0.717299020526174,-3.66142889167639,3.0825212174017,0.00214738573620589,0.00264666578791633,-2.50943522778503
"SNAPC2",0.207788776421108,5.13432566831931,3.08084262832507,0.00215933475947516,0.00266118726349421,-3.71436847061379
"FAM184B",0.695537898500353,-3.84821284305729,3.08037969047342,0.00216264091310857,0.00266505575221883,-2.50273178747543
"SARNP",0.160609195788049,5.62393916479826,3.08010018033367,0.0021646393367112,0.00266731223153807,-3.7964646727098
"ZNF200",0.143912489723656,3.14800342658996,3.07798475751502,0.00217981916846391,0.00268580950338677,-3.31932491424488
"SACM1L",0.114428221690138,5.78425727272476,3.07783695793393,0.00218088339492206,0.00268691307119011,-3.82732793025229
"DBP",0.331247300610621,4.01339649117024,3.07760612769756,0.00218254643632445,0.00268875416917937,-3.47385684200932
"B3GALNT1",0.363124637496361,3.74849824217263,3.07173222653911,0.00222525972509184,0.00274116228886893,-3.43536747736134
"WDR93",0.387473113870814,-0.108128826086155,3.06935934922563,0.00224273133622819,0.00276247102229174,-2.88358815424605
"ADAP2",-0.248935294247743,2.22375281424812,-3.06916297289391,0.00224418289581161,0.00276404538396207,-3.22553522309597
"NTNG1",-0.593033447208397,2.73951438912792,-3.06724083188769,0.00225843646377008,0.00278138586359384,-3.37055412850406
"AHCTF1",-0.163638393420841,5.83483425401921,-3.06608227113232,0.00226706784527791,0.00279180017411387,-3.88777458071578
"PLA2G2F",-0.562039892425831,-1.66128074564772,-3.06502399676465,0.00227497855086725,0.00280132546163182,-2.80818751248923
"GBE1",0.202092197362533,4.60987924555211,3.06455475325627,0.00227849429847519,0.00280543790496636,-3.66385430267816
"ADCK1",-0.175291669462977,3.73701817745073,-3.06385255866018,0.0022837647237968,0.00281171002528161,-3.53025347298416
"DHX29",0.152790479905828,5.52289357954724,3.06127584502566,0.0023032006920568,0.00283542006729884,-3.84316533006053
"SYT4",0.947964302611873,-0.941130312125811,3.06100839484582,0.0023052267263574,0.00283769511299227,-2.79221097793208
"ERCC8",0.133431926050087,2.46269040346016,3.06069926894381,0.00230757050851167,0.00284036091935722,-3.24928073000012
"PSMC6",0.0910721180659966,5.99818084625111,3.05640376835008,0.00234036609588336,0.00288050618240914,-3.91349697357943
"ZCCHC12",-0.486256869729409,-1.85916668944489,-3.05412955384883,0.0023579021528195,0.00290186537337421,-2.81804180215552
"LIX1",-0.803919888594738,-0.839564305673472,-3.05376571199406,0.00236071883714134,0.00290510756303813,-2.93858016016021
"LNPEP",0.163734661153335,6.32646083918423,3.05239271332235,0.00237137575673062,0.00291799672396836,-3.94526260106283
