"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRPF38B",-0.871637344282709,5.91730123493453,-19.0050648194931,5.00511522393559e-47,3.24274139200091e-45,96.2077872448405
"NSA2",1.03577001376738,6.73100791825317,18.9974570146383,5.27403456543054e-47,3.4019836120082e-45,96.1560519003008
"RERE",-1.36811398894612,7.4330154493088,-18.9914416946294,5.49687700311431e-47,3.5302432351442e-45,96.1153020812827
"KCNIP2",-3.17844631799579,1.32530812629629,-18.9890325882266,5.58874879414498e-47,3.5736403702387e-45,96.088313574725
"DYNLL1",1.41985465179145,7.51168243994293,18.9731202976354,6.2354535925385e-47,3.96990545391618e-45,96.0091865067571
"ISOC2",1.60294821419493,6.06715882433608,18.9691876088138,6.40652495900374e-47,4.06123976603742e-45,95.9695719789973
"STAB1",-2.9912997052128,7.80565605305767,-18.9614853745533,6.75531853395374e-47,4.26396865574496e-45,95.9221705593836
"ARF5",1.06723494726524,6.89450923187574,18.9488565822063,7.36887466789555e-47,4.63136921968974e-45,95.8244107267497
"CMC2",1.23896023100663,4.94861256413866,18.9265680406385,8.59117881208509e-47,5.37661560805682e-45,95.7132155802147
"ABCA9",-3.23514979206929,2.82336837581596,-18.9246869919953,8.70319764194709e-47,5.42364100508966e-45,95.8319544845051
"CROCC",-1.29003901147707,5.15314786866421,-18.9159978157053,9.23994969564172e-47,5.73383713813514e-45,95.6483543512747
"TNFRSF4",2.86278000698454,-0.0192111836848153,18.8979244357394,1.04650364324702e-46,6.46677692488819e-45,95.4758577270768
"WDR27",-1.80676639769691,4.04055395428649,-18.8965263007534,1.05663312898978e-46,6.50205164353672e-45,95.6344746316044
"NR1H3",-2.23000001122033,4.11203225189359,-18.8573663436733,1.38399016333203e-46,8.48097638838504e-45,95.3771759998977
"INPP5B",-1.34011248907622,4.38905671371258,-18.8531553281237,1.42475736432756e-46,8.69456703616824e-45,95.2924045131016
"SMIM7",0.902857412515676,6.36692567127845,18.8398196086035,1.56197322443061e-46,9.4925372775624e-45,95.0667365038197
"CD63",1.4579496930567,9.81092949853142,18.8056766448632,1.97672951360008e-46,1.19636876364265e-44,94.9278479666819
"ZBTB40",-1.40808077694879,6.22089062956794,-18.790534636896,2.19442488430225e-46,1.32268060546857e-44,94.7305175475829
"PDGFRA",-3.9778224595854,5.14323454671383,-18.7867147565691,2.25303885511816e-46,1.35246703845807e-44,94.8862388944687
"ZNF662",-3.62244058882265,2.22646115926816,-18.7752387629304,2.43873940609118e-46,1.45798944899931e-44,94.7438571166962
"CD163",-3.57528831352568,6.59781539995641,-18.767746372284,2.56817873106677e-46,1.52915808088255e-44,94.6281545310467
"COX4I2",3.61970375183568,-1.0474998276709,18.7652926805466,2.61204814375808e-46,1.5490077439617e-44,94.3815409898409
"CREBZF",-1.20644987717758,6.47093797527274,-18.7644909170725,2.6265449886463e-46,1.55134928305306e-44,94.5437763289919
"COPE",1.08282216028947,7.5969681543844,18.7626172343327,2.66073857742759e-46,1.56001299993751e-44,94.5579045824254
"SREK1IP1",1.09880837792126,4.94203339745677,18.7625252953193,2.66242784377721e-46,1.56001299993751e-44,94.5822700626047
"SULT1E1",-5.88334555140642,2.00621581250946,-18.7194686133079,3.58430782984211e-46,2.09184187513841e-44,94.1975575285599
"SCAMP1",1.26897797497301,5.38636997862243,18.7115030765997,3.78706556422268e-46,2.2014376779851e-44,94.2065900857549
"ZNF169",-1.57792985633742,1.62603684761607,-18.7097952122237,3.83201296291742e-46,2.21879585219002e-44,94.2997845271992
"HNRNPH1",-1.11639470383176,8.61352420879586,-18.6901623799597,4.38875010215903e-46,2.53119010793933e-44,94.0725729201898
"NOMO2",1.2021883398224,7.26581555543942,18.6850468728131,4.54667708309228e-46,2.6120304633218e-44,94.014959919788
"CENPH",2.32901649864242,1.839433558911,18.6821139564938,4.63977830506362e-46,2.6551447288938e-44,94.1923970212917
"MFSD5",1.22609166161136,5.91984323143181,18.6732833123353,4.93178976606388e-46,2.81131132129851e-44,93.9256939349804
"PMP2",-4.44053470293858,-2.98279666566247,-18.6467783227321,5.92360154947732e-46,3.36364509606807e-44,92.811805103432
"KCNT2",-3.35540198061133,0.0772520310024348,-18.6461782698655,5.94823128372053e-46,3.36463990344915e-44,93.4836583768766
"IRAK3",-2.41400924500834,3.76788748598548,-18.6427564184941,6.09065845051686e-46,3.43200436136979e-44,93.9219160747001
"H2AFZ",1.5376508390921,6.72752830639397,18.6381767626891,6.28663885929584e-46,3.52891594288794e-44,93.685772684354
"ACCS",-2.43779556140375,5.35581710690393,-18.61821262999,7.21752148785331e-46,4.03604899322656e-44,93.624839763553
"HEATR5B",-0.968935018052245,5.22993955270848,-18.61323864139,7.47019483603602e-46,4.1615210399084e-44,93.5460231939385
"NPEPPS",-1.18159074003407,7.16760137667026,-18.6112291372188,7.57477225618819e-46,4.2038556819532e-44,93.4883093450981
"UBL5",1.23723098737734,7.19503447923787,18.5898860252746,8.78024425869342e-46,4.8545508388197e-44,93.3557997464586
"ERP44",0.942719039923276,6.31348012393913,18.5798890827837,9.4092397032471e-46,5.18283476837659e-44,93.272429165141
"NPHP3",-1.53693648806724,5.12608297952176,-18.5793319584898,9.44559266346123e-46,5.18344519781807e-44,93.3366189560135
"CYP4B1",-4.87266728166033,0.449227598824039,-18.5759409854751,9.66991258603558e-46,5.28681800753997e-44,92.9720468941819
"SLCO2B1",-3.09746813341042,5.90815869183517,-18.572569642203,9.89822588047795e-46,5.37350405654062e-44,93.2996229692226
"ACADVL",-1.43007422363024,9.98134023504839,-18.5725212697018,9.90154075829542e-46,5.37350405654062e-44,93.3022913013314
"TMEM60",1.20759649176179,4.11701264232133,18.5324447274936,1.30682205473197e-45,7.06596763196439e-44,93.0667036166738
"CCDC59",0.938432046938625,4.42016616863573,18.5236553941299,1.38885158337872e-45,7.48199276071458e-44,92.9742850246717
"KLHL29",-2.61559605747276,4.56049496129834,-18.5229812171475,1.3953526428551e-45,7.48958077316421e-44,93.0567619189834
"NPY1R",-3.36457770048924,4.45063990753487,-18.5106685033945,1.51959533697174e-45,8.12679586212487e-44,93.003060257132
"FLG2",-4.26974998722905,-2.60153812674204,-18.5079254051556,1.54875134085738e-45,8.25271230796721e-44,91.9219321572763
"MFN1",-0.916878047463038,5.36307063494337,-18.4993267447635,1.64382797814534e-45,8.72771771645615e-44,92.7471069345442
"MYO7A",-2.81020265576357,6.64200536592194,-18.4980321605927,1.65864039277244e-45,8.77468498435408e-44,92.7313207959315
"CNPY2",0.917641668759764,6.49928830164182,18.4809509943281,1.86707693049921e-45,9.84197147557416e-44,92.5876036311202
"VAMP1",-2.11369059342179,4.36237816822606,-18.4741718524473,1.95690213403837e-45,1.02786284590365e-43,92.7084461858082
"PARP15",-3.18765296662588,0.408347455272938,-18.4637037091885,2.10418826508557e-45,1.10129170158767e-43,92.3405276412929
"RASGRP2",-2.24424573382511,3.15430536420735,-18.4599240306094,2.16005523883073e-45,1.12652242544268e-43,92.670709516303
"TRIM62",-1.27983729946353,3.73868506477693,-18.4502221193479,2.31035732761692e-45,1.20065106774777e-43,92.5693331308875
"SEC31B",-2.30609780127775,4.39779225101819,-18.4310410879401,2.63905513525595e-45,1.36664027726089e-43,92.4159390455231
"POP7",1.0489349641216,4.826957558217,18.4166921717857,2.91524109614111e-45,1.50436669477008e-43,92.1989448517192
"KRT6A",-5.77504947725682,-1.54296887712682,-18.4042969710735,3.17703383669237e-45,1.6337285537145e-43,91.3887113234181
"EFHC1",-1.6250691722233,4.10949353857499,-18.4011142303603,3.24797463641775e-45,1.66438895393017e-43,92.2064463855491
"HRASLS5",-4.43575740353683,-0.699200926933892,-18.3756209979268,3.87657737060652e-45,1.97961192324688e-43,91.3504060055596
"SNRNP70",-1.26470208372626,8.6518182623182,-18.3727871572234,3.95358636427938e-45,2.01195137229954e-43,91.8765298278277
"CORO2B",-2.67341334202808,2.18034683562014,-18.3651437973442,4.16902242173623e-45,2.11426940539568e-43,91.9636128652027
"CDC34",1.29826698199077,5.87522798978031,18.3640434832631,4.20098980786708e-45,2.1231600379485e-43,91.7864102760725
"NANS",1.71886952045991,5.29365237034454,18.3592395647849,4.34345984296e-45,2.1876460243292e-43,91.7815866542109
"ZNF574",1.08631441041952,4.28242992253339,18.3476034080982,4.70894554370079e-45,2.35755425197837e-43,91.7693002983322
"UQCRQ",1.32220556371698,7.40916178416587,18.3474836116031,4.71286428286967e-45,2.35755425197837e-43,91.6827813623925
"HDAC4",-1.24189069342046,5.17027521093899,-18.3362545653632,5.09507448221575e-45,2.54011052237109e-43,91.6407753308566
"CFC1",-4.21012931553071,-3.2740776595431,-18.3275241078789,5.41357620689525e-45,2.68977923225704e-43,90.6306688406461
"NBPF26",-2.34183494211931,2.96584761045484,-18.320046591213,5.70218384906028e-45,2.82363696525689e-43,91.7025317724228
"TMEM132C",-5.03666590669551,0.377957387995964,-18.2980774927889,6.64243516363437e-45,3.27819778360975e-43,91.0561555586038
"ATP6V0E1",1.03959590905687,7.79296731215545,18.2927239052031,6.89419239729435e-45,3.39106647448187e-43,91.3109911235812
"SIRPB2",-3.22752491183812,1.34130614063377,-18.279629857509,7.55098500174946e-45,3.70174454735764e-43,91.2561783733502
"L3MBTL4",-2.33798379956508,2.77410878066167,-18.2611238805882,8.58756332929229e-45,4.19592338484723e-43,91.2914085641255
"NPM1",1.20067621481109,8.98186917539166,18.2568807893098,8.84465875719989e-45,4.30723166695824e-43,91.1029318638998
"MSS51",-1.98512905582508,0.946104630354965,-18.255442063147,8.93357282065741e-45,4.33617344796728e-43,91.0862076410321
"RBM14-RBM4",-1.51753084809316,1.95653658491951,-18.2488647271418,9.35159977177366e-45,4.52414400800905e-43,91.1715222215807
"C14orf180",-5.6861705677789,-0.36132642386173,-18.2462661439977,9.52210579258676e-45,4.59152819316634e-43,90.4592037067378
"LCNL1",-6.74040017139698,-0.58319989528337,-18.2346779199164,1.03211947243339e-44,4.9605820526398e-43,90.3445394053537
"L3MBTL1",-2.06864520526028,3.77030152014187,-18.2315729078666,1.05464956591359e-44,5.05235542862905e-43,91.0737043788841
"OCLM",-2.44682149309165,-2.36982637877682,-18.2265171473121,1.09239362107801e-44,5.21617954064751e-43,90.031475434373
"TUBG2",-1.40763608770841,5.38746460368679,-18.1993782032296,1.31938132464342e-44,6.27965732735626e-43,90.6769302826542
"RXFP1",-3.85947269916082,1.37955412420606,-18.1922500862649,1.38647000934376e-44,6.57768207336086e-43,90.6278735867476
"RNF207",-2.39986885607835,3.3812801960471,-18.1800175305915,1.50966397365616e-44,7.13910870114504e-43,90.7371339699231
"PPP1R12B",-1.35466183354583,4.94121105077537,-18.1782020241213,1.52885999115406e-44,7.20671278522527e-43,90.5682840880755
"TTC14",-1.38593725455341,5.52453555571611,-18.1688038816578,1.63220992991713e-44,7.66930077932627e-43,90.455067748956
"PAK4",1.14310183950093,5.80536608684132,18.1635820007645,1.69262998155093e-44,7.92786915244252e-43,90.3928300006521
"TIMM17B",1.42199883131907,5.61093603866414,18.1577820024151,1.76236965922636e-44,8.22830812007683e-43,90.3627782319759
"MCRS1",0.713257288217538,6.04039291003818,18.1528022940635,1.82453880254734e-44,8.49161144590622e-43,90.3080874281331
"OGG1",-1.34287690098115,4.93447588933895,-18.1504641397515,1.85448289932638e-44,8.60374763419341e-43,90.3735580294591
"CDC23",0.936191247677736,5.08345576237452,18.1425999149483,1.95885821109851e-44,9.05941122975654e-43,90.2755180580798
"KY",-6.01104308003522,0.304534972516115,-18.1409968628651,1.98084585527553e-44,9.1323824431151e-43,89.8819109154637
"NISCH",-1.14835137399441,7.59706313216821,-18.1372960332558,2.03255590306543e-44,9.34149989574477e-43,90.2095905384096
"ADH1B",-5.35886826713253,5.71863550606043,-18.1234277150238,2.23865455128754e-44,1.025666432579e-42,90.3220906645325
"KDM2A",-0.856614001272108,6.60775254706912,-18.1029871007463,2.58121111280655e-44,1.17894011913186e-42,89.9547299816475
"PRPF31",0.874759005235709,6.19697543322952,18.0873881088083,2.87756024311613e-44,1.30977967243672e-42,89.8532981033381
"C19orf48",2.68777753222765,6.10482065520054,18.086993311953,2.8854872772795e-44,1.30977967243672e-42,89.885624829708
"STAT5B",-1.33036531270318,7.16654178103524,-18.0354354223589,4.13330485709896e-44,1.87041583179552e-42,89.4911936526802
"FAM229A",-2.42095767673684,3.22279177310457,-18.0298436041729,4.29765505385873e-44,1.93882248089265e-42,89.6981555800099
"CCDC93",-0.953645179350689,6.083928448596,-18.0074037979531,5.02574062092434e-44,2.26035374042612e-42,89.2957845696988
"NDUFA2",1.24465996666916,6.57820494733607,17.9986079445711,5.34376639551143e-44,2.39606013349959e-42,89.2399393222088
"IL4R",-2.36078462988731,5.83746440713947,-17.996317330084,5.42984549966105e-44,2.42725646697614e-42,89.2707901728427
"KCNQ1",-3.42551178036727,7.57239100054253,-17.985563002796,5.85292870372868e-44,2.60845522562841e-42,89.1676593329579
"ERICH3",-5.55244504096252,-0.405895954953329,-17.9764295690727,6.23808406819419e-44,2.77170702087408e-42,88.6310179271062
"ANKFY1",-1.19600900223952,6.30200536844359,-17.9724149673727,6.4153169686243e-44,2.84186947763727e-42,89.0506947830389
"COX7C",1.16660502249983,8.12926895184887,17.9680877488818,6.61200472880601e-44,2.92020280920571e-42,89.064205158497
"WSB1",-1.54916533958131,7.03891132920654,-17.950291583458,7.4864836641084e-44,3.29151232792516e-42,88.8969417309502
"GPR75",-2.38344500002956,0.455657423752828,-17.9500810286449,7.49749527337273e-44,3.29151232792516e-42,88.8872101406237
"KDELR1",1.12671001128591,7.72158330745699,17.9489769315205,7.55550360426238e-44,3.30710689011568e-42,88.917433124436
"PAPLN",-3.47689820938438,3.06463274096155,-17.9288213476677,8.69713219639497e-44,3.79551107455136e-42,88.9877259318676
"RBM6",-1.53604336047594,7.15124034470715,-17.9249518516892,8.93532527367961e-44,3.88792392899426e-42,88.7211923913575
"OGN",-5.99399256081112,1.45776809968871,-17.9173161951602,9.4246948044856e-44,4.08876066340914e-42,88.6060284274635
"MRPL42",0.874757162116876,6.07808924604045,17.9160666959634,9.50729372810886e-44,4.11246378997933e-42,88.6597863388686
"TRIM29",-4.47932627528117,-1.39118895679581,-17.9150648310851,9.57404621097383e-44,4.12919347873291e-42,88.0731574842739
"MYOC",-4.87564296300165,-2.23100262127302,-17.9093749790973,9.96215517978459e-44,4.27781442433963e-42,87.9597261587466
"PTH1R",-4.20075647051439,4.06924709197068,-17.9091644203799,9.97681612530422e-44,4.27781442433963e-42,88.8609841013208
"FGD2",-3.18837703383516,3.45832451088684,-17.8840601847943,1.18891361816561e-43,5.08295133208188e-42,88.6868241262954
"FBLN1",-3.68750815464537,6.41025587792695,-17.8816494193665,1.2091079691684e-43,5.15430460943757e-42,88.5014389630904
"MRPS36",1.16830893202194,4.73938533070105,17.8734266680875,1.28060846253571e-43,5.4433262018823e-42,88.4294366011247
"LILRB3",-2.77692447727852,1.86254614472127,-17.8412749382657,1.60325710332989e-43,6.79513032238408e-42,88.3217513041233
"PRICKLE4",-1.76283159402094,4.53578440808148,-17.8315267113758,1.71632204054813e-43,7.25343340527049e-42,88.2127375449497
"BCAP31",1.07237501131918,8.47940639380809,17.7927652684872,2.25068309730165e-43,9.484468857311e-42,87.8513813541242
"ACKR2",-2.11573271927898,-0.160177348839468,-17.7916662987568,2.2680502409276e-43,9.53034711237779e-42,87.6996474511541
"SRSF5",-1.1827090683775,8.34543092198196,-17.7891655847545,2.30807127991015e-43,9.67088441984003e-42,87.803373134758
"REV3L",-1.19577402604488,5.12172244946706,-17.7716615100831,2.60872844595371e-43,1.08995935382503e-41,87.7122538562319
"RPL26L1",1.02241017288513,4.82848363170727,17.7710440077617,2.62002320689376e-43,1.09157737404495e-41,87.7046426211373
"CRYBG3",-2.1802750098274,3.47854333652629,-17.7622586377698,2.78612637401776e-43,1.15750171137512e-41,87.8324169578066
"RGPD8",-2.02290222864427,1.87975681930496,-17.7566823387159,2.89698836350106e-43,1.20016923554958e-41,87.7555172011142
"CAPN3",-2.02883168605222,3.00817151957282,-17.7529661131599,2.97331363829991e-43,1.22832931681115e-41,87.7756740003784
"INPP4A",-1.01926541440305,5.18372987410454,-17.7236593841432,3.65026969907598e-43,1.50376796818797e-41,87.3640237387753
"SPEN",-1.00445139689977,6.21787757606442,-17.7212877476548,3.7113804367216e-43,1.52467240454929e-41,87.2950561518059
"RFXANK",1.13660605101913,4.94009850925319,17.717179110682,3.81968476068654e-43,1.56479397703111e-41,87.3206763294075
"CHRD",-3.40636057408165,4.41111728132943,-17.7143821560223,3.89521869198177e-43,1.59130503619377e-41,87.4831832713828
"ACAD11",-1.53219071170308,5.71004251944435,-17.704875080834,4.16333080154927e-43,1.69612482266995e-41,87.2113066381528
"IKBIP",1.69706041105539,4.05563462365163,17.6825008842073,4.86955874116303e-43,1.97835912724543e-41,87.1694451795023
"GABRR2",-2.86238400631809,-1.25141856623585,-17.677153718202,5.05539619500108e-43,2.04820142809589e-41,86.5994537281788
"SPAG9",-0.918117190351379,6.43185429031696,-17.6760767896537,5.09367514375828e-43,2.0580406686608e-41,86.9749396412855
"GATC",0.811704038955691,5.40775768279471,17.6685463418731,5.36957954379933e-43,2.16357277673032e-41,86.9477879728947
"CDC42EP4",-1.33698139387433,6.58230776603097,-17.6669216781359,5.43104109481059e-43,2.18235850768796e-41,86.9140523834497
"DHRS1",-1.17391245631539,4.70815282530986,-17.6619566318078,5.62327269511249e-43,2.25344609065448e-41,86.9839023601683
"SETD5",-0.952555039975304,6.95919916837297,-17.6458263767793,6.2960974005208e-43,2.51621479536574e-41,86.7654492208302
"NBEAL2",-1.77999168198576,5.86357901071661,-17.6015299451065,8.58833994480423e-43,3.42300042190341e-41,86.4883394029418
"BUD31",1.08577321000218,5.95135450293478,17.5969131848585,8.87088076496331e-43,3.52605522730582e-41,86.4325195625574
"N4BP2L2",-1.07784310148238,6.49258966758044,-17.5950019236667,8.99055590591511e-43,3.56399206760899e-41,86.4078433068199
"LRRK1",-2.03510115291597,3.07564281921474,-17.5841389539505,9.7021259734059e-43,3.83573028738926e-41,86.5995169941649
"MTA3",-1.2058322570425,6.29453134710096,-17.581810264643,9.86186134604297e-43,3.88842881544917e-41,86.3195420002374
"RSL1D1",0.851784093118367,7.02378570691409,17.5597291824805,1.15137365960417e-42,4.52760759673759e-41,86.1735017882296
"CNTN6",-4.68690240397358,1.62725033792309,-17.5573957569202,1.17037429794169e-42,4.59005194662093e-41,86.249928406091
"LTK",-3.0883030271452,-0.389114831910393,-17.5551151012285,1.18924873148422e-42,4.65167050370704e-41,85.9598648650803
"TEK",-2.53765079335248,3.67292171896057,-17.5537807806883,1.20043247461771e-42,4.68296031941715e-41,86.3764217150013
