"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GREB1L",0.218391765577571,2.38395964898358,1.08808304932331,0.277103383728128,0.311399971080271,-7.3400241072641
"CD80",0.203086541957407,-2.31053051600435,1.08647825167033,0.277811671169597,0.312172964713774,-6.78525556528201
"UROS",0.0771994724739873,5.16885958742309,1.0850205176183,0.27845612208089,0.312874117758683,-7.86865920086235
"PRKD1",-0.189480936122561,1.11243531774848,-1.08476090885492,0.278570999711388,0.312980181353557,-7.16926089673414
"AGFG2",0.0878470958858628,6.41824730512519,1.08399119549438,0.278911790219373,0.313340028403341,-7.89939391709404
"CDC42EP5",0.136094630682013,0.387709956462611,1.08342209709915,0.279163941316524,0.313600249008145,-7.05021338809744
"JAKMIP2",0.222395684836732,-0.018407981216265,1.08067336042969,0.280384016375531,0.314947673789657,-7.00746403942907
"TEX9",0.142538267936051,-0.495269949053311,1.07622617513804,0.282365662300477,0.317150289277001,-6.96875260158118
"RHBDL1",-0.153295901049349,0.715661762804808,-1.07373045062073,0.283481909009184,0.318380644683914,-7.12403835154012
"BICC1",0.342126221554737,2.57473851157968,1.07313302347993,0.283749560556027,0.318657825740916,-7.38723093321201
"ACTG2",-0.187164071821936,1.95260298816978,-1.07264088571204,0.283970170624461,0.318882141189917,-7.31365238081787
"CIAO1",-0.0361220098064647,5.85450130454713,-1.07253044302433,0.284019694648162,0.318914318018853,-7.91756393376341
"L3MBTL2",0.0482591582467728,4.95389138013167,1.07244441095576,0.284058276677365,0.318934204695578,-7.86324081086432
"PPM1A",-0.0601826014542093,5.71394115233794,-1.07195504504111,0.284277805910749,0.319157236949684,-7.91656177726142
"KIF16B",0.0876644095438124,3.56517553454444,1.07184393083113,0.284327667715117,0.319189765674016,-7.61975318361539
"SDHAF3",0.106586408064513,3.25590250060561,1.07117248000594,0.284629103398008,0.31950468882869,-7.54718580587557
"RNF44",-0.0754684090081081,4.7759396777574,-1.0710906355466,0.284665860809554,0.319522478259938,-7.85493422290174
"NPB",0.243957795806692,-2.57929836619,1.07074050103257,0.284823147145127,0.319661249834747,-6.77861212992947
"KANK2",-0.0869351176831792,6.05513155498388,-1.07072228530301,0.284831331571881,0.319661249834747,-7.92023205592232
"PPM1B",-0.0603912253941772,5.34838838980701,-1.0699121830008,0.285195476326239,0.320046417987902,-7.90466769553192
"CYP27A1",-0.155409592275481,8.64069409782675,-1.068959214221,0.285624244301562,0.320504044439137,-7.7434597553485
"CEP70",-0.0830792147122832,3.87114772416193,-1.06835495527912,0.285896344050048,0.320785816390982,-7.70916674403747
"GRM2",0.18990966531692,-2.18923649440998,1.06753271246195,0.286266884789953,0.32117799313328,-6.81837559774361
"CDCP1",0.259670529522598,0.193517377831808,1.067414351512,0.286320250504893,0.321214282942902,-7.04218800448951
"C1orf61",-0.244306420885129,-2.82967324539366,-1.06723512368944,0.286401072259509,0.321281367288031,-6.7827995599545
"TACO1",0.0754978486888955,5.57265151856931,1.06693043883575,0.286538503612268,0.321411941106883,-7.91336992234689
"CCDC126",0.0780547228843251,2.5850758959622,1.06649151551255,0.286736563185983,0.321610497801307,-7.42057567688481
"CCDC177",-0.346365218918537,-2.57793538580871,-1.06634608825043,0.286802206168736,0.321653072687314,-6.80888797090122
"DONSON",-0.0901924674803887,3.61430718787188,-1.06631415873094,0.286816619883341,0.321653072687314,-7.66188347530706
"SYT13",-0.40158398693177,-1.58032802253492,-1.06511412794482,0.287358696938943,0.322237341155352,-6.90603226581503
"C9orf85",-0.0601497287838919,2.48665408384446,-1.06476277900776,0.287517539200792,0.322391804852312,-7.41531829659415
"IGSF23",0.331191904843148,1.90390252913674,1.06398293834251,0.28787031171618,0.322763682833292,-7.25659764592905
"PDS5B",0.0653013751706943,4.04343878950677,1.0631489477995,0.288247903681284,0.323163332072905,-7.73037506783045
"DNAJC18",0.112207226759027,0.716710218598864,1.06307726405496,0.288280374359859,0.323176025280097,-7.11563251089048
"FKBP14",-0.0969160138086531,2.77346104504372,-1.06213992881152,0.288705187993419,0.323628519492916,-7.48589966412009
"SNTG1",-0.33043631541757,-3.45140690776875,-1.0620546520777,0.288743857612666,0.323648125003972,-6.74099088972155
"SLFN12",-0.156448388711972,-0.0515418262133051,-1.06172865804353,0.288891715265606,0.323790105689726,-7.04616881086473
"ZDHHC13",0.17093437233749,1.49623788112792,1.06155146270387,0.288972105340904,0.323856453371057,-7.22520825649555
"COLGALT2",-0.20927911236186,-1.48609508855674,-1.06074232654114,0.289339386814001,0.324244292307476,-6.90888973052834
"MAN2A1",-0.0676929296491871,6.37459506536577,-1.05845692433905,0.290378475025439,0.325384870342724,-7.92703921610818
"ADCY8",0.344530508188404,-4.22186082051243,1.0578060682639,0.290674855569869,0.325693097812228,-6.66511629691104
"SH3D19",-0.0886359407806676,5.69737338692021,-1.05583363430204,0.291574289860134,0.326676935505001,-7.93391272363555
"GTPBP10",-0.0601502179458153,4.17206356907677,-1.05457946498226,0.292147168794929,0.327294786389685,-7.77799547863089
"ZNF45",0.0875710754472192,2.42283809661533,1.05385318950462,0.292479263177802,0.327642813622168,-7.40338213071936
"CACNA1E",-0.285739463519394,-3.31858440083367,-1.05353987240335,0.292622608035746,0.327779363245436,-6.75837090619804
"VIPAS39",-0.054758546282391,3.98361647820837,-1.0529335062451,0.292900159364386,0.328066212361444,-7.74313149688616
"CHMP1A",0.0602686639697563,5.90785888168367,1.05288101550362,0.292924194229568,0.328069086193347,-7.93740900863554
"CMAS",-0.0653850943855625,5.2595286834406,-1.05274175486488,0.292987966399541,0.328116461308274,-7.91770948544266
"UGT8",0.291047845892423,-3.52695108355518,1.0522345223891,0.293220324387185,0.328352614462889,-6.71989049604114
"METAP1",-0.0584754714169025,4.60361389104498,-1.05180447749516,0.293417420684173,0.328549249320352,-7.85097536477329
"CEMP1",0.150135547651896,2.41413445514998,1.05165412223363,0.293486351884376,0.328602355154246,-7.38629410069095
"SEC61A1",-0.057001306394028,8.53875235381818,-1.05073493393786,0.293907995806237,0.329050339505832,-7.77922576730644
"KLHDC10",0.0802943968703458,5.65157738476746,1.05047140836204,0.294028953629993,0.329161643986808,-7.93380872654611
"APOL1",-0.110469822231199,7.24474185394301,-1.05015965339506,0.294172091902301,0.32929776106945,-7.88748468846891
"INSC",-0.218085043795715,-2.25075565161969,-1.04990552858207,0.294288804699701,0.329404279564615,-6.85126448697466
"WNK1",0.0656115870133247,6.54533449800365,1.04939917658527,0.294521451596062,0.329640540675268,-7.93227292511911
"FKTN",-0.0747287032052335,3.28970982101922,-1.04838255809719,0.294988917211631,0.330139566713852,-7.60853388514289
"WDR26",0.0557728884680975,6.4065439008727,1.04736842104728,0.295455738369221,0.330637798463571,-7.93861722259053
"RNASEH2C",-0.0838689864027211,4.77004397479492,-1.04724839269647,0.295511021886824,0.330675448553936,-7.87807732939242
"PLEK",-0.17129479461857,2.81561044858065,-1.04610313540826,0.2960388621363,0.331241843179673,-7.51458308210132
"CLCNKA",0.265619377791032,-1.85496865409934,1.04591508994929,0.296125591301837,0.331314625910336,-6.86707021279724
"SLC25A10",0.101737662320636,7.01581827199337,1.04458611878584,0.296739017413483,0.331976639951346,-7.91522257186303
"TKFC",-0.151143111141317,6.68743978578881,-1.04405611143036,0.296983895693392,0.332226274530799,-7.92804314093517
"LSM6",0.0673250033973241,3.04650194692328,1.0439949983028,0.297012140388035,0.332233549320662,-7.53329687885595
"RNF114",-0.0425283082581718,5.87873776147415,-1.04375178319763,0.297124565128416,0.332334978753281,-7.94834960066569
"THEM5",-0.16917389773163,-2.75895334621951,-1.04360214590962,0.297193748257783,0.332388030968834,-6.81215633331791
"BTK",0.143931896448204,0.94781306114197,1.04255740502298,0.297677073551897,0.332904227235549,-7.16270098877065
"HGS",0.0569568123751187,6.3197455193342,1.04241348320473,0.297743696934144,0.332954367570483,-7.9459174997934
"RSAD1",-0.0607328206531346,5.62290177072307,-1.04168395814027,0.298081557811752,0.333307791959709,-7.9463164155842
"MCHR1",0.25544942135255,0.738792629488992,1.04112242986388,0.298341790179511,0.333574368605627,-7.12931311169549
"CCDC155",0.27957728686089,-3.9945949102162,1.04097813060322,0.298408688212379,0.3336247559682,-6.69732297400536
"SAMD9L",-0.154174311097413,2.54792601803436,-1.04086858475498,0.298459481056922,0.333657131467615,-7.46593347434127
"PBX3",-0.106010055324045,4.05645149582745,-1.03993002940586,0.298894895979347,0.334119451752773,-7.77942119593534
"ASB2",0.177757171915352,-0.568451337562335,1.0398159258802,0.29894785990877,0.334154213098231,-6.99619544697876
"RBKS",-0.095949124337011,4.18470600167104,-1.03911122374587,0.29927510379791,0.33449552816968,-7.79438774785116
"SV2A",-0.177896475092867,-0.1338446383103,-1.03898500439563,0.299333741829374,0.334536598324777,-7.06267615260131
"TEX261",0.0434964946513174,6.16322526440069,1.03860619364036,0.299509773033131,0.334696533362088,-7.95240411820316
"MNX1",0.316525307804389,-4.37546903212678,1.03858278603112,0.29952065268808,0.334696533362088,-6.68018161377813
"LOXL1",0.240479638155333,1.20027804416766,1.03665580538049,0.300417203714006,0.33567382933268,-7.19684245527788
"SLITRK4",0.235726505912647,-2.66463301740042,1.03513220076719,0.301127348071171,0.336442714475072,-6.80815258153407
"DDX58",0.0883531171560303,3.68250723615468,1.03471017779609,0.301324249029858,0.336638093977574,-7.68124317510817
"TRPM2",0.156331894961288,1.42660086730317,1.03438894409638,0.301474182922793,0.336780977355304,-7.24053691849753
"RBPMS2",-0.155160538036763,3.30186152033355,-1.03350695289154,0.301886103188853,0.337216487048894,-7.62752776664667
"FOSL1",0.210086235200923,-0.336769014857385,1.03160174566261,0.30277718257834,0.338187130105958,-7.02233692855013
"MED4",0.0539540846063282,4.60770489253415,1.03081642823907,0.303144991443546,0.338573206713114,-7.8607051593707
"CAPZA1",0.0512336966311917,6.1165600385136,1.03057288592832,0.303259116677378,0.338675916242564,-7.96102890617268
"HGD",-0.170015265029613,7.90390216693307,-1.02995179456054,0.303550293097374,0.338965931988238,-7.85243393322267
"KIT",-0.173594419698066,0.282294345570197,-1.02992433976756,0.303563168592307,0.338965931988238,-7.12075407353989
"CYB5R3",-0.0649627993699298,7.91300291189341,-1.02950999516158,0.303757528298251,0.33915817550238,-7.85804905154983
"CHMP4A",0.135412963963017,4.48031742483777,1.02920841704954,0.303899043923522,0.33927563390946,-7.82999099730982
"CYP17A1",0.464047657735839,2.49508616196201,1.02919118470623,0.303907131532798,0.33927563390946,-7.38367745484232
"VNN2",0.283164032116198,2.30140053013897,1.02912298748502,0.303939139757874,0.339286580074517,-7.37903033545627
"TMEM130",-0.279213847412509,-3.00323910159705,-1.02898899456373,0.30400203560143,0.339332001901055,-6.81103119446
"DHCR7",0.112633366740345,7.33111022218158,1.02835362712273,0.304300393069263,0.339640223978628,-7.91192927928097
"DHRS4L1",-0.162416901627334,-0.919976105305736,-1.02771214090376,0.304601821616114,0.339951828521461,-6.99302351778896
"DOK4",0.0925656227997234,5.21615339661431,1.02685436690686,0.305005192411631,0.340377152212235,-7.93273263440399
"TENM4",-0.236334261580846,-2.37729642578426,-1.02629148420868,0.305270082822531,0.340647884884702,-6.86528114328266
"SLC9A1",-0.10426873025417,2.97700751701239,-1.02613514859174,0.305343680913486,0.340705132386928,-7.56346744271968
"GTF2H2",-0.126195336587307,2.70405510146102,-1.02604898082309,0.305384251145801,0.340725521448524,-7.51327763373286
"BNIP3",-0.0805496031529387,7.09659782733137,-1.02482230456403,0.305962194139068,0.341345425176251,-7.92529771633129
"TSNARE1",0.0954588848157458,3.15152797548238,1.02413072833822,0.306288347599545,0.341684350975956,-7.57882014457651
"RIN1",0.141708844087677,1.24774703284603,1.02313545648001,0.306758132147561,0.342183445313298,-7.22408403854364
"ICE2",-0.0575179112518986,4.15533883247043,-1.02307982232258,0.3067844065005,0.342187774871105,-7.80834605393649
"CSTF3",-0.0461401777861177,4.47332344623243,-1.02239310650959,0.307108845042563,0.34252048696176,-7.86165316996378
"GZMM",-0.163063517686516,-0.126715165667604,-1.02235358226802,0.307127525184872,0.34252048696176,-7.07696454930409
"GAS2L1",-0.0773279025170863,4.31157875217802,-1.02194359683036,0.307321339048917,0.342711623878457,-7.83721012339813
"TMEM37",0.116779106609989,5.8129100417365,1.02118198436596,0.307681594364847,0.343088327750235,-7.96752801922642
"IHH",0.254319212813259,1.39154598632537,1.01772114531339,0.309322159141178,0.344892514690722,-7.24309716836588
"C18orf65",0.125284556782774,-1.89505645809688,1.01724663458356,0.309547545834876,0.345118637669834,-6.89846612814072
"EIF5AL1",-0.145288838087685,0.653356458987035,-1.01640364272141,0.309948224849315,0.345540149115224,-7.1700313474414
"HRASLS2",-0.302870711040194,-1.8073888644133,-1.01634444554946,0.309976374520076,0.345546321785912,-6.92959629556167
"TMEM184C",0.0809320715523452,4.09616378096085,1.01614515234166,0.310071155653944,0.345626765595442,-7.78630958409642
"FADS1",0.184788837142729,5.94875998437343,1.01587868910701,0.310197911926551,0.345742836772401,-7.97355147425456
"SLC47A2",-0.17350132452712,-2.93248587735666,-1.0158108667764,0.31023018041441,0.345753583758485,-6.82562698112902
"NOMO3",0.179646443523424,3.71994405231924,1.01508427083189,0.310576019494969,0.346113318936693,-7.70211401286029
"SERPING1",-0.110711553458296,10.8716385623552,-1.01503757204936,0.310598255518544,0.346113318936693,-7.5695796598655
"TAF10",0.0639491353159318,5.79231338302221,1.01355308539057,0.311305655786632,0.346854614963745,-7.97616679649155
"DUSP15",-0.208844622755573,-1.76159606873569,-1.01354631774213,0.311308883203178,0.346854614963745,-6.93069399165724
"NUP62",-0.0642197145067298,5.38165248108053,-1.01345891252331,0.311350567772628,0.34687576743464,-7.96508006475583
"BRPF1",-0.0525043847683926,3.57840027576521,-1.01257941836464,0.31177021431341,0.347317973676694,-7.70445193841254
"AVEN",-0.0785141107260015,3.54788991063799,-1.012235798659,0.311934272424674,0.347475405811448,-7.68990745408928
"TICAM1",0.0808847597984945,4.63325451639254,1.01193060125748,0.312080034010427,0.3476124352878,-7.88240574673275
"IFT74",0.0751421374307752,2.86630670658448,1.01064063810403,0.312696614777442,0.348273831662835,-7.53391988354324
"PTPRN2",-0.140096547114987,1.12190757383628,-1.00830991837878,0.313812699259502,0.34949142609026,-7.2443215859596
"MATK",-0.131008669869126,0.888253940918053,-1.00594636997241,0.314947185657043,0.350729335667197,-7.21283191082791
"RRAGB",-0.0760507504622305,2.52012161782392,-1.00482322792774,0.315487232358632,0.351305137191011,-7.4898152471463
"ZNF726",-0.211463900319731,0.173117169934667,-1.00464512537205,0.315572926428449,0.351374955461464,-7.13451191571471
"CHST13",-0.131563885127827,5.10535703162757,-1.00319935685643,0.316269125628458,0.352124481510271,-7.96176728096948
"GTPBP8",0.0599946869167323,1.97125517363332,1.00209472108564,0.31680173583431,0.352691776576139,-7.37097374885637
"FAM168A",0.058412952185475,5.25018194632296,0.999443213021012,0.318082591984562,0.35409194202055,-7.96506332908835
"ATRX",-0.0679636431952844,4.73485351307064,-0.99914434854743,0.318227176699501,0.354227089681314,-7.92384769179616
"ZNF257",0.233842379233186,-1.93153168288972,0.998740927157194,0.318422412463983,0.354418594570772,-6.91160570707543
"SLC22A15",-0.251172916132329,0.486604637554768,-0.99792457492951,0.318817726786117,0.354823491597899,-7.1806814176172
"MIA2",0.178985343703681,1.25726166556871,0.997893819290759,0.318832626341912,0.354823491597899,-7.25660201319954
"CHST3",-0.158923453785485,1.89515180035484,-0.99756332394577,0.318992763527248,0.354975853441587,-7.38308465971022
"SGPP2",-0.268542277042684,-1.01488371962901,-0.997288768202031,0.319125836067038,0.355077206236717,-7.02452924871717
"FUS",0.0568952508814933,7.08888473521054,0.997279527622228,0.319130315454163,0.355077206236717,-7.95809136521096
"EXD2",-0.0685137811941652,3.44813276963965,-0.997221464021463,0.319158462830211,0.355077490962428,-7.69248453433022
"NUP85",-0.0564901314440656,4.93237469612598,-0.997183134961932,0.319177044425097,0.355077490962428,-7.94654854965942
"MARS2",-0.0916780638635428,2.87728260765957,-0.996696905866673,0.319412825715996,0.355313925148587,-7.57444324240622
"UTS2B",-0.205774894962749,-1.93420484174657,-0.995767480957453,0.319863838722225,0.35578973063869,-6.93318614966526
"RAB40B",-0.0860390328970864,4.09224264816006,-0.995464163707295,0.320011116922522,0.355927642309706,-7.8290487038965
"PIBF1",-0.0738173635775681,2.99114927113414,-0.994464732220367,0.320496713869399,0.356441796553005,-7.59892230825492
"ATP9B",-0.0680492545991092,3.7382736623297,-0.994212145385418,0.320619515477814,0.356552420931262,-7.75743192261641
"PRR12",0.076772700752362,4.1697470294049,0.994077040741429,0.32068521274807,0.356599529617469,-7.82498956560236
"FOXL1",0.213389798878571,-1.50116678468229,0.993062490107095,0.321178839730937,0.357122451424613,-6.95396527918952
"GXYLT1",-0.0610974064020002,4.22842556121964,-0.99229002548818,0.321555014054784,0.357514709674852,-7.8540978822767
"CACHD1",-0.160597907962346,1.72113861848797,-0.991316745207284,0.322029392154185,0.358016088869269,-7.36531624621075
