"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MRPS36",0.140085116555885,4.56640795566378,3.30156260005734,0.00102404863474683,0.0011748231269986,-3.1976804663497
"MAPK15",0.382432252891844,1.19020703472298,3.29555693421688,0.00104575101823191,0.00119963053355958,-2.52198665656164
"UAP1",-0.171708723099026,6.29855925653974,-3.2951806093582,0.00104712503288032,0.00120111632619319,-3.40549504164464
"FLNB",0.169738159326101,8.6654246564793,3.29400337742396,0.00105143409421333,0.0012059429266242,-3.39980796660739
"VPS36",0.116950569546612,6.29320181509339,3.29398783893626,0.00105149108010688,0.0012059429266242,-3.40697133145017
"MED7",-0.1040309476912,3.49565447686779,-3.29327909852232,0.00105409336481619,0.00120883649158492,-2.974028110664
"TIGD5",0.144311277115721,3.93294761851172,3.29271647898258,0.00105616338974842,0.00121111927042026,-3.08577159996066
"C5orf63",-0.261815287730045,2.52347342868604,-3.28927664249925,0.00106890168647372,0.00122563426147652,-2.75213951920119
"BMP8B",0.229402797784781,3.61558697003657,3.28872036376555,0.00107097501804923,0.00122791922441047,-3.01880286106507
"TMEM184B",-0.121785932113818,6.59438489520763,-3.28786108147903,0.00107418502057469,0.00123150698800804,-3.43653809340056
"KLB",-0.425279062558538,-0.756830633498327,-3.28650213045317,0.00107927984682144,0.00123725491879696,-2.33729246494024
"SIVA1",-0.133614140950368,5.93977904591304,-3.28340734144272,0.00109096623391254,0.00125055778964057,-3.42697700709779
"ITGAV",0.164081029854867,6.52569542030033,3.28327774365881,0.00109145816511165,0.00125102759227394,-3.44773354347762
"P4HTM",-0.123008483998278,5.58357493804306,-3.282118141911,0.00109586898045511,0.00125598880516742,-3.40587667242567
"HIBCH",0.171096295389525,4.99715577130955,3.28036782903024,0.00110255801698642,0.00126356017271148,-3.33979027911177
"CCDC87",-0.272840140235669,-1.64913731193994,-3.27822099251865,0.00111081411048085,0.00127292615472471,-2.28586797961568
"FKBP2",0.134237497634556,5.59402402246026,3.27806921171947,0.00111139997834696,0.00127350177204617,-3.41734476395317
"NCKAP5",0.401014460330726,0.702102223122936,3.27605383519321,0.00111920645859483,0.00128235044620687,-2.52548875151277
"CWH43",-1.09780634476207,-0.561995587432795,-3.27549281445119,0.00112138857768676,0.00128475406393474,-2.38363911681026
"TCHH",-0.40213251844025,-1.68128342523715,-3.27546346942171,0.00112150282517024,0.00128478837630936,-2.29078665683765
"THBS2",0.520905222410736,5.86720667475195,3.27426273994089,0.00112618682762614,0.00129005737992108,-3.4434737029808
"SAMD9",0.314977707424791,3.97917061945631,3.27310606300496,0.00113071612640783,0.00129514839039394,-3.15640119043488
"MARCH4",-0.32702817668158,-1.47320425006304,-3.27159045862668,0.00113667646833536,0.00130187766242574,-2.32191478758419
"POGLUT1",0.106740893790195,4.27108162500654,3.27121800397708,0.00113814565337181,0.00130346242132851,-3.23472102739843
"CBR1",0.191965361296086,5.87677515388089,3.26997288085871,0.00114306995499201,0.00130900362040974,-3.46347088021255
"MTF2",0.106822027242405,4.49157053385157,3.26693363473469,0.00115517283057234,0.00132276402034208,-3.2952305729678
"IRF5",0.241784530577631,3.14586992757563,3.26490177197383,0.00116333022928526,0.00133200480989683,-2.97989096832535
"PRND",-0.733762356769365,-1.87419495933388,-3.26481495413542,0.00116367996655555,0.00133230516603614,-2.30591647011929
"PTPRG",-0.164378055627556,5.6560136124668,-3.26324277455332,0.00117003022216173,0.00133947499556575,-3.47270947717332
"IFI44",-0.314137081760566,3.3083444355434,-3.26277260404924,0.00117193553550307,0.0013415554676733,-3.02222480781438
"SAMD4B",-0.105600516438352,6.67941411840207,-3.26213096870339,0.0011745403299373,0.00134443628753845,-3.52057883338153
"TMEM135",0.119297197510907,4.27374410668877,3.26207656347653,0.00117476144091153,0.00134458839898863,-3.26423152838482
"POLR2H",0.133855381811914,5.89504885012545,3.26073578125093,0.00118022278279966,0.00135073781126752,-3.494921918012
"WDR41",0.103444897998529,4.57183895690724,3.25341193771952,0.00121047210156604,0.0013852534389524,-3.35407815067486
"SMTNL2",-0.449629243633663,-0.117945097818446,-3.25327861915688,0.00121102933710919,0.00138578708062776,-2.50411847213774
"HLA-DPA1",0.345608164726027,6.24651671606253,3.25317808070321,0.00121144971780158,0.00138616405022627,-3.53387469212857
"PPP2R5C",0.111341914517978,7.09744827768715,3.25175031793389,0.00121743421901699,0.00139290705893236,-3.55478725783767
"NPL",0.188698806477066,3.25393282151675,3.25166295696282,0.00121780128204237,0.00139322243954419,-3.04817853914746
"ANO1",-0.355879912714584,4.93420196914401,-3.24809466153532,0.00123288201604133,0.00141036964696284,-3.44013771997651
"ZBTB11",-0.0811316800801807,4.88195059610064,-3.24699683144626,0.00123755646389554,0.00141561078251515,-3.43338277589467
"SPDYE2B",-0.321705228545821,-2.09361089399597,-3.2449520412103,0.00124630674995652,0.00142551303385271,-2.35440796025501
"GDAP1",0.226558350186096,2.8942462171845,3.24439931765816,0.00124868184008445,0.00142812246170847,-2.98653649261947
"YBX2",0.467764435745963,3.68612389041178,3.2426820452021,0.00125608783850206,0.0014364849363405,-3.18166356914883
"CTNND1",0.151381026855494,8.61282506758507,3.24208354480294,0.00125867850447802,0.00143933966737317,-3.5674262279181
"PLXNB2",0.120042413466418,8.28474699404049,3.24043678763286,0.00126583220233623,0.00144741155344035,-3.57809307545396
"KIAA1191",0.0881858972440162,6.64548848332857,3.23840274714829,0.00127472025784234,0.0014574652250394,-3.59447031653948
"CCHCR1",0.156583114778761,4.91179923779204,3.23596006740777,0.00128547025965736,0.00146964610512623,-3.46939163607253
"SPTSSA",0.12774039386991,6.04445062127016,3.23587443736622,0.0012858486272743,0.00146996841646322,-3.58266756427088
"TRIM65",0.112767634183471,5.08492994198977,3.23461882360085,0.0012914085726004,0.00147621375946919,-3.50017121587903
"CCNH",0.117615795754146,4.72421622719232,3.23430863489064,0.00129278553299434,0.00147767693928054,-3.44344910554378
"DNAJC12",-0.306145473173399,2.23984918467308,-3.23396309390754,0.00129432102572612,0.00147932109134546,-2.87178861781845
"FCGRT",-0.227197677344205,7.66079489316271,-3.23079871596826,0.00130846139616471,0.00149537043633371,-3.61866970101847
"IRF2",0.0996652784019707,5.34629183629402,3.22940892320296,0.00131471690465979,0.00150240686390642,-3.54917576415032
"TMEM51",0.112582230592679,4.82983505979913,3.22930067182563,0.00131520530793939,0.00150285230906465,-3.47765980924569
"PRDM10",-0.10351731630651,3.77380568865791,-3.22421082794446,0.00133835984602172,0.00152919577278784,-3.26673051454547
"DNASE1L3",-0.699933819110696,-0.00542412572373598,-3.22230721409851,0.00134711617298511,0.00153908527679656,-2.61088941460705
"HHIP",-0.633505916554675,1.161452748244,-3.22169635133897,0.00134993725860611,0.00154219277103783,-2.73874760604071
"SMAP1",0.1386605509958,5.53498189249919,3.22162317267465,0.00135027557852246,0.00154246365554346,-3.59235206635689
"DNM2",0.214768912360884,8.02250459918177,3.22104014760552,0.00135297382554169,0.00154543011879494,-3.64353761569079
"UBL7",-0.104907643170691,5.31286171004847,-3.22017321008593,0.00135699524585569,0.00154990741472471,-3.57711597829331
"NUBP2",0.110412914481032,5.66149245169213,3.21892445323978,0.00136280722753173,0.00155642899623913,-3.61199005831332
"UQCRC2",0.129505872063729,8.00800738072044,3.21499509236328,0.00138124585512131,0.00157736910519286,-3.66306142285296
"PDE11A",-0.434863874586724,0.674980569852198,-3.21365799163434,0.00138757266067191,0.00158447553167758,-2.71034730124565
"C6orf106",-0.116620767237928,6.98828462456879,-3.21353095637426,0.00138817514966023,0.00158501144830259,-3.67758404024535
"C1QTNF6",0.225685742881703,3.98637457399443,3.21349746200036,0.00138833404342093,0.00158501144830259,-3.35039796926554
"ZNF311",-0.226500355206326,1.43582387233607,-3.21349326208497,0.00138835396856109,0.00158501144830259,-2.80720617707104
"DNAJC21",0.0934596081819645,5.72557435770906,3.21269141857763,0.00139216290391403,0.00158924086724244,-3.63670737009688
"MDH1",-0.100936089794765,7.17188124415707,-3.21221059482679,0.00139445155582474,0.00159173428417652,-3.6814902544641
"ERCC4",-0.13438504595635,3.11824114255717,-3.211237396966,0.0013990944881661,0.00159691448319775,-3.1403055997804
"CIITA",-0.34609737359505,3.90538272138626,-3.21117118258721,0.00139941090248293,0.00159715602551612,-3.3408335841242
"EEF1D",0.14739903509823,8.87396660725055,3.21057589178445,0.00140225855246016,0.00160028622973009,-3.66296958343071
"PCNP",-0.122895611675289,6.82492002035131,-3.20667907943855,0.00142103217811147,0.00162158965458198,-3.69850084328423
"CEP131",0.138726252648484,4.10807405635096,3.20609705951262,0.00142385602888675,0.00162469040475128,-3.40441487009183
"PGAP1",-0.210426213698756,4.41655607697292,-3.20499275860281,0.00142922815161447,0.00163063595915861,-3.48134414757706
"RNF168",-0.0980316668840615,4.72651919322685,-3.20498199409543,0.00142928061009119,0.00163063595915861,-3.54061418163704
"CHPT1",0.142192116886568,6.05493446619581,3.20426476015547,0.00143277990583705,0.00163450587910647,-3.68310404996218
"PDZD7",0.263516235708657,0.18819328058711,3.2041942528028,0.00143312432966075,0.0016347764320305,-2.69636290022224
"PLTP",-0.318185183923549,6.20902458058388,-3.20395140851092,0.00143431119402056,0.00163600785122491,-3.69410499364926
"SEPT8",0.0978797277095689,6.3640476583986,3.20351016193069,0.00143647004470015,0.0016383476727737,-3.69835128729068
"ATP6V0A2",0.0984390429024193,4.81510372390603,3.20330443671701,0.0014374776057036,0.0016393741535864,-3.55796740378707
"PKN2",-0.104959179932486,5.91410168659765,-3.20096604672802,0.00144897611902109,0.00165236401271983,-3.68795969309986
"DCP2",-0.10776742810588,4.86447509514652,-3.20076530830588,0.00144996715709781,0.00165337045049586,-3.57737192587403
"ZGRF1",-0.16646437860574,2.68446305179288,-3.19959504354534,0.00145575719274483,0.00165984853554454,-3.07389651330013
"TFAP2A",0.462717753531494,1.12579682669264,3.19851849573858,0.00146110241342835,0.00166581851309556,-2.82477667654831
"SPIB",-0.913546593945157,0.944649236801774,-3.19665311667961,0.00147040726011422,0.00167630167188277,-2.78748433770981
"ENSA",0.0713449923070684,7.3698943700999,3.19496044879469,0.0014788979474557,0.0016858551695716,-3.73385729360966
"PLK2",-0.263082225810158,4.54288098357315,-3.19386485856822,0.00148441772532803,0.00169202083252745,-3.54252969997838
"SMOC2",-0.395411533482666,5.62613381868115,-3.19372718092274,0.00148511271441059,0.00169268642539125,-3.69157523222225
"POLE4",0.132339517316326,4.91087370725402,3.19330921409989,0.00148722442976096,0.00169496653959371,-3.60429623693218
"FRMPD3",-0.496926730922917,-0.904220063949681,-3.19186089371587,0.00149456333415587,0.00170320321338939,-2.62395508610563
"EIF2B2",0.0962733816608567,4.95125617270929,3.1901160572815,0.00150344916813685,0.00171320140348215,-3.62126001322715
"TMEM219",0.119258264527913,6.50106473502376,3.18414797962033,0.00153421273157098,0.00174812621425488,-3.76269294315141
"ETNK1",0.185318529847986,6.25346294100915,3.18355791753558,0.00153728568742111,0.00175149668550386,-3.75637904085076
"NCK1",-0.0922122710523583,4.76278298268068,-3.17466409062859,0.00158429726240826,0.00180492409750069,-3.64188297275569
"RHOG",0.10679018161979,5.66571333314633,3.16966827540401,0.00161128310901148,0.00183553074702473,-3.76707242040476
"FPR2",0.595829053641931,-1.22553227758144,3.16948421134668,0.00161228542223831,0.00183653528552572,-2.67329420735872
"ZNF490",0.191871256902237,0.816976373645742,3.16912664196128,0.00161423419655096,0.00183861769595944,-2.87409640665599
"LGALS9C",0.904658310027281,1.20614177513099,3.16848083347636,0.00161775940096557,0.00184249521970679,-2.93601251969828
"ECM1",0.255777953642086,4.92453007729992,3.16693583723754,0.00162622175378661,0.00185199475076304,-3.68563760240121
"FAM78A",-0.271747902916173,2.17411330715799,-3.16647167398844,0.00162877206722953,0.00185476054069376,-3.07232489219217
"BLZF1",0.1092274409734,4.37346400610749,3.16115017134756,0.00165827559511268,0.00188821653680331,-3.60441310511035
"PSEN2",-0.129657333396037,4.45956244952567,-3.15939260512896,0.0016681277159358,0.00189929288200937,-3.63226583531659
"MBIP",-0.159418587473573,4.09306711157252,-3.15896824633031,0.00167051455848846,0.00190186840859959,-3.55134220462125
"ENPP4",0.121579110484879,4.86524515392414,3.15700182936144,0.00168161602033642,0.00191436433865756,-3.71044947567852
"MICU1",0.0809052306430731,5.70799911475498,3.15691867006792,0.00168208699487497,0.00191475747919108,-3.81024994134484
"NEIL2",0.186960724744846,3.93506213354002,3.15358584882301,0.00170106296281132,0.00193621363825298,-3.52592231214619
"TMEM253",0.56591094001288,1.54412820010176,3.15296400338239,0.00170462532419786,0.00194012355806882,-3.02579098479568
"RUFY4",-0.402005754443702,-1.66233975993839,-3.15204883870141,0.00170988053681347,0.00194595947293714,-2.68140028432733
"RPP14",0.0892513569534712,5.00326115753866,3.15090599331105,0.00171646415519316,0.00195330621886799,-3.75166913555742
"DDX6",0.0862342608840825,6.84275576691552,3.14817111920826,0.00173231403242552,0.00197119592117346,-3.8800444842392
"ARFRP1",0.124030197805278,5.69685986988291,3.14774209175623,0.00173481265840769,0.00197389173025693,-3.83740422498366
"MBP",-0.159269841524826,5.49583312898941,-3.14623458605191,0.00174361864251101,0.0019837631927822,-3.82762623586557
"VPS37C",-0.0798734546864228,5.28748391889139,-3.14546002654808,0.00174815918548744,0.00198878063342644,-3.80796062854298
"BTBD2",-0.105370345922617,6.90414153535623,-3.14427188997611,0.00175514534779723,0.00199657935854438,-3.89378255104862
"TOM1",0.130616608063105,5.60238928742918,3.14386369553129,0.00175755143766446,0.00199916721109366,-3.84176094930661
"DOCK8",-0.282671061401117,3.84050997711065,-3.14289866719626,0.00176325186552469,0.00200550161809416,-3.53788759685709
"SCO1",-0.121232749861335,5.4021414137633,-3.14269369232304,0.00176446484574201,0.00200673149122856,-3.82919578742577
"TSNARE1",0.156833703737976,4.09349824968121,3.14162639917835,0.00177079320827525,0.00201377848733943,-3.6016995258459
"SSBP3",-0.105595141124406,6.49282025485208,-3.140823941075,0.0017755650410405,0.00201905444978723,-3.89897227323034
"MPV17",0.101383090153944,5.15849850743867,3.13672044201047,0.0018001523898594,0.00204686083063616,-3.81675230383145
"DOCK7",-0.10360717431466,5.3006006082063,-3.135769824274,0.00180589288852868,0.00205323487609591,-3.83949029711667
"DUSP10",0.27648012182974,3.51453600063275,3.13495048705784,0.00181085415436725,0.0020587220771827,-3.47832023710014
"BDNF",-0.330781355951296,-0.429639798188491,-3.13492261743837,0.00181102313167926,0.00205876061385273,-2.84656529245085
"SOCS1",0.289087253834454,1.76755074256154,3.1262042296986,0.00186460293769808,0.00211951173728046,-3.13801967343057
"H2AFJ",0.218023138027386,6.00333308386353,3.12594158916365,0.00186623945195908,0.00212121377338417,-3.92341855654365
"DYNLL2",0.0996889369561913,7.16486994176979,3.12453669064276,0.00187501587016818,0.00213103034132984,-3.95358127157709
"ABCF3",0.0857591839906684,5.77283445118611,3.12330588451446,0.00188273595665479,0.00213964497169306,-3.91880554910881
"PARP9",0.17696711610004,5.83589407944066,3.12311111284908,0.00188396031861226,0.00214087676826495,-3.92247307009865
"PCDHGA10",0.452100520878686,1.78873198238677,3.12307265208456,0.00188420217504897,0.00214099197419827,-3.15458910990629
"SBNO2",-0.186452130588933,6.64899715972206,-3.12204047562724,0.0018907035988631,0.00214821928956855,-3.96032050221091
"NAT9",-0.11273046194745,5.26009410663803,-3.12148970061368,0.00189418124197738,0.00215201016093755,-3.87897783874378
"MUC2",1.16948406931662,6.40061270548138,3.12132992831738,0.00189519116043605,0.00215299705398075,-3.93878557735231
"CD300A",0.309968392471661,2.20669040113267,3.12089771835019,0.00189792563936126,0.00215594280908585,-3.23136227102232
"GDAP2",0.119106147751004,3.89375905545256,3.12045135205914,0.00190075349526519,0.00215899418850327,-3.61909288866973
"STPG1",-0.151202242481445,3.36919162023684,-3.1203207332985,0.00190158173539485,0.00215977399427326,-3.48625734730807
"DENND4C",0.134939249453787,5.8432788813739,3.11884604506883,0.00191095566793213,0.00217025896683708,-3.93659517396217
"SPG11",-0.108665860520614,6.19286057740696,-3.11845262383237,0.00191346365096252,0.00217294534716636,-3.95831645174417
"CD244",0.389990314861073,-0.964527756511384,3.11294072264165,0.001948921112277,0.00221304624290074,-2.86978398686118
"THAP1",0.121466564888564,3.27483245692034,3.11246680882825,0.00195199781632215,0.00221637478347358,-3.48855435631662
"PRKAR1A",-0.128268858458,7.53947475953237,-3.11242143348816,0.00195229263278452,0.00221654439930489,-3.98915598650456
"TLR4",0.310538819488914,3.85660494098608,3.1122766159716,0.0019532338274923,0.00221744780371025,-3.6314299918439
"SMG5",-0.0915871603182552,7.12626459958917,-3.10858425760057,0.00197737267239869,0.00224467511069808,-4.00371739693866
"TRIM34",0.145178239573788,3.1124556463864,3.10856314292298,0.00197751149605296,0.00224467511069808,-3.46094335238425
"CCM2",-0.106831676176682,5.58564215476701,-3.10735656118232,0.00198545938448996,0.00225352893051917,-3.9549238066967
"GBA3",-0.838445153313203,-1.19707977121652,-3.10607288708825,0.00199394735877972,0.00226299439237186,-2.85927711737837
"ABI3",-0.230139835562195,2.79790488842207,-3.10445287159195,0.00200470697202306,0.00227503640808663,-3.39345866736652
"HES5",-0.470477925883286,-2.47321036425525,-3.10288048337459,0.00201520133346752,0.00228677563274354,-2.76441045107994
"PROM2",-0.467672261962197,4.27667763002558,-3.10066184003893,0.00203009490329697,0.00230350479609508,-3.77321067351068
"MRPL43",0.0928664570791184,5.70297318494164,3.09926197948515,0.00203954409197149,0.00231405430698559,-3.98723343697779
"PARP14",0.168479732514349,6.37504390597203,3.09900838468814,0.00204126020347285,0.0023158289981487,-4.02194447128947
"TNFRSF13C",0.574443929207983,-0.0527852465570664,3.09867688017351,0.00204350554433937,0.00231820379615008,-3.00091372505932
"GREM1",-0.468883409806032,6.19281104351488,-3.09850662633,0.00204465958779731,0.00231934033772096,-4.02060663980194
"CAMK2N2",-0.408045494465454,-1.85157007020603,-3.09781251228849,0.00204937075722857,0.0023245114021672,-2.83188962837317
"PTCD2",-0.106705510449033,3.64097438547072,-3.0934644265096,0.00207911051064568,0.0023580684099383,-3.63871232970862
"ZHX2",-0.139006472533977,4.8318464233909,-3.09315495582357,0.00208124226672504,0.00236031054298358,-3.90544940834225
"FOXO3",-0.143701626149925,6.80281379508986,-3.08854343163365,0.00211324736049772,0.00239642879623108,-4.06425791106379
"C16orf70",0.0805334814401091,4.43499563827609,3.0874398365105,0.00212097339584165,0.00240501119901961,-3.84486724871514
"MTMR2",0.100262668429479,5.21103941579798,3.08510311523836,0.00213741807710684,0.0024234778242215,-3.98149868554699
"SNW1",0.0709696190644902,5.99440736854127,3.08436656790197,0.0021426257793179,0.00242920177806919,-4.05151665023369
"MED14OS",0.187140403401976,-1.10343733559411,3.08362850852827,0.0021478558714953,0.00243495026312554,-2.94497649543717
"SOX12",-0.237628964979382,4.55040457276729,-3.08222076788544,0.00215786406626969,0.00244611426061855,-3.88862694410472
"HIST1H2AE",0.432228666192028,-0.882499668714692,3.08157938121428,0.00216243814306173,0.00245111704138063,-2.97312853872718
"CDK8",0.186575430854042,5.27544547217912,3.08128083333885,0.00216457028866281,0.00245335136234921,-3.9994313990439
"TNFRSF13B",-0.729718475154506,-2.16184997135125,-3.07721416892874,0.00219380636367914,0.00248630300333386,-2.86537438816868
"NXPE2",0.66931821434711,-0.243104653017795,3.07543479277327,0.00220671244093093,0.00250074387034191,-3.05332475832088
"IPO8",-0.0874417672276158,6.07642296675951,-3.0736782364324,0.00221952140885695,0.00251507254961998,-4.0894340941266
"UBE2H",-0.136357660611236,7.05476531339863,-3.07220732853406,0.00223029992466758,0.00252709844263315,-4.11472697100242
"PCGF1",0.0989773000446066,3.63587607751718,3.07047245828537,0.00224307451123283,0.00254138407862768,-3.70690659457993
"SLC16A5",0.271207571626309,3.83475922308857,3.06760607663081,0.00226432827643268,0.00256527371300903,-3.76425820181895
"LONP2",-0.0741004096321776,6.6013658996475,-3.06690239596927,0.0022695741639543,0.00257102570483332,-4.12682808786787
"MED29",0.0836395928711013,5.776290277563,3.06248832814026,0.00230273619208888,0.00260839853612981,-4.10416468984261
"CCDC3",-0.258340140305111,3.73312946658807,-3.06039042958334,0.00231865280257139,0.00262623271135483,-3.7621433277129
"CCDC88B",0.350999098597709,5.14686275625104,3.06031656049902,0.00231921507917117,0.00262667437182491,-4.04387626614663
"PRMT7",-0.0967055936691912,5.18929239934797,-3.05920033165965,0.0023277268447879,0.00263611865369389,-4.05974285229965
"HIP1",-0.191619194246894,4.93341220860492,-3.05441254868146,0.00236456231116726,0.00267763535065757,-4.03950785311583
"CPNE9",-0.343489673769447,-1.44038577886833,-3.05315791854844,0.00237430307954485,0.00268846606503292,-3.00270260277391
"TRAF3",0.119693295326485,5.22018540135523,3.05187873022916,0.00238427242876603,0.00269955397718023,-4.08301210758624
"GPR137B",-0.160861526836067,3.89105026911995,-3.05060942152911,0.00239420275021417,0.00271059605675339,-3.83235914752703
"TMIGD2",0.509402555773558,-1.71941016210174,3.04674190588312,0.00242469444041988,0.00274491331548982,-3.00396006288533
"MRPL35",-0.103112494452911,5.83409012452599,-3.04589278004865,0.00243143652619752,0.00275234136183723,-4.15966007969931
"CD14",-0.256770564755636,5.18721466198477,-3.04248205244592,0.00245869151165339,0.00278298680498398,-4.11085679598194
"PCCA",0.23715724170241,5.40241147838789,3.03917239060025,0.00248540660335345,0.00281301663758428,-4.13986980712545
"LPCAT4",-0.253110097678083,6.14976785046887,-3.03850505294615,0.00249082540853286,0.00281894037658346,-4.19959978708258
"CEP57",0.0869934745238368,5.41846267517626,3.0369672318295,0.00250335385999032,0.00283290883428218,-4.1502995253308
"FAM221A",-0.257542476758401,3.18490493610752,-3.03013573945529,0.00255971102969634,0.00289647010198248,-3.71129130019237
"RAB33B",-0.134811789811477,3.53673104565023,-3.02993433623327,0.00256139004755622,0.0028981548414851,-3.8032268731585
"HIGD2A",0.112111062896046,6.37902879070845,3.02866982354068,0.00257195487905247,0.00290989268143706,-4.23489306671573
"TMEM72",-0.836403973663392,-0.584714526654876,-3.02817278683137,0.00257611848148248,0.00291438700833391,-3.14984449701184
"TMEM119",0.336442530414919,3.53466467804122,3.02787743688199,0.00257859551042029,0.00291697277327363,-3.80763776618081
"MTMR8",0.296784759560735,0.371704381690023,3.02483907415569,0.00260420461702725,0.00294572380645037,-3.26461391715194
"ATAD1",0.124621504085631,5.71820629542872,3.02339119499519,0.0026164900401143,0.00295940071995414,-4.21666339802854
"PIPOX",-0.490083055307837,1.71833634271916,-3.02156916446169,0.00263202567403712,0.00297675150623328,-3.43270615531082
"ZSCAN25",0.0974163966590869,4.21438030432414,3.018281941805,0.00266026839641485,0.00300847003263032,-4.00463562076522
"LYSMD3",-0.094473304820629,4.47810769610796,-3.01814058354005,0.00266148910527841,0.0030096272038543,-4.06504685119463
"CA2",-0.7620659062286,4.69337028333269,-3.01600437734711,0.0026799990633313,0.00303033353544272,-4.11125512284862
"TMEM203",0.0773461253020109,5.18588133115216,3.01525276471357,0.00268653969640519,0.0030375038214326,-4.18862801323576
"HLA-DOA",0.371100424625337,2.69504155303806,3.01369583569824,0.00270013485510594,0.00305264856662486,-3.65467732637104
"RAB6C",0.361528787054466,-1.68255010521302,3.01332788554135,0.00270335700441893,0.00305606468657091,-3.10575330840498
"TPD52L1",0.25314876665287,4.72083744426057,3.01200008100114,0.00271501394211666,0.00306901486996959,-4.12195118094587
"SLC16A4",0.285370268164804,2.35251394086959,3.0054456084983,0.00277323398385488,0.00313459352921479,-3.60701640419327
"C20orf202",0.282099372355924,-1.63488936426794,3.00233090561266,0.00280129916115218,0.00316608086875198,-3.14188821714994
"ATG4C",0.10405680642271,3.29721628633751,3.00181939952907,0.00280593289655437,0.00317108284712925,-3.8269621577174
"BMP2",-0.324195293105851,3.76434794917255,-3.00153380971174,0.0028085231081239,0.00317377479728007,-3.94501449549688
"DNAJA4",-0.171165576518547,5.76390554151476,-3.00112288131275,0.00281225394390926,0.00317775521642357,-4.28868821748943
"CWC22",0.0747997798206947,4.90482519746941,2.99864701946372,0.00283482860149322,0.00320302637077308,-4.19754103124541
"AK6",-0.100339347349333,4.30796944870668,-2.99739938275102,0.00284626718598703,0.00321571224474635,-4.09032727564656
"HARS",-0.0687899262688179,6.19552497575898,-2.99578724211218,0.00286111019171614,0.00323224226758177,-4.32745956284926
"SMAD6",0.19169374476385,3.79343413091973,2.99567502584572,0.00286214600196743,0.00323317278505674,-3.96922328662298
"SMOC1",0.565885531231011,0.743388918143385,2.99300829394441,0.00288686245939649,0.00326085160777158,-3.40414281748317
"NPAS1",0.288861222559786,-1.44129730006656,2.99231679104384,0.0028933034359229,0.00326788481302067,-3.18825704857906
"NAB1",-0.111727628011987,5.73024699298869,-2.98962089715725,0.00291854002931507,0.00329614439324127,-4.31979459433062
"ARHGEF12",-0.0956584225395307,7.22949484712558,-2.988333629014,0.00293066122473323,0.00330958859855951,-4.36440851413687
"VPS18",-0.117528455414254,4.80797077703474,-2.98712070289221,0.00294212453573025,0.00332228791946838,-4.21887498619282
"OMA1",0.126958558280242,4.06991453432042,2.98667904147855,0.00294630883803445,0.00332676640987428,-4.06393771900436
"EGR2",0.368308991449227,1.90918531449164,2.98559101789514,0.00295664001896379,0.00333818434913898,-3.58581383559058
"RPL36AL",-0.112454497012126,7.19257122420392,-2.98545665342645,0.00295791815544611,0.00333938004497438,-4.37313443383345
"COPS4",-0.0919603422257289,5.04289891772614,-2.98422815706212,0.00296962763987342,0.00335235129688992,-4.26335525372393
"NEDD8",0.094382601532188,6.37437439140382,2.98186115790422,0.00299230848575102,0.00337770505342403,-4.37350651003899
"TPRG1L",-0.100541320230353,6.4130257526036,-2.98093867245654,0.00300119067537011,0.00338748034387291,-4.37882765633798
"TMEM246",-0.273581655358064,4.77293007434584,-2.97863251857505,0.00302350118647011,0.00341240977362196,-4.23938017125608
"RFX1",0.112093486372681,4.35732983400915,2.97497212581968,0.00305922470906797,0.00345247269832691,-4.16398576266445
"HNRNPD",0.0823165214068347,7.79403493528934,2.97313743160648,0.00307727521009539,0.00347258636732296,-4.40282687934388
"NT5C2",0.0896618838497174,6.2277701523614,2.97302016583362,0.00307843222518266,0.00347363482224098,-4.3944340320469
"RAB29",-0.182921723287665,4.4504122906125,-2.97068149699099,0.0031015901775819,0.00349950665505817,-4.2002619211557
"LINGO1",-0.262197223144887,1.83390124425997,-2.96927010636897,0.00311564299658321,0.0035151021475257,-3.60921644179444
"UBE2D3",-0.0772588177544931,7.99908611927681,-2.96761079495563,0.0031322387245828,0.00353356405635576,-4.41642458131937
"CAPN9",0.762843819859322,1.05006601289715,2.96661910680224,0.00314219570771965,0.00354453443722561,-3.52160046529349
"ZNF275",0.12676107905312,4.77113803478674,2.96601151448061,0.00314831048568245,0.00355116933927518,-4.27025285751481
"RIC8A",0.0634461439866323,6.61300030044518,2.96543114453691,0.00315416145388651,0.00355750571439979,-4.42758158581488
"TMEM82",0.795793320834405,-0.792005605996094,2.9646523937285,0.00316202800378458,0.00356611431150516,-3.33095693314664
"CX3CR1",0.344044821494457,-0.840196646727883,2.96448130288415,0.00316375867845989,0.00356780214712595,-3.32439738927138
"SPRY2",0.15012442755181,6.02054614424799,2.96428074776695,0.00316578850213057,0.00356982706133264,-4.40986576773702
"TRPM5",0.674130641552507,-0.132614135711163,2.96309982941305,0.00317776476608911,0.00358306671598462,-3.39769346575494
"UNC119",-0.113320154192518,4.74514391711178,-2.96142243502211,0.00319484721906453,0.00360206143407032,-4.28339133272804
"ALOX5",-0.305971489506367,4.02600228866867,-2.96124869795548,0.00319662133129686,0.00360379508175867,-4.1305433325614
"ENTPD5",0.344165918599312,5.62262060397069,2.96109327208709,0.00319820922203969,0.00360531854682743,-4.39000757735765
