"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PHF20L1",-0.11003800377702,5.86742753851992,-1.5701437496625,0.117002597203716,0.129056979093709,-7.32909231552106
"HOOK2",0.155482876276483,5.56029046792306,1.57004176487157,0.117026321626077,0.129074427696342,-7.27826733137282
"CDC34",0.118860230892626,5.40941132426536,1.56892954163344,0.117285300861251,0.12935133120519,-7.26178113709256
"ZNF174",0.100220232279788,3.75154799322393,1.56867623883622,0.117344345013,0.129407708276073,-6.94432876997212
"MTAP",-0.129315057572259,5.18654357294304,-1.56853992216935,0.117376129719132,0.129434017960575,-7.25921321737435
"H2BFM",0.426407915608614,-4.78137742786086,1.56636756832791,0.117883568645249,0.129984806191057,-6.0728335890826
"GTF2H2",-0.194632476577171,3.54328543002737,-1.56550565172527,0.118085380972552,0.130198542351355,-6.94809327049672
"ZNF324B",-0.142259805161186,2.40594212058684,-1.56332536995864,0.118597093685302,0.130753916442699,-6.72572065289767
"MT2A",0.236016976112816,7.07913735722044,1.56325535380335,0.118613555349216,0.130763235529146,-7.38397664515046
"PCDHB8",0.469063675443526,0.691818053033722,1.56280465295631,0.11871956370598,0.130871265723282,-6.45514204787851
"CD274",-0.226230058890972,1.2954752142562,-1.56261539740118,0.118764100292904,0.130911522109252,-6.56771983837797
"BTBD16",0.332032314431774,-3.48845909677292,1.56246664320355,0.118799115112682,0.130941278096588,-6.15173150951381
"RANBP6",-0.125997527146803,3.88533429384353,-1.5617041451318,0.118978724778099,0.131130392834617,-7.02074875930919
"C18orf32",0.139796318312234,5.28424231484715,1.56152044339031,0.119022028399349,0.131169264777332,-7.25217746168927
"WNT3",0.273419877239766,0.292164433879663,1.56029538515978,0.119311125658182,0.13147899221255,-6.43487628792717
"TBC1D14",-0.108500779903006,6.06705037360903,-1.55548820904825,0.120450889168757,0.132726035463204,-7.36639668573488
"SLC35A5",0.103959475906493,4.98000521507394,1.55495469340857,0.120577908969795,0.13285703332095,-7.22100677181315
"GALNTL6",0.336877961026603,-3.29776806403696,1.55185380929503,0.121318252554642,0.133663749879185,-6.18024867948484
"SERINC5",0.146378841708831,5.96823282814457,1.54852105474609,0.122117926809902,0.134535721391719,-7.35481026370821
"DYRK4",0.16631170244334,4.40071768029612,1.54832976371275,0.122163951032264,0.134577344882516,-7.10225865316045
"NXF3",-0.403592794031358,-1.14109890617395,-1.54740801152837,0.122385913323465,0.134812765270019,-6.37415486057949
"FSCN2",-0.217080068524261,0.106377377388949,-1.54576330841192,0.12278275064062,0.135240772428618,-6.46820078524225
"SCGB2A2",0.561336533046862,-3.54578165955823,1.54466632647615,0.123047992631506,0.135523784113236,-6.16544603041934
"PNMA5",0.362111202259337,-3.70850811252186,1.54402886975748,0.123202330933727,0.135684617683302,-6.16636959302682
"ACAN",-0.388261367368452,-0.166900305022247,-1.54356515764548,0.123314698160865,0.135799209285879,-6.45699874315723
"CLEC9A",-0.364837101211485,-3.51525094690147,-1.54249550919914,0.123574202621347,0.13607580806628,-6.20957304760782
"SV2A",-0.267333548815217,3.00666415616311,-1.54190180912948,0.123718422962896,0.136225431057135,-6.88710590744805
"RPS16",0.15896435963168,10.3991121961515,1.54134131714259,0.123854697349265,0.136366285226343,-7.31686655866596
"MAP1LC3B",0.0910151591688146,6.28330616366943,1.54112381008407,0.123907612237682,0.136415346257899,-7.39232207852062
"GHRL",-0.2154560146263,-1.10669827284483,-1.53956759570257,0.12428672278561,0.136823499623805,-6.37881744864937
"ARHGEF3",0.163610183858884,5.70051821405971,1.53939156024712,0.124329663990222,0.136861544226561,-7.34171168513184
"SLC28A2",-0.414558455215793,-1.76194815244463,-1.53896555211247,0.124433630310258,0.136966755347912,-6.34148118074627
"WDR4",0.130585507867306,3.22357290011202,1.53824185865309,0.124610401953893,0.137152085256923,-6.88324119143795
"PLXNB1",-0.134724106313945,7.81518697500828,-1.53720816290148,0.124863236324911,0.137421102762172,-7.42418756070419
"TOB1",0.144945021300411,5.89574535256254,1.53665167952116,0.124999514086251,0.13756181359438,-7.36662707464346
"CIDEA",-0.455897110223605,-4.55840901041946,-1.53644678665402,0.125049719785453,0.137607789643262,-6.15785278189936
"IVNS1ABP",0.10207809413169,6.91856213319022,1.53636581927092,0.125069563885295,0.137620351095512,-7.42486956022124
"TBCA",-0.129007999371967,6.21245639185721,-1.53516831401596,0.125363345135066,0.137934317408196,-7.40689341597014
"CCNJ",0.16194121206901,2.95317419225727,1.53504162706479,0.125394456483238,0.137959251415217,-6.83011833998606
"HIVEP3",0.202937871080961,3.04064030697382,1.53163394768226,0.126233569237953,0.138873087052629,-6.84566416112647
"CCNI2",0.241404774657326,-0.140763146028897,1.52901946367065,0.126880332538437,0.139575204780694,-6.44758901096045
"IL17B",-0.298321551813431,-3.03149368363586,-1.52868726300201,0.12696269624551,0.139656399757491,-6.26017014613613
"NPTXR",0.246764826910156,5.08588906367471,1.52783864479401,0.12717328668938,0.139871255826252,-7.26333918932841
"SYN1",0.246163721524819,2.21379437467939,1.52783111181599,0.127175157269597,0.139871255826252,-6.70294058249284
"PDE3A",0.294904731291194,4.37587910660246,1.52666740254207,0.127464386149143,0.140179915981211,-7.11529792914258
"LACTB",0.125069510575227,3.46550479854357,1.52565173415212,0.127717240083671,0.140448533632794,-6.94629077213485
"MT1A",-0.425951985688877,-0.0920982924776625,-1.52412928902561,0.128096990328336,0.140856651474322,-6.49362593226134
"DSCAM",0.411521884210443,-3.94571110714892,1.52343680862343,0.128270009852432,0.141037406617325,-6.17935664760564
"GGCX",0.0841402999617618,5.55407861711792,1.52322849181182,0.128322094434368,0.141085174129961,-7.35573282646915
"SAXO2",0.25892291478962,0.680691513735581,1.5228930683755,0.128405993601705,0.141167911759144,-6.52610871384203
"EFCAB10",0.292231777068811,-0.375654222639972,1.52279274221024,0.128431096403092,0.14118600262411,-6.43542170548341
"ARL16",0.121233236538441,4.82647476559206,1.52170299840134,0.128704009802476,0.141476494179292,-7.23845895898068
"GBP3",0.28855349493242,4.57512377007886,1.52134881323925,0.128792808529421,0.141564574179336,-7.1664886181146
"CLDN8",0.500305740426075,-4.55197691774845,1.52108326413521,0.128859416381,0.141623932454892,-6.1477651161288
"LAMB4",0.252502145115029,-3.22785479931524,1.52106435651863,0.128864160014079,0.141623932454892,-6.23561721501681
"SLC1A6",0.400923986462161,-4.43156854922147,1.51921969462095,0.129327612189284,0.142123707627007,-6.15893499975212
"B3GAT1",0.417191479981995,-0.092452096677909,1.51881018364133,0.129430673469464,0.142227393036475,-6.45851176064733
"PSMD3",0.104730888706393,6.77258502767344,1.5175115291605,0.129757927857547,0.142577406832908,-7.44969334083936
"ZMIZ2",-0.10098314398612,7.23601977808883,-1.51594208945574,0.130154278138289,0.143003290657056,-7.46220869681657
"TXNRD1",0.0998835692390232,6.52314989333642,1.51477665731453,0.130449208543535,0.1433176924763,-7.44460335890018
"METTL24",-0.322351007394051,0.498661362366349,-1.51383959190057,0.130686724233376,0.143568977698717,-6.55964787035221
"GRM6",-0.245474105969429,-0.877694858104008,-1.50895252415083,0.131930894349451,0.144926038622316,-6.44464030020371
"AGMO",0.430413574551339,-2.60942999308481,1.50742760378664,0.13232099346507,0.145341473704133,-6.28939306660035
"SDAD1",0.117538339254614,5.07744864434283,1.50740461093055,0.132326882257116,0.145341473704133,-7.30860903216515
"NEK8",0.147039597778013,2.7146683144137,1.50599818222694,0.132687475583608,0.145727728632689,-6.83151395836596
"EMC1",0.0949103700578471,5.91106140794347,1.50542185283768,0.132835460544454,0.145880444226092,-7.4187555521276
"ENC1",-0.214827416998001,5.42041353076319,-1.50419882319024,0.133149924241493,0.146215954606595,-7.39449352085691
"ZFP30",-0.143758673554312,3.22782091601512,-1.50398519766364,0.133204910582673,0.146258126564125,-6.97191762097731
"PHF24",-0.296007852830799,-1.37826678876513,-1.50398001899965,0.133206243768514,0.146258126564125,-6.41653659820557
"LRRK1",0.188458648866493,5.60282027326365,1.50263851300862,0.13355194763998,0.146627842721939,-7.38313438228281
"HAUS1",-0.147403409793712,3.7543947737755,-1.50222669747942,0.133658211377719,0.146734643434912,-7.0829673668237
"CRLF1",-0.278639482097391,1.16915146590791,-1.50126540715546,0.133906515385186,0.146997356060911,-6.6476542771144
"KCNK2",-0.373338123862899,0.867259941039885,-1.50088563325002,0.134004710619911,0.147095260877457,-6.62009580920933
"TLN2",-0.158938981515303,4.66473800550457,-1.49998072176415,0.134238911780238,0.147342434462921,-7.28428832710481
"POLR2J2",-0.196304062648868,1.41767556986986,-1.49971224570566,0.134308457400748,0.147408858831811,-6.67797664379987
"ASPSCR1",0.117708845520681,5.23207793563678,1.49523564696633,0.135472190184291,0.148676107356249,-7.34958200293141
"SCRT1",-0.268678237310339,-2.97141474019299,-1.49282086757423,0.136103169518794,0.149358546090426,-6.3179655267649
"RHCG",-0.396276331459542,-0.538449369741697,-1.49008483152668,0.136820840069886,0.150136020957123,-6.50735243481552
"SH3RF1",-0.151312484414102,4.67893467427712,-1.48860953442697,0.137209028304119,0.150551868623747,-7.30307392878995
"SLC35G6",0.272391399256338,-3.38166758541054,1.48788451154312,0.137400112251092,0.150751403314534,-6.27497250232248
"ISCA1",0.100200982175657,5.21279171967003,1.4871205300685,0.137601686595449,0.15096242017497,-7.36096694833029
"HPS1",-0.103411851816224,5.97329474722988,-1.48635746357085,0.13780324771752,0.151173394173483,-7.4645341212182
"KPTN",0.167785003830354,2.37200257497981,1.48492276223644,0.138182836620516,0.151579627351731,-6.79826141337449
"COMMD3",-0.127193325312074,4.61405467019636,-1.48456679379751,0.138277142679634,0.151672886028242,-7.28680239113712
"DMRT2",0.449452179968749,-3.85288898096046,1.48353271846142,0.138551380473058,0.151963481726698,-6.24447146803718
"SCN2B",0.369772016382138,1.03031777651701,1.48243144445198,0.138843901297419,0.152274089909516,-6.61564740785474
"CORIN",-0.347331084018979,-0.363155068837844,-1.48118270429403,0.139176169038189,0.152618620644394,-6.53161776156794
"ZNF280C",0.117954542219504,2.68377513039791,1.48117727379334,0.139177615338459,0.152618620644394,-6.8678692978735
"VAPB",0.0764526098213967,6.13779792195461,1.48114546131265,0.139186088160411,0.152618620644394,-7.47385846927852
"SPRY2",-0.270090057939868,4.40533773998656,-1.47969757736662,0.139572134135553,0.153031645559813,-7.27599375820706
"ADARB2",0.433894241684557,-0.814072550435038,1.47955684662794,0.139609700880353,0.15306255615589,-6.45819200908478
"NSMF",0.131053423968469,6.27665755335333,1.4794949803646,0.139626217966094,0.153070386136602,-7.48271960900589
"ELMOD2",0.100605973370246,4.39911308389146,1.47941532840025,0.139647485708306,0.15308342279841,-7.22215602211624
"RPL32",0.148010846290632,10.4698887289457,1.47891869662824,0.139780146960036,0.153218560551629,-7.40729709888579
"CPNE6",0.414618504241099,-2.99835363741922,1.47750594020446,0.14015805713823,0.153622489184739,-6.30782262243939
"GAD1",-0.328940799161339,-0.57138167904084,-1.47685761601336,0.140331746538714,0.153802539151345,-6.52009987094094
"ZBED1",0.11861593242301,5.60964988733277,1.47577771582981,0.140621425953475,0.154109680597556,-7.43049543128114
"PLA1A",-0.339978131304887,-0.439117389091244,-1.47447705266428,0.140970936242243,0.15448234619955,-6.53446011270376
"ADORA2B",0.254172531605214,-0.120233109670442,1.47330415372139,0.141286688084149,0.154817970224825,-6.53225610280027
"KHDC1",-0.200941608108957,1.89553438312356,-1.47219184959328,0.141586630765397,0.155136227132852,-6.78520961769377
"LHX6",-0.206557978704308,1.70270951199389,-1.4714790800748,0.141779093200111,0.155336683309503,-6.75969600016589
"NEK7",0.0886087790039216,5.9599921291958,1.4712704111644,0.141835476225366,0.155388030620114,-7.47415550575309
"WDR24",-0.100896957089982,4.54383049550066,-1.47082155651933,0.141956816768283,0.155510530553929,-7.29364542835444
"SHC3",-0.210595760867569,0.00661857118413517,-1.4680594625644,0.142705264730732,0.15631995016831,-6.5751782567426
"PPP2R2C",0.511719582597961,0.299282943537031,1.46739217519354,0.142886535204646,0.156508014241665,-6.56247375721318
"DHX57",0.0945389632585814,4.78266713722633,1.46540325224793,0.143427883127335,0.157090430523915,-7.32200738366208
"RBM18",0.0905398896737504,4.74599254625142,1.46495432411674,0.143550291032226,0.157213952353311,-7.31409555227421
"MBOAT2",-0.146563622880704,5.02601686551571,-1.46240650553199,0.144246520016784,0.157965855007984,-7.3980246005507
"FAM53A",-0.155526477577971,1.0960883797707,-1.46114649119517,0.144591795515334,0.158333349790668,-6.69045218258866
"ZNF835",-0.269638988988385,1.95457732110255,-1.46067706485241,0.144720592377651,0.158463759087244,-6.8161282004076
"NATD1",-0.156064244089669,3.83194609902511,-1.4605516551011,0.144755016065303,0.15849082264607,-7.1693611257207
"CLDN12",-0.0883338813331171,5.28057086242895,-1.46039257360172,0.144798691354471,0.158528011382314,-7.43061087470857
"FAM174A",-0.124352941296721,3.24810482868904,-1.46015727127614,0.144863311379519,0.158588124238528,-7.0330483278407
"CHM",0.109466120557984,4.43550804216966,1.45972668791493,0.144981617934013,0.158706998056228,-7.26016519448723
"MYLK3",-0.28789208359257,0.0040212543375089,-1.45958318953804,0.145021061859043,0.158739533184003,-6.59136573487214
"NR1H3",-0.125783094998774,4.50415511650674,-1.45753182155424,0.145585830641324,0.159347044102762,-7.30707445906017
"TBK1",-0.0872065977712202,4.51397922261129,-1.45676683002583,0.145796874768745,0.159567339747238,-7.30793166795033
"TTLL12",-0.115668780402967,6.09738998267178,-1.45604812543338,0.145995363282833,0.159773865293841,-7.5178965557804
"CNTF",-0.217102450545368,-2.00830027693244,-1.45596554740326,0.146018182581286,0.159788127815326,-6.43801401708374
"GMPR",0.220342569499717,5.60919461885653,1.45585022949665,0.146050053673671,0.159812293166009,-7.44749421841813
"HMGB1",0.0848493197694662,8.34796715529503,1.45018411479408,0.147622617168178,0.161522213544086,-7.54200722703326
"LGR4",0.175779859838613,6.0327183908417,1.44780665964712,0.148286304507966,0.162237518843501,-7.50875145715861
"USP19",-0.0804812875066014,6.3941998556021,-1.44725085602481,0.148441791104476,0.162396751766469,-7.54522781320551
"B4GALT3",0.0863609038150948,5.81849371225248,1.44660000557827,0.148624025851054,0.162585224125303,-7.49716812725443
"DOHH",-0.110618438170971,3.37473850643958,-1.44637017534808,0.148688418041321,0.162644767610924,-7.08027897205627
"KLHL42",-0.119073959481654,5.03526346997023,-1.44598584750506,0.148796144000817,0.162751701152364,-7.41971426460416
"DLK2",0.222441876887401,0.304330965224551,1.4436263680849,0.149458809297311,0.163465566679877,-6.61185914257476
"ADAM9",0.120774543317184,5.82655123392688,1.44138609849095,0.150090082286208,0.164145004587508,-7.50345510355728
"ZNF461",0.137573565579887,2.93282380413409,1.43937015066328,0.1506598864294,0.164757130993491,-6.9693180582383
"MPC1",-0.127349549666019,4.61383376221927,-1.43870938410156,0.15084701037397,0.164950715851303,-7.35400063200411
"SUCO",-0.0999333652575931,5.73808972653665,-1.43863358665426,0.150868486974093,0.16496315207782,-7.51470086266014
"ZNF486",0.383844159363664,2.93805281818567,1.43859734958354,0.15087875528384,0.164963332051112,-6.94087878270451
"MRLN",0.35807487747773,-4.29505460992167,1.43792395723777,0.151069668174331,0.165161006581111,-6.28739698103815
"ZNF580",0.12794158326919,5.73411080011014,1.43639735920548,0.151503156299309,0.165623838828176,-7.49910839350211
"DCAKD",-0.0919452764854443,5.26839083885166,-1.43503947645004,0.151889534506906,0.166035111803311,-7.4662735435034
"DCAF12L1",-0.53603166881009,-0.191829211039831,-1.43257252467518,0.152593417172293,0.16679338034224,-6.6244641718
"KIAA1841",0.138177476777452,2.77208452372594,1.43160445247488,0.152870311400438,0.167084855685832,-6.95385089547307
"SSTR2",0.213350433120428,0.0489641760533996,1.43155886094049,0.15288336123077,0.16708793351729,-6.60848356022601
"FCRLB",0.268195700741964,0.558483662652901,1.43108068016013,0.153020283866423,0.167226383847864,-6.64904243115857
