"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GPR174",2.06280065062716,-0.551460890501097,4.87240957281381,1.43931179674476e-06,3.89462220960199e-06,4.54394299899656
"PEX16",-0.580388085605755,4.32954275074829,-4.87188901853103,1.44295421849424e-06,3.9038410555509e-06,3.72416841015837
"LGR5",-2.19920854385884,-3.2930114411286,-4.86869168793401,1.46552227901729e-06,3.96425091594513e-06,4.47294581890003
"PRKD1",-0.751073030185406,4.34529786858228,-4.8684887629037,1.46696603288158e-06,3.96696392944694e-06,3.66746653748704
"STAT1",0.870055437762639,7.94940085316946,4.86848345843851,1.46700379102715e-06,3.96696392944694e-06,3.49129086167397
"CNNM3",0.624029083245753,5.363684741875,4.86767954451041,1.4727370406661e-06,3.98181790561045e-06,3.72111850202974
"PICALM",0.357476993278071,8.231545409538,4.86763381573116,1.4730638117798e-06,3.98205200317909e-06,3.49358672769446
"IL20RA",-2.22402481652068,-3.34271348458973,-4.86751458492019,1.47391614633712e-06,3.98370651942014e-06,4.46968521561506
"MPO",-1.63143605267439,-2.57235870605626,-4.86696508199777,1.47785047737766e-06,3.99368917105856e-06,4.45422343786263
"ZNF143",0.441297145035541,3.99210445478016,4.86603268967162,1.48454939596555e-06,4.01113827179154e-06,3.95526697306127
"KRBA1",1.49049594051646,5.62573318027712,4.86447770863341,1.49578657267194e-06,4.04084171229071e-06,3.82166519217525
"PROCR",1.33652302396676,5.01216783354948,4.86430258201906,1.49705726277271e-06,4.04361556850909e-06,3.92313943299691
"FBXL22",-0.892347790846906,-0.449991490473774,-4.86398791938345,1.49934301865259e-06,4.04912981043189e-06,4.36020507722801
"NEU1",0.590387224193241,6.86319885446204,4.86354505815212,1.50256572868332e-06,4.05717218499036e-06,3.49624269972743
"MBLAC1",-0.812678654541295,0.910611218813424,-4.86341469154452,1.50351568062436e-06,4.05907612263006e-06,4.24302713660358
"DDX1",0.310167046256359,6.73161492372123,4.86291454428585,1.50716551472813e-06,4.06826718799702e-06,3.4849453496914
"CTF1",-1.1745976745577,2.17508987137933,-4.86240792792796,1.51087126434859e-06,4.07760616826229e-06,4.00675723151052
"UNC5D",-2.60484155571526,-0.355974621419364,-4.86123056949295,1.51951725209874e-06,4.10027287150799e-06,4.18193663290656
"CCR6",2.61333773869957,1.61706855763269,4.86086564372781,1.52220677092968e-06,4.10686184788333e-06,4.40928272888431
"CCDC50",0.434935922937861,7.18746110144769,4.85974588341685,1.5304881283671e-06,4.12853281487117e-06,3.45595425969809
"CHST5",-1.69703744811759,-3.24538285599381,-4.85947759112664,1.5324787648891e-06,4.13323010299274e-06,4.45028177818725
"R3HDM4",-0.605496090072428,5.52616747780765,-4.85942586983134,1.53286280596095e-06,4.13359343852091e-06,3.49234953363854
"PLD1",0.78010391881132,5.24225124546683,4.85925087207158,1.53416288780715e-06,4.13642649486987e-06,3.72290702271305
"CDC42EP3",-0.734011830503048,5.29972957199017,-4.85863377489544,1.53875587373747e-06,4.14813554970626e-06,3.49669612655252
"MRPS7",-0.399299196184928,5.73132349117757,-4.85723844060965,1.5491901140846e-06,4.1755849295088e-06,3.47959308104872
"RGPD3",-1.39654124881676,-1.74885590390896,-4.85668761375578,1.55332791807204e-06,4.18605714462228e-06,4.37365736887013
"CD6",1.88169888622116,3.05349378202679,4.85516636805389,1.564810909319e-06,4.21631725428241e-06,4.23967694710689
"DIS3L2",-0.411405533557901,4.52992625787838,-4.85502697739378,1.56586717040042e-06,4.21847770849343e-06,3.63563415648301
"PIGX",0.589654332882395,4.66065542829082,4.85466255453228,1.56863190690073e-06,4.22523938009865e-06,3.79743818814322
"ENKUR",1.86715558616525,0.308501380434434,4.85415758826461,1.57247067071174e-06,4.23489136610297e-06,4.41053735026258
"NKAIN1",2.40884240492255,0.197074983786681,4.85394973445159,1.57405340896722e-06,4.23846539991353e-06,4.43952625603453
"FCER1A",2.37053457617532,1.21018516460749,4.85260804361815,1.58430695059194e-06,4.2653824186203e-06,4.37962996705367
"MAL2",-1.94753092024491,4.72210144996416,-4.85216455121629,1.58771036723165e-06,4.27343244236262e-06,3.43157837153832
"PGLYRP1",-1.57396049615311,-4.23440043820626,-4.85215125346722,1.5878125245765e-06,4.27343244236262e-06,4.46558323443007
"EFHB",-1.40820491365486,-0.615989477039031,-4.85069525951992,1.59903631858972e-06,4.30226957397811e-06,4.27480227471402
"XRCC4",0.692786977959764,3.2198486187231,4.85069399631942,1.59904608932101e-06,4.30226957397811e-06,4.06210511050643
"SPATC1",-1.28865432389476,-2.45929054494885,-4.8504905654648,1.60062035800226e-06,4.305806411702e-06,4.38867727158089
"C4orf46",0.598237233057752,2.84245164534204,4.84990151720249,1.60518719284047e-06,4.31739105614896e-06,4.09914857508508
"FLCN",-0.578066758059843,5.27407497011122,-4.84897267823095,1.61241391801218e-06,4.33612495486195e-06,3.46874307601886
"FAS",0.970910449177795,5.02870733601442,4.8458552571783,1.6368986119613e-06,4.40125560942369e-06,3.7583419631195
"INCENP",0.762576695124395,3.42213354786781,4.845184425322,1.64221408164742e-06,4.4148317268741e-06,4.01185229018922
"SRC",-0.572384981235337,5.75628899087845,-4.84447169642801,1.64787975639808e-06,4.42934476026649e-06,3.40680322779082
"LARP1",0.400473292410176,7.87358954801072,4.8439296453571,1.65220127395217e-06,4.44024070689789e-06,3.37602089276869
"LDB1",-0.455177629830336,5.59494068544533,-4.84383759168538,1.65293625858098e-06,4.44149598557764e-06,3.42500162703886
"PLGRKT",-0.645583352071605,3.6036659279267,-4.84199635563907,1.66770360574178e-06,4.48045018304862e-06,3.7219108468703
"FOLH1",2.4491363793988,4.70358270394811,4.84184163797647,1.66895026919244e-06,4.48307299302358e-06,4.03535547938497
"FBXL3",0.575752135620878,6.11912628186054,4.84126194862771,1.67362920447611e-06,4.49491310238288e-06,3.4629551233803
"SFXN1",0.539801562867378,6.17799378343875,4.83803950255572,1.69987037241718e-06,4.56465029224238e-06,3.43230835522279
"RHOF",-1.13332829994876,3.30955523069962,-4.83711552244508,1.70746742048681e-06,4.58430807518232e-06,3.67882000352687
"MRPS21",-0.594842117053457,5.55853959155546,-4.83693437868979,1.70896063198005e-06,4.58757420945552e-06,3.38528006235936
"ATG2B",-0.523285606545568,5.46688528747045,-4.83678628113501,1.71018237060473e-06,4.59011065602328e-06,3.39776823867418
"MTAP",0.529448784894204,5.05099412001414,4.83661132935619,1.71162672904038e-06,4.59324369387511e-06,3.62156902796862
"PUS7L",0.652341773229029,4.57130774892796,4.83568458296658,1.71929734433364e-06,4.61308151346617e-06,3.74415058278271
"SLC25A14",-0.442964750305409,2.76395756197315,-4.83527111441005,1.72273027132745e-06,4.62029723017667e-06,3.89498969071162
"MMP3",-2.17120775370993,-4.3366118375046,-4.8352607517763,1.72281639449914e-06,4.62029723017667e-06,4.3696457696104
"GTF2E1",0.510616739772877,3.55857429783149,4.83525999357805,1.72282269599808e-06,4.62029723017667e-06,3.90696029176616
"MOB2",-0.519994095924582,4.69934804051306,-4.83518680606985,1.7234310728771e-06,4.62118126431013e-06,3.49432992741136
"C12orf4",0.51062980166754,4.30152072536272,4.83477279275527,1.7268764907795e-06,4.62967098005066e-06,3.76532283538663
"FSCN3",-1.21635860818088,-3.48807027429689,-4.83438679711959,1.73009472381634e-06,4.63754897755071e-06,4.36563945630491
"ERMARD",-0.508466809708731,4.287060871846,-4.83293121670334,1.74228267300463e-06,4.66946402129708e-06,3.56444440491856
"TDRD12",-1.35836428562013,-2.72160803342419,-4.83287388956325,1.74276437734881e-06,4.67000009892775e-06,4.31569402643219
"POLR2J3",-0.673454065126392,5.15147955554102,-4.83262350540347,1.74486979198777e-06,4.67488627688514e-06,3.39755749487736
"LPAR4",1.68806504120841,-2.27105475178469,4.83171158460571,1.75255863288695e-06,4.69472767403986e-06,4.41406232246991
"LAT",-1.20919794731087,3.24889772823968,-4.83062311786138,1.76177876166289e-06,4.71866398862828e-06,3.6368250796929
"PGD",-0.573737120392885,5.83741248877463,-4.83036974263286,1.76393173650042e-06,4.72366730083031e-06,3.33629336752671
"ANKEF1",0.894803685204134,3.23921522147124,4.82900576169278,1.77556535532492e-06,4.7540532987616e-06,3.98286156668483
"PUS7",0.836046092651213,3.9993470771797,4.82885809525602,1.7768292528398e-06,4.75666917210254e-06,3.85687092792687
"C5orf47",-1.42011325310237,-4.36892421956449,-4.82829168594497,1.78168527322234e-06,4.7688989578226e-06,4.36775796458533
"NAP1L2",-1.65910751205309,1.21420604692795,-4.82800181285817,1.78417539837029e-06,4.77479320897191e-06,3.93200896113452
"NCDN",-0.505407461643959,4.85948658823419,-4.82668327762402,1.79554452082107e-06,4.80444361050558e-06,3.43027003765446
"TDRD7",0.54567535610953,4.64419212555986,4.82600522207403,1.801418227544e-06,4.81938240994868e-06,3.6579116092317
"CYSTM1",-0.744935445691776,6.75300068691155,-4.82590930038162,1.80225064963031e-06,4.82083148115858e-06,3.29019513027649
"C5orf60",-1.34349734179243,-4.34600002018619,-4.82464611872799,1.81324735555918e-06,4.84946409224322e-06,4.35330016027284
"ORM1",-2.29073006898821,-3.44263537089093,-4.8235282920248,1.82303255890534e-06,4.87484787001478e-06,4.26757980892091
"HPGDS",1.19898098736926,0.681344787494366,4.82347821211435,1.82347213578306e-06,4.87523698421986e-06,4.21749683081244
"ZNF99",-1.65416333777887,-2.96119081901682,-4.82212779387534,1.83536402255328e-06,4.90623994355222e-06,4.26479525931378
"C1orf194",-1.57972391271147,-4.49920437014018,-4.82186910066717,1.83765060679274e-06,4.91156044011233e-06,4.33890767852281
"TMPRSS13",-1.22653597462251,-0.834931477882334,-4.82109926694497,1.84447140020222e-06,4.92899602578219e-06,4.16745888337357
"CDK2AP1",0.512271435598437,6.51708980858862,4.8209524100116,1.84577533269014e-06,4.93168561493471e-06,3.31874955590008
"PRKCA",-0.827443490322048,5.18536368067448,-4.82078539643034,1.84725931396092e-06,4.93485532809509e-06,3.32306820027329
"GAS6",-0.896050953263861,6.81646472166418,-4.82006705157088,1.85365520495101e-06,4.95114381228981e-06,3.26545571578196
"PCCB",-0.753164732321328,4.85318377038999,-4.81873342442835,1.86558597025428e-06,4.98220840864138e-06,3.36026927205089
"HSPA12A",-0.82934894349668,5.53723558855873,-4.81842663313953,1.86834100504959e-06,4.98876236474748e-06,3.28439836864162
"ABCB4",2.29516682103814,1.81632647633344,4.81790487353021,1.87303549367389e-06,4.99998641486479e-06,4.18205452734074
"SNAP91",-2.17022738991137,-4.83487432750565,-4.81789241864314,1.87314769423519e-06,4.99998641486479e-06,4.31179058967763
"ALG6",0.513864047370663,3.74535826647354,4.81674059165785,1.88355202931131e-06,5.02694930681781e-06,3.79408953024295
"NBPF14",-0.628432523747153,4.92291835853177,-4.81638159727668,1.88680615323765e-06,5.03482363021519e-06,3.35764173923437
"CTNNA2",-2.1383829818898,-4.76488133935911,-4.8153733739435,1.8959742389869e-06,5.05847391505694e-06,4.29735504406394
"ARF6",0.421069159367411,6.84484261205228,4.81495179679167,1.89982048080318e-06,5.06792015305484e-06,3.26145316050703
"SDF2L1",-0.86704155006872,3.939977573437,-4.81302763006594,1.91747118971146e-06,5.11418192635558e-06,3.47722887987377
"RIMKLA",2.7655772758527,4.53911593577196,4.81218602429663,1.92524094463352e-06,5.13407907689869e-06,3.96154931240421
"MED16",-0.544878140268837,5.68530733809218,-4.81175692776358,1.92921405424849e-06,5.14384686480953e-06,3.26241460827357
"GOLPH3",0.355047501834567,6.72785358345525,4.81108233991223,1.93547620171409e-06,5.15971377202412e-06,3.24630258100352
"AFAP1",0.960664619639941,5.59247765394097,4.81035990431043,1.94220422818439e-06,5.1768173471172e-06,3.47728437630582
"PTPN21",-0.662842245032127,4.33125870379402,-4.80955510601483,1.94972582449845e-06,5.19603029165081e-06,3.41302578611828
"KIAA0930",0.632855067624366,6.41841397965424,4.80860803833887,1.95861300213478e-06,5.21887575737585e-06,3.28243056112358
"PLEKHH3",-0.745586992927156,4.48508887132134,-4.80813642593663,1.96305310148393e-06,5.22986620110913e-06,3.36976257240891
"TTN",-1.10102974487744,2.80300310013827,-4.80780694117139,1.9661608600751e-06,5.23730412904645e-06,3.64190298381595
"CLEC5A",1.84984301915361,1.96641653060119,4.80775647922284,1.96663724439446e-06,5.23773154615514e-06,4.10227612912806
"UPRT",0.42785272499621,3.78885247613513,4.80752243350419,1.96884819915343e-06,5.24277775357609e-06,3.72205262037033
"C11orf95",-0.638117942181945,4.83859294807772,-4.80735756335143,1.97040711169697e-06,5.24608631842365e-06,3.32404920877523
"RGPD6",-0.637152951490813,5.27228969055154,-4.80706983654223,1.97313053100745e-06,5.25249374977081e-06,3.26989084589863
"CUL1",0.332952871530594,5.98194705397344,4.80671148309553,1.9765275226533e-06,5.26069189244968e-06,3.29095245457567
"GPX8",1.30558757821973,5.02469167422297,4.80644262619039,1.97907983473077e-06,5.26663957945449e-06,3.64709327421434
"NEMF",-0.471486168073409,5.05638948810204,-4.80506578511253,1.99220029721104e-06,5.30070433758014e-06,3.30502618505076
"SS18L2",-0.591057835407753,3.08621692108189,-4.80484509073604,1.99431115699631e-06,5.30546929907604e-06,3.67024641112376
"NEDD8",-0.447003314143982,6.30281891771619,-4.8045481590432,1.99715459776348e-06,5.31218130536191e-06,3.20022705593322
"COG4",-0.356407002685992,5.94456179275831,-4.80354331144614,2.00680609173767e-06,5.33699682305402e-06,3.21837643582685
"TRIM29",-2.00634481682048,-0.159312726040372,-4.80293441692388,2.01267632536807e-06,5.35174992755048e-06,3.96469343290313
"ST5",-0.718577645260821,5.30488775196224,-4.80285949070256,2.01339981627485e-06,5.35281519467939e-06,3.23972285728818
"CNPY3",0.633939712770236,6.0493632792253,4.80273749554011,2.01457834295251e-06,5.35445579595104e-06,3.30357138000951
"STEAP1B",1.5850827345793,-1.59202999336377,4.80272875127907,2.01466284185672e-06,5.35445579595104e-06,4.24905298634897
"UNC13A",-1.48869558721421,-0.331903192572274,-4.80226107956189,2.01918709697696e-06,5.36561995204056e-06,4.02119768933431
"HLA-DOA",1.66037810074187,5.9463961959682,4.80122673162549,2.02922815824125e-06,5.39073317879654e-06,3.49347452299705
"EPHX4",1.36605265354161,-0.0556175798058848,4.80122058190222,2.0292880010175e-06,5.39073317879654e-06,4.1611262621833
"C2CD4B",-1.62174086032057,-0.71621813034418,-4.80066134826807,2.03473699815975e-06,5.40434230895393e-06,4.03612704987169
"TIGD6",0.519626782883043,3.12421851073575,4.80039357185515,2.03735111429061e-06,5.41041872878807e-06,3.81862560892853
"SEZ6",-1.44638664100388,-4.52079400392534,-4.79996672797601,2.04152478509343e-06,5.42063411468033e-06,4.24329528147305
"SCAMP2",0.375033993434376,6.99809854336193,4.79987271266544,2.04244517091194e-06,5.42220952578849e-06,3.18276690326709
"LRRC25",1.94306393135867,3.64090389696959,4.79911711984432,2.04985675786936e-06,5.44101427933334e-06,3.92505219942362
"BTBD16",2.18950482263188,0.866942440808877,4.79895044537729,2.0514951463115e-06,5.44449144080333e-06,4.14087354584385
"KIR2DL4",1.62966635230852,-1.30435598220122,4.79802267160253,2.0606381170525e-06,5.46788081667948e-06,4.21619634448705
"CCNT1",0.487826601276568,5.42409329878362,4.79657137486003,2.07501902874474e-06,5.50515930189774e-06,3.35446259591073
"CCDC159",-0.684182387736701,3.83756994191805,-4.79653114721793,2.07541901829981e-06,5.50533950470281e-06,3.45279436848531
"NADSYN1",-0.595145032140976,5.99820182923142,-4.79601859134904,2.08052194427462e-06,5.5179928514044e-06,3.16748050157491
"C12orf74",-1.43129550743317,-4.10995240368811,-4.79536715380347,2.08702499476895e-06,5.53435498852759e-06,4.20520579581769
"PYROXD1",0.544796530847244,5.21280912493741,4.79507072699162,2.08999058596404e-06,5.54133278821332e-06,3.39927102744295
"SEC22C",-0.379598265453542,5.24572423240459,-4.79382966602338,2.10245085865645e-06,5.57347821964587e-06,3.24018366311343
"SETD1A",-0.460903177143296,5.19987085256744,-4.79369068166175,2.10385071024928e-06,5.57629751002762e-06,3.2361336572123
"SMIM13",0.572546280731474,3.84878693115671,4.79323305165905,2.10846630960282e-06,5.58763793908329e-06,3.66999479773866
"C19orf38",1.14189975623404,1.30924149865289,4.7922612751666,2.11829988897917e-06,5.61280068073929e-06,4.03354725888328
"CLEC14A",1.43539965530265,6.11820074497977,4.79166897109992,2.12431516720684e-06,5.62783975025921e-06,3.37331135298372
"NTSR1",-1.86835096121806,-1.61594071948207,-4.79163430636883,2.12466772180106e-06,5.62787444635562e-06,4.04281433187426
"PLAC8",1.47672615186305,1.41590514414186,4.7910360436518,2.13076118519675e-06,5.64311336891006e-06,4.04025894642461
"ATOH7",-1.55153925158557,-2.25869529448301,-4.79028361963709,2.13844871781258e-06,5.6625684862825e-06,4.08804388501621
"RPL10",0.573522122639462,10.718350636762,4.78982874372254,2.1431091419068e-06,5.67400294852649e-06,3.22977204356531
"CASP1",1.09459526477458,4.97446354604076,4.78913587363218,2.15022673218995e-06,5.69193820740494e-06,3.53212294136285
"STOX1",-1.50973792957061,0.23832729186875,-4.78875142786317,2.15418581066602e-06,5.70150807072667e-06,3.89925837452397
"C17orf53",0.898520009081605,0.886321848062366,4.78755436939106,2.16655830131573e-06,5.73333919832618e-06,4.0253932522917
"PRDM14",-1.49299005280101,-5.7043817239817,-4.78699907463628,2.17232089302005e-06,5.74767125524726e-06,4.22893031240422
"RNF17",-1.69833929944208,-5.78319805777008,-4.7866306702825,2.17615216381815e-06,5.75688953629186e-06,4.22428332364807
"ZNF732",-1.21435429918295,-2.86128527729084,-4.78637499817934,2.17881488422089e-06,5.7630140340616e-06,4.11519526937742
"IL10RA",1.63035733921047,5.41938305384012,4.78538201040853,2.1891862311049e-06,5.78952281472135e-06,3.54443357601207
"AGAP11",-1.44445647748371,1.6992870608973,-4.7853192705186,2.18984311754305e-06,5.79033637093242e-06,3.6924969100644
"NDNF",-2.60865618447348,0.43310688060818,-4.78409264153391,2.20272411334943e-06,5.82346724210176e-06,3.69904886104972
"GPRIN3",1.03114241574785,5.69405260256818,4.78375174399998,2.20631685985515e-06,5.83203558984989e-06,3.33658127192559
"LY6K",-1.52012082990566,-0.830105081719999,-4.78326619761903,2.21144381547413e-06,5.84465598864109e-06,3.97363653348709
"PTPRM",0.747792023647021,7.49074284624349,4.78258556347911,2.21865004680513e-06,5.8627668355088e-06,3.0992013977594
"GTF3C4",0.623317589235982,5.08095184014724,4.78194493241947,2.22545339713119e-06,5.87980746948812e-06,3.38278411200338
"KCNH2",-1.69924221717308,0.400980487791462,-4.78121195115089,2.23326212511392e-06,5.89949852967873e-06,3.82732361208208
"BCL11A",1.7990406068337,1.22276257222716,4.78109859683307,2.23447208471487e-06,5.90175445156728e-06,4.02297082924806
"DUSP10",1.21617697762773,2.92854118425509,4.78066171691233,2.23914130814763e-06,5.91314491044593e-06,3.84143407779641
