"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPP2R2A",-0.0674311498393747,6.15043277983792,-1.16242460031187,0.245397182918419,0.259330568600758,-7.95492036628294
"MANF",0.0688478454606605,5.10052268834406,1.1558266525066,0.248084692609385,0.262152909934185,-7.9392710430229
"FBXW9",-0.0547937740776985,2.90944199226831,-1.15392899179383,0.248861463682211,0.262955914169192,-7.61095146082947
"BCL9",0.0608712558996514,5.16518240066428,1.15337879123619,0.249086996000474,0.263176390503955,-7.94547382982751
"PGLS",0.0657912044148601,5.38592966553743,1.15080434995107,0.250144185181168,0.264275476276548,-7.95762709268466
"ADAMTS6",0.117794468538759,1.30348256530164,1.15025586218552,0.250369825686872,0.264495947659045,-7.29232127993039
"FKBP10",0.11668506676683,5.46072132267132,1.14701633236603,0.251705428710143,0.265888897500312,-7.96382944645128
"PGM2",-0.099602942748148,5.61555866914296,-1.14404257969461,0.25293583147622,0.267170537961168,-7.97259445327355
"FAR1",0.0703057771114368,6.85331304862654,1.14211753521098,0.253734561494044,0.26799606931825,-7.96543755572177
"MEF2A",-0.0562084423477245,6.267797988148,-1.14146144615694,0.254007184244049,0.268265848635864,-7.97795633872727
"KCNQ3",0.108013719151363,0.504130756660374,1.14126182559299,0.254090172497109,0.268335325373242,-7.16550199444888
"DAPL1",-0.370210947629734,0.756851479082154,-1.13969621233119,0.254741700404588,0.269005165958725,-7.16665285020388
"DUSP19",0.0778065339565346,1.82007474759157,1.13590961770916,0.256322296351896,0.27065593772937,-7.40607427202728
"SF3B5",-0.0372476252509903,5.56158039648284,-1.13466712289515,0.256842420836475,0.271186788368975,-7.98159873226212
"COL18A1",-0.0711712486387306,7.73882434001286,-1.13439144328256,0.256957923332247,0.271290376376705,-7.95234393024507
"RASL11B",0.129033264697946,0.459851961775749,1.13184322376612,0.258027270228806,0.272400929589731,-7.1714719471862
"C2orf49",-0.0247084571871339,4.50914536577818,-1.13055502226974,0.258569032048572,0.272954395455944,-7.9165095929772
"MAGI1",0.0588299529018146,5.08347343954478,1.13005298914216,0.258780379196086,0.273152583532522,-7.96759706111469
"STXBP5",0.0525036618266546,5.18325591350705,1.13002586493137,0.258791801427202,0.273152583532522,-7.97296756327377
"HEXA",0.0514816413534547,5.82340810225484,1.1289105114313,0.259261789196478,0.273630134395552,-7.99111809882334
"RHOBTB2",-0.0868289073406689,4.36153017463715,-1.12867255556299,0.259362135675857,0.273717520139139,-7.89934718904355
"LGR6",0.204147752529884,1.68959514231427,1.12694392781299,0.260091910512596,0.274469115579496,-7.40492562120938
"PPFIBP1",0.0457556345158414,6.19564646761674,1.1212759369023,0.262494748955022,0.276986036090351,-7.99964409169736
"ZNF600",-0.0629504807683601,3.73920386762074,-1.11984200164646,0.263105065448629,0.277611264091616,-7.81485747142467
"SLC36A4",0.0637016448318364,3.81968206269121,1.11570281640403,0.26487230118295,0.279457030477607,-7.84006141009633
"FABP1",-0.249165776394617,-2.47467473415039,-1.11491025716368,0.265211618983868,0.279796105336269,-6.82056502986996
"GPR65",-0.0941008021912084,0.791647737105927,-1.11249779422137,0.266246310792109,0.280868698642173,-7.22729429914981
"PSG4",-0.239303546471417,-3.23675623066178,-1.11150853735059,0.266671401110724,0.281298109233326,-6.75034307245791
"BRAP",0.0269111401979449,4.52743736435586,1.11014338646047,0.267258783406679,0.281898643727191,-7.94305217516824
"CD164L2",-0.355618417321082,-1.07741460468208,-1.10978171635402,0.267414548111054,0.282043867114424,-6.97092531347815
"ATP6V1C2",-0.137397753916534,2.73869018115805,-1.10943253614214,0.267564992960166,0.28218346035565,-7.61376887269078
"UQCRH",0.0424582671551095,6.40783467210344,1.10730084014144,0.26848470156747,0.283134272504925,-8.01307707573989
"ANK3",0.0600608318000475,5.26444727945382,1.10676280148824,0.268717178799332,0.283360275690161,-8.00271782809674
"PMS1",-0.0328393635125734,3.948244546658,-1.1064667658305,0.268845149746255,0.283476054664166,-7.8658301731375
"PHEX",0.135577136178666,0.221112475632107,1.1032746246195,0.270227718737892,0.284914603471568,-7.16714259372238
"ANKRD40",-0.0577765996100048,5.94888770193092,-1.09900699472832,0.272083717807245,0.286852085077707,-8.02655947967227
"NRL",-0.0514952088555058,0.100667202650432,-1.09748334218893,0.272748469521883,0.28753348287481,-7.14392489313559
"CREB3L4",-0.0546926602783149,2.99794966915967,-1.09675949755191,0.273064664129722,0.287847361883704,-7.69432593507988
"DGKD",0.0742842357857585,5.11194713885735,1.09371008868985,0.274399484193694,0.289234895922758,-8.00972081090962
"BTBD9",-0.0396423515709934,4.40102189827587,-1.09223603821101,0.275046319674145,0.289897110958078,-7.94567244766628
"G0S2",0.126422588048743,1.90656838415598,1.09201170576299,0.275144851471022,0.289981366875703,-7.48114250977706
"GPR156",-0.135242922865332,-0.886333700368598,-1.09141224042596,0.2754082683909,0.290239375817085,-7.02326959601658
"SLC26A1",0.0715772710196765,1.26956274704862,1.09135826636098,0.27543199411985,0.290244768075623,-7.34567456485134
"PTPDC1",-0.0627669475426194,3.61656427811991,-1.08897377163608,0.276481556519741,0.291331092895447,-7.82547845356613
"EGR1",0.139495973349311,7.33127931616936,1.08595948194868,0.277812234789315,0.292713465244136,-8.01440342416945
"PYGO2",-0.0298248088262669,5.78196534447448,-1.08548656997401,0.278021400739786,0.29291406291127,-8.03988921194122
"CD300C",0.11232186666632,-0.925257571239234,1.0832540278382,0.27901029001373,0.293936068446076,-7.04512764494475
"NSRP1",-0.0418397385794966,5.37445970795093,-1.08314466069698,0.279058794943184,0.293967312219968,-8.03300821013942
"SLC2A13",0.0838261721148776,3.58923780724077,1.08149009092378,0.279793306712713,0.294721159235374,-7.8381083562752
"PCK1",-0.213409365412164,0.0246175236776985,-1.08000206625445,0.280455007566879,0.295398214007335,-7.13856199935636
"KANSL1",-0.0285391157393509,6.19854810005284,-1.07892797391048,0.280933300523068,0.295882010146418,-8.04746672540179
"RNF181",-0.0320080041659541,5.1712320188856,-1.07797295316066,0.281359036628955,0.296310391242526,-8.02945459794472
"PUS1",-0.0439691930461441,4.42441753907757,-1.07556945766059,0.282432424650371,0.29742073643048,-7.9667229638547
"PPAN-P2RY11",0.22402222609491,-0.102704671801482,1.07533992059009,0.282535079957265,0.297508752504284,-7.16074254965207
"SPHK1",0.0890253201390854,4.4897209671124,1.07383980671942,0.283206596158239,0.298195725395264,-7.97993692396508
"RAB14",-0.0505937254707334,6.89045848695747,-1.07351708696986,0.283351201019977,0.298327844087254,-8.04269872085837
"C12orf60",-0.0642783276606296,-0.288589304084217,-1.07277890114387,0.2836821570465,0.298656132531506,-7.12046531517383
"TMEM17",-0.0596600613430496,1.28321148827829,-1.07272186446905,0.283707739608332,0.298662905957826,-7.35348494591105
"USP15",-0.0265357352494151,5.91157444825194,-1.07098067415539,0.284489465904329,0.299465627300387,-8.05644679870337
"HOXD1",0.105716016491635,-0.850794607851907,1.07077699332382,0.284581005926222,0.299541770106039,-7.06462818943708
"PON3",-0.128655696931426,0.258507989244127,-1.06685347440913,0.286348244914599,0.301381576080235,-7.19124391239833
"GRB10",-0.0695756807945775,5.61671308308959,-1.06623054167355,0.286629509165282,0.301657250637712,-8.05832534519822
"CERCAM",-0.0842886051470568,5.09470539924309,-1.06610363486642,0.286686832559769,0.301697222011653,-8.03723996177551
"UXT",0.034067235835419,5.08449638636545,1.06604468367329,0.286713463260947,0.301704890465591,-8.03786001118979
"WNT16",0.111491387037326,-1.97615352810961,1.06251581293836,0.28831064932628,0.303365121604398,-6.94906751535774
"C14orf93",-0.0312468922580629,3.06588343838624,-1.06096132258374,0.289016123266369,0.304086918145275,-7.74993188076098
"MAGOH",0.0314975464783611,4.13594538448386,1.05996358478284,0.289469539797275,0.3045434342137,-7.9486850769768
"UQCRFS1",-0.0423079307330037,6.32698005403416,-1.05770917545008,0.290495810460307,0.305602533100594,-8.06918005994301
"FAM120C",0.0498221554736444,3.48093582955818,1.05717027933137,0.29074149391817,0.305840364243724,-7.84292985426357
"LIG4",0.0402795248411643,4.07819189415659,1.05615629835415,0.291204148704974,0.30630638706174,-7.94410757731401
"ZNF286B",0.0587573029543247,1.37051195737771,1.05522232573471,0.291630736169547,0.306734411763195,-7.40257445534346
"NPR3",-0.167702802524061,2.35160689006758,-1.05373983898669,0.292308718420059,0.307426775535917,-7.58315259824502
"MAP3K7",0.0223643375181348,5.4141267225109,1.05175104902852,0.293219911707299,0.308364301995734,-8.06773332473315
"DACT2",0.192053210555579,0.144914908936857,1.04561164610384,0.296044805238933,0.311314106480019,-7.22225900201613
"ZC3H11A",0.0264062000145255,7.62022848903697,1.04260508206177,0.297434835571045,0.312754744852801,-8.05400005444009
"COA3",0.0472939255768923,5.34772544061358,1.04193657384497,0.297744501171094,0.313059254736791,-8.07563418715667
"SPRR2E",-0.414691328221631,2.24549157014792,-1.04080198527659,0.298270557788682,0.313579273242505,-7.55717388999155
"OPLAH",-0.0659519995761535,4.97549722435597,-1.04078127027851,0.298280168159176,0.313579273242505,-8.05606695346777
"TMEM246",0.0758597381407116,4.82546368097272,1.04073982663886,0.298299395851705,0.313579273242505,-8.04678203014089
"NOC2L",0.0393101322967508,6.56558645103375,1.03893700375269,0.299136614556398,0.314438184205158,-8.08406389195559
"CCL11",0.137243242965857,1.0784233686936,1.03885185403982,0.299176196317082,0.314458597881092,-7.37332360853135
"ABT1",0.0310159461645103,4.59612279513602,1.03554318207634,0.300716940631143,0.316056746834497,-8.03067300852397
"LYPD5",0.108719429443495,2.77608322926007,1.03465050203116,0.301133539302342,0.316452273998493,-7.73075669080987
"CORO7-PAM16",0.195540112440039,-2.62713114002807,1.03464983764773,0.301133849502189,0.316452273998493,-6.91497137688877
"NDUFAF6",0.0301619752833395,3.13309554035493,1.03326304996544,0.301781803771739,0.317111823312525,-7.79817314230742
"DNAJC21",0.0361171220459955,5.8065920700436,1.03298760510486,0.301910611546204,0.317225802228923,-8.09481936568425
"ANKRD9",-0.0480967245644726,5.257739791487,-1.03164623203329,0.302538408978763,0.317864032660274,-8.08248320083587
"SLC37A2",-0.128189320709451,3.78749990522117,-1.03109262706336,0.302797763897867,0.318115096559008,-7.91400537236661
"RPL18A",0.0406991215717287,9.52778284882453,1.02949755852956,0.303545855513739,0.31887955199352,-8.00419113990778
"LMNTD2",0.098725517839376,1.40173225567962,1.02934297566684,0.303618420652476,0.31893430138178,-7.44101070283362
"ABHD16B",0.266784484254091,-3.48015636260072,1.02782501645733,0.304331602831835,0.319661930727196,-6.84353654679648
"FOXD4",0.100553093941506,-1.29590931668393,1.02730863975343,0.304574465712363,0.319895484290621,-7.06071918079914
"KLHL23",-0.102230627968368,4.29007156961658,-1.02129554601517,0.307412038719679,0.322853818116189,-8.00393321208819
"CYSLTR2",0.0941994260511757,-0.663721597320646,1.02125229298877,0.307432513089802,0.322853818116189,-7.13818699901395
"TTC9",-0.201037240272796,4.25687735382326,-1.01995120623554,0.308048821824452,0.323479261697703,-7.99587006321693
