"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RAD51B",0.558837626931481,1.99363893186428,4.32123912642535,2.083196087547e-05,6.46584803652541e-05,1.82486420019128
"TTK",1.38912363586953,0.263630557150568,4.32043283166261,2.09039343008821e-05,6.48694475959009e-05,2.0022270299728
"MYADML2",-1.37353287730097,-4.5575816069959,-4.32022451843175,2.09225678891471e-05,6.49148406363447e-05,2.11561927807974
"GOLGA6L9",-1.12512012445501,3.33254623625103,-4.32017468510844,2.09270278272126e-05,6.4916249222814e-05,1.33521584334752
"PRDX5",0.579699987508574,8.37858264214757,4.31994830616586,2.09472995384189e-05,6.4966696463173e-05,0.990798200971831
"PLSCR4",-0.837117872318916,4.00727537756037,-4.31963033191607,2.09758051224137e-05,6.50426563353836e-05,1.19928935300467
"SFPQ",-0.390813320496419,7.72092478766186,-4.31893587842019,2.10381901857364e-05,6.52236219552053e-05,0.989590517063657
"HNRNPAB",0.423639751312144,6.97725551041825,4.31772980775882,2.11469575207904e-05,6.55482874185939e-05,0.980831776368218
"C11orf91",-1.34781986274209,-3.61973692709813,-4.31731945495876,2.11840869419183e-05,6.56508183005902e-05,2.06565216877033
"ALDH3A2",0.62946803294594,7.33281247644051,4.31723669138858,2.11915830837609e-05,6.56614921362036e-05,0.974736551468538
"DYNLL2",0.42807176667937,7.63450993669576,4.31666422134673,2.12435029060141e-05,6.58097810345935e-05,0.968264937003291
"NEDD9",-0.871473700847083,5.63126978815391,-4.31628356549397,2.12780935838319e-05,6.59043399323386e-05,0.981735237893155
"C8orf88",-1.28144997123822,-0.0236597209694931,-4.31622347605639,2.12835589079492e-05,6.59086703809128e-05,1.85502014364376
"CISD2",0.493517758232947,5.39142632956189,4.31512014322539,2.13841495070152e-05,6.62075167675165e-05,1.15230678862142
"PLCG1",-0.528608487498746,6.50219665573225,-4.31487857455349,2.14062338656359e-05,6.62632320520783e-05,0.959942518835513
"CCDC175",-1.44664366610668,-4.65170965767507,-4.31475731695794,2.14173275323625e-05,6.62849107452127e-05,2.09449989687916
"PDE6C",-1.27308592717577,-3.1685949350888,-4.31452713882505,2.14384012963593e-05,6.63374628618487e-05,2.037606199299
"SSPN",1.1978886966021,4.15206603121847,4.31430896099292,2.14583946910416e-05,6.63782781793912e-05,1.56224227740212
"PPP5C",-0.248298295737115,6.00967404335495,-4.31429380761833,2.14597839791318e-05,6.63782781793912e-05,0.983799274380958
"JUNB",-1.0233757879066,6.60401609513644,-4.31414027173906,2.14738652718513e-05,6.64091577729677e-05,0.957969486744654
"BBS12",0.841162171035196,4.05617539969498,4.31255058313655,2.16201813721168e-05,6.68488912679169e-05,1.50100171965037
"RNASE7",-1.38732301099003,-4.34994811132175,-4.31226167914767,2.1646874494813e-05,6.69186572278606e-05,2.07365823172401
"FCER1A",2.25364117684057,1.08182999524345,4.31136622979966,2.17298094362344e-05,6.71622280973067e-05,1.96072884839677
"TRIM4",0.61478079125021,5.63146655723326,4.3102458361212,2.18340063757533e-05,6.74714098625253e-05,1.10835601932368
"VSIG1",1.75963079871476,-1.01799879665034,4.30917981243874,2.19335903936379e-05,6.77662216070356e-05,2.03430604030248
"TMEM233",-1.55266992952359,-0.528338163351881,-4.30884742069985,2.19647299447528e-05,6.78494946158442e-05,1.85281012264159
"MYL6B",0.749830931006496,5.85173092422221,4.30874294840404,2.19745259827e-05,6.78668179054038e-05,1.08360792671346
"UBE2D4",0.53777558552132,5.24826725637829,4.30861582502576,2.19864515766842e-05,6.78907103277758e-05,1.16354282772882
"HNRNPA2B1",-0.295414450413706,9.33647901343713,-4.30849165573758,2.19981060193486e-05,6.79137565333481e-05,1.00022702001317
"RASSF7",-0.814369994533584,6.2674932152854,-4.30810825569878,2.20341289761595e-05,6.80120114397456e-05,0.932153462558617
"KIAA1143",0.559920772586042,5.25799282671942,4.30730449709135,2.21098305744243e-05,6.82326803387061e-05,1.15804745146129
"OR51E2",-1.66226226309263,-2.62149063841714,-4.30712086467435,2.2127160772183e-05,6.82731607603249e-05,1.96530056610565
"C11orf86",-1.83621076667207,-3.5003598703474,-4.30614243857425,2.22197183652124e-05,6.85456950520213e-05,1.99580856719007
"RANGAP1",-0.454006130765712,6.48551782496577,-4.30541379905794,2.22888869465096e-05,6.87459864804317e-05,0.922395101157651
"USP6",-1.22623360140018,0.32146917794513,-4.30515997887501,2.23130300103264e-05,6.88073551507781e-05,1.78361580691442
"COPS4",-0.455672245780064,4.74597435694498,-4.30462476531655,2.23640208570947e-05,6.89514760253461e-05,1.07043798044066
"C4B",1.41295321352587,8.98410094829854,4.30382568937744,2.24403578210806e-05,6.91736729105215e-05,0.924304962249025
"CCDC168",-1.37929143481663,-2.76133911526275,-4.30268223941297,2.25500268871466e-05,6.94985138277312e-05,1.96530954157527
"TUBB3",-2.57508166810698,-3.60220318996103,-4.30113671714406,2.26990737592469e-05,6.99445693608284e-05,1.95110865979492
"ST7",0.504217847954505,5.3351341634307,4.30066671288408,2.27445864497912e-05,7.00714873419897e-05,1.10469119519144
"ZFP36",-0.98095372049475,7.11569557462693,-4.3003206467906,2.27781533974846e-05,7.01615616434591e-05,0.910731962878058
"ISPD",1.62351700616965,2.81059501072794,4.29929469471204,2.28779450145623e-05,7.04555490233717e-05,1.74597395377677
"HNRNPM",-0.333371676723909,7.25538184025815,-4.29880672555309,2.29255550379915e-05,7.05887553468842e-05,0.896562129251187
"LCMT2",0.734244891444615,4.03527764678065,4.29853955755987,2.29516621206789e-05,7.06557151720368e-05,1.43666419365373
"NR2C2",-0.78612019117835,5.57928695207433,-4.29721468384162,2.3081546499528e-05,7.10420628727162e-05,0.910861791029458
"SLC1A4",0.975907524797445,3.94453928012767,4.29683369829884,2.31190264424061e-05,7.11439087541189e-05,1.49121547808742
"RABGGTA",-0.42407344956667,4.99145263952013,-4.2966346885475,2.31386274124703e-05,7.11907076550371e-05,1.00760449786205
"PSMB9",1.06675083396292,5.40226121477584,4.29630352775932,2.31712794937829e-05,7.12776355726559e-05,1.19030502600347
"FOXS1",-1.30989217759282,0.425868439258509,-4.29610681064151,2.31906964331857e-05,7.13238253368333e-05,1.73111869204155
"VCAM1",1.5106544425689,8.2368940772655,4.29605584321325,2.31957297039545e-05,7.13257684729759e-05,0.889394411407919
"POLDIP2",0.427809555214939,7.73609785430722,4.29589486126692,2.32116342808628e-05,7.13611332804747e-05,0.884201474571496
"HLA-DPB1",1.18279593528277,7.2845364303291,4.29548468657906,2.32522055630535e-05,7.1472304846222e-05,0.910434797096425
"LRIG1",0.806162032759084,5.18806149371368,4.29313514367601,2.34859137287949e-05,7.21769831168446e-05,1.17121048390783
"JAKMIP3",-1.65129708193369,-1.68037385158422,-4.29242471112822,2.35570212597604e-05,7.23817841324266e-05,1.85899634541628
"CYP2W1",-1.48235592429515,-3.71884428915141,-4.29008212346599,2.37929531707538e-05,7.30928542430454e-05,1.95507313814473
"C9orf135",-1.94337887258918,-2.48788769227464,-4.2893961922938,2.38624626657436e-05,7.32924957350977e-05,1.87541483961603
"TNFRSF14",-0.90912688707762,6.94685930142986,-4.28911378992032,2.38911365605193e-05,7.33559832826575e-05,0.860029635239686
"STK32A",-1.66096291320647,1.66899130867454,-4.28910345696472,2.38921863477856e-05,7.33559832826575e-05,1.46895219952606
"PROS1",0.965446428538017,6.42299478959037,4.28844935414547,2.39587304220912e-05,7.35463584940306e-05,0.945543407024307
"PRKAR2B",-1.19153274767069,2.97259760243922,-4.28837194077735,2.39666176589864e-05,7.35566362052792e-05,1.26800845218122
"CALY",-1.56719107844454,-3.82728374332148,-4.28713268843893,2.40932169104152e-05,7.39311834942774e-05,1.94504207833469
"SIGMAR1",0.523996269362564,5.76791115127402,4.28695087537659,2.41118442161148e-05,7.3974334631227e-05,0.980775890583006
"MTNR1A",-1.71958721876895,-3.62720978154807,-4.28610466119511,2.41987227540087e-05,7.42260898137429e-05,1.92410710670377
"UGP2",-0.386674292569953,6.76747586769163,-4.28606244895049,2.42030643983843e-05,7.42260898137429e-05,0.841936318856932
"ALAD",-0.509380874640543,5.82074748857844,-4.28579343623282,2.42307505880209e-05,7.4295535563057e-05,0.864338496650662
"ATP2B1",0.717142142764459,5.58439691573989,4.28575335562939,2.42348781849009e-05,7.4295535563057e-05,1.04243410922331
"ADCY9",0.837932180367671,6.11768490288782,4.28543031867219,2.42681698545957e-05,7.43835242091401e-05,0.961465550583555
"SIGLEC16",-1.02569663113762,-0.870161829461392,-4.28503409187963,2.43090640493542e-05,7.44894479061623e-05,1.81381393556243
"CLGN",2.25306948884722,0.82870435209937,4.28500642842089,2.43119216276268e-05,7.44894479061623e-05,1.86642624419604
"NASP",-0.541919718628449,6.05717036671012,-4.28422570722473,2.43927010536959e-05,7.47167246311577e-05,0.845482763459408
"ZKSCAN5",0.526060555392207,4.428456567045,4.2842004193603,2.43953218157023e-05,7.47167246311577e-05,1.24609412835329
"HOOK1",0.804313854679568,6.10041048809357,4.2835551169665,2.4462290252728e-05,7.49076745172822e-05,0.949979326854644
"IPMK",0.73735128933764,3.40704038737091,4.28302784536675,2.45171400626936e-05,7.50614499746741e-05,1.48611094513153
"SPC24",1.35577199220387,1.3265116014435,4.2828418731648,2.45365139844953e-05,7.51065752018789e-05,1.79202955022086
"ZBED3",0.671723833738137,5.65769663225411,4.28152239902651,2.46743929437665e-05,7.55143602745487e-05,0.997128576585856
"GLUD1",0.62255042500937,8.35665907118863,4.28130070609184,2.46976313791708e-05,7.55712077982369e-05,0.832033838382056
"TRIM46",-1.37006294353408,-0.459569897811608,-4.28015390394099,2.48181765755248e-05,7.59257223723579e-05,1.74703996032051
"LRFN4",-1.58842160423777,2.85397889557246,-4.27884458463203,2.49564921809585e-05,7.63344574919654e-05,1.1899647180267
"FBXL22",-0.694316779609193,-0.206355594111795,-4.27825366149766,2.50191579162055e-05,7.65116916459917e-05,1.76144217750697
"PODN",-1.48752194032178,2.04510326793822,-4.27773191431432,2.50746127279989e-05,7.6666811180608e-05,1.38932928176286
"C11orf80",-0.709492385444007,4.32554642026698,-4.27743091518777,2.51066583626538e-05,7.67503110293916e-05,1.0044288323883
"TMEM121",-1.50908698601019,-0.325625825714363,-4.27719026993024,2.51323066232479e-05,7.68142264861812e-05,1.71078771414702
"SF3B1",-0.405873336439203,8.19478987946408,-4.27700038252287,2.51525627255361e-05,7.68616403860669e-05,0.833899032449073
"PCED1A",-0.673994466424772,5.80198370830283,-4.27678744833872,2.51752958852367e-05,7.69166044155845e-05,0.821590768854293
"BACH1",0.693395267594581,5.35818318649051,4.27513663239525,2.53522068357334e-05,7.74425092880414e-05,1.03377166838466
"ALDH4A1",-1.32388795676836,6.95690023372583,-4.27450239787027,2.54204904757505e-05,7.76355236419569e-05,0.809259321870909
"MID1IP1",0.821794939598528,6.32514445157365,4.27445467694597,2.54256353611607e-05,7.76355236419569e-05,0.884376875175198
"FOXK2",0.346018454131551,6.05552621616557,4.27441636941716,2.54297660901886e-05,7.76355236419569e-05,0.864694635200442
"GPR27",-2.10205638519428,0.369800533197543,-4.27397831346593,2.54770476097484e-05,7.77523437939116e-05,1.55156637307774
"KIAA0408",2.91780514558564,3.89842659271198,4.27396263989569,2.54787408906137e-05,7.77523437939116e-05,1.65681070285627
