"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC8B1",-0.52456758265097,5.55594839179436,-2.99179595748128,0.00355415397196415,0.00574508602345315,-3.71034502586129
"GAS8",-0.423121810734298,5.47158518707768,-2.99036040465972,0.00356940314393285,0.0057691342958773,-3.70183282525426
"SUFU",-0.39135764827858,4.44848251736498,-2.98983230393015,0.00357502809922514,0.00577762380490463,-3.5482425108572
"IGF1R",0.378197226771887,6.80881621453835,2.98932843963308,0.0035804025426729,0.00578570673380049,-3.74984483567492
"HECTD4",-0.300586197646054,6.39005886741051,-2.98904760153407,0.00358340132872032,0.00578994946489307,-3.7562394653266
"ZFAND5",0.357571781662147,7.9185094467471,2.98888200515443,0.00358517065290043,0.00579220499254784,-3.74671591266667
"RNF138",0.3580422358059,4.13589082606045,2.98767830486543,0.00359805594691934,0.00581241715136517,-3.40108763928942
"SMAGP",-0.634064033919986,3.94640145027112,-2.9871241262699,0.00360400266081618,0.00582141745910469,-3.47795937349037
"ACVR2B",-0.435056340416734,3.46058884354882,-2.98591605045326,0.00361699763620077,0.00584179951383472,-3.3511556034089
"RAB30",0.711670487194157,3.64481853509296,2.98530630798786,0.00362357291797751,0.00585180998090622,-3.25754359998236
"PTPN3",0.628097742892122,7.3378460034898,2.9849408660641,0.00362751902782983,0.00585757288214054,-3.76413394958821
"NRROS",-0.680916371902016,1.99876456098821,-2.98468341571104,0.00363030140865586,0.00586145563618634,-3.07338281618702
"EOMES",-1.11588872732763,-1.20478847833815,-2.98435246375113,0.00363388105140165,0.00586662470084232,-2.7395659744318
"PRR11",1.0105798868596,0.0744454873275335,2.98329559858207,0.00364533416888446,0.0058845024934344,-2.76861273609015
"METTL25",-0.356834640603368,2.29998915864102,-2.9822360442054,0.00365684990548956,0.00590247763852456,-3.11279343449558
"MS4A7",1.7602288190651,4.26791398937339,2.98126060640241,0.00366748113229406,0.00591902151532228,-3.24591673692151
"SOX11",1.9451100755992,-2.39369542400394,2.98113922390784,0.00366880606753303,0.00592054390155413,-2.5660652021435
"CGRRF1",0.313974245160627,4.05407433409725,2.98101874671844,0.00367012155834743,0.0059220507317083,-3.40613706852446
"C1orf116",-1.3566801850796,3.31129592099864,-2.98082958144997,0.00367218793391583,0.0059247687383085,-3.4325264753275
"CNIH2",-0.72570293680979,-1.05414827610996,-2.98040552918557,0.00367682403973385,0.00593114804690345,-2.74883680641038
"CORO1B",0.316420688530898,6.9915877921449,2.98039798986658,0.00367690651499197,0.00593114804690345,-3.7792022229867
"HIPK2",0.616325277013422,8.22405291645993,2.97916957493048,0.00369036742866983,0.00595224266177533,-3.76694045203692
"FKBP14",0.507550922901655,3.92981709251534,2.9787391896764,0.00369509433022126,0.00595924715092239,-3.35866217947291
"ZNF628",-0.428065271736818,3.27985909600898,-2.9780414405816,0.0037027695633409,0.00597100459834796,-3.32326531866839
"RCBTB2",-0.511228126974625,4.66017660447958,-2.97800461876338,0.00370317501182051,0.00597103772563887,-3.63357764488687
"PSG4",3.49776143034979,1.47717558324971,2.97731504740071,0.00371077552668027,0.00598267103984526,-2.80750257326762
"DHX30",0.266447173372244,6.86500502279709,2.97681862598219,0.0037162560448774,0.00599088434211608,-3.78804651101676
"TREML1",-1.10878926509531,-3.06457667847016,-2.97561480190079,0.00372957739181202,0.00601173463000622,-2.62820496643287
"NRG3",2.49008838081769,1.73169226297323,2.97413540300098,0.00374600861923324,0.00603759290495223,-2.88470522068119
"GSDMA",-1.31080405051202,-2.88798000776388,-2.97344496283573,0.00375369998728564,0.00604879313554639,-2.65241668317821
"EGR1",-1.14656522370757,6.7906779048892,-2.97344158888753,0.00375373760819345,0.00604879313554639,-3.80461178217439
"ZBED3",0.406263427668702,5.35869839897304,2.97326544909993,0.00375570212287849,0.00605133018614603,-3.66983531625432
"GABARAPL2",0.323916227340897,7.02896824208657,2.97308046896031,0.00375776625763958,0.00605402720477337,-3.79952018762787
"APOBR",1.00624930475281,2.40059409583811,2.97304187951136,0.00375819699714137,0.00605409242125172,-3.04070491436938
"TMEM11",0.320228825545279,4.74779880940775,2.97289790564385,0.00375980445112882,0.00605575663128138,-3.57195896079765
"HMGCL",-0.413142045975216,6.24961502269696,-2.97287942591885,0.003760010821408,0.00605575663128138,-3.79928021712058
"DCAF6",0.402032497904663,6.33325824797174,2.97273922515719,0.00376157683866743,0.00605764990119878,-3.77502434481746
"SIGLEC5",-1.3620811377538,-1.74373892794406,-2.97266379912035,0.00376241958311051,0.00605837813917306,-2.73968294624553
"TJP3",1.34816301299691,5.11721522489279,2.9716492348898,0.00377377239598085,0.00607602814518433,-3.51001390426238
"ZC4H2",-0.956443896736484,2.80936519096107,-2.97046023800921,0.0037871173424702,0.00609688162450605,-3.30426389671799
"ZNF177",-0.497394455349573,2.38968701051784,-2.97040087381501,0.00378778476936386,0.00609705000343351,-3.17374765429276
"BCCIP",-0.276359570650967,5.41245995032668,-2.97035450259944,0.00378830619279879,0.00609705000343351,-3.74305663204917
"ESAM",-0.692927698755286,5.87204152452074,-2.97034607029288,0.00378840101741092,0.00609705000343351,-3.79743050408201
"YLPM1",0.331987378174579,6.42534218789653,2.97008301466428,0.00379136028267842,0.00610117967481228,-3.79006076961621
"INPPL1",0.297147409899537,7.934160852871,2.96846360975044,0.00380962497751577,0.0061299359274144,-3.80185798107722
"ISM2",2.31901758529136,1.61375068777047,2.96840807055513,0.00381025282309064,0.00613031031369063,-2.89598742512657
"UGGT1",0.352191648607096,5.89794549953727,2.96779702127493,0.0038171667709181,0.00614079727442212,-3.75676444872458
"OLIG2",1.2576378857427,-2.51464339932219,2.96731203919261,0.00382266252764773,0.0061490008079012,-2.61660219177075
"ANO4",4.79626009500099,2.73131763251832,2.96663833165946,0.00383030902182616,0.00616066188238354,-2.87895543301548
"CEP350",-0.310064380230929,5.16585268259907,-2.96646455612791,0.00383228364167911,0.0061631988527232,-3.72641278964056
"UBE2Q2L",1.1952212836009,-1.87905164652993,2.96618900436002,0.00383541667673861,0.00616759810368467,-2.66079832819073
"TBATA",2.43778252132072,-2.41727767472607,2.96605083429187,0.00383698856621277,0.00616948627981536,-2.59771472980157
"CLEC5A",-1.37466096151214,-0.721050948887021,-2.96463187069613,0.00385316583618104,0.00619485559298128,-2.84207250806298
"ORC6",0.72954404121399,1.41037559001,2.96412427449334,0.00385896809604659,0.00620354114756174,-2.96199501821053
"PCMTD2",0.435050292542085,6.47961152588331,2.96383134713027,0.00386232017647747,0.00620828648820796,-3.80604319222459
"GDI1",-0.235380249814658,7.62589162195089,-2.96350485079929,0.00386605956716924,0.00621365334288194,-3.81963758547482
"ZNF576",0.35456474929188,4.04453314436877,2.96302580854844,0.00387155212900841,0.00622183654587252,-3.44877546677516
"C8orf88",-1.15548174288149,0.335075913673195,-2.96278154568155,0.00387435554952194,0.0062256968758788,-2.94071794191519
"CXCL16",-0.565585463234347,5.01592371346889,-2.96216591160233,0.00388142953650457,0.00623641806315851,-3.7345970532787
"NFATC1",-0.799050051786308,3.31601630258461,-2.9620181781358,0.00388312885125805,0.00623850226486807,-3.41727250202855
"RAET1L",-1.41921842828487,-3.65941934569356,-2.96197235426034,0.00388365608318676,0.00623870320166472,-2.63581648866462
"LCK",-1.05212112870388,0.882757025101022,-2.96184946917704,0.00388507027802306,0.00624032876609771,-2.99613453315658
"CDCA5",0.959390612215169,1.83488651386821,2.96169460406302,0.00388685318472579,0.00624254616985724,-3.00673089454189
"METTL22",-0.334492545411387,3.57127320748192,-2.96142512287989,0.00388995742591249,0.0062468850463955,-3.4284680809093
"CNTF",-0.543344217571912,-1.06597703699589,-2.96126716537028,0.00389177805337399,0.00624916188199883,-2.79385808564252
"AGPAT2",0.599158945354063,6.75630601229938,2.96060003433506,0.00389947612392806,0.00626087488206334,-3.82064627420836
"SPRED2",0.334834582714432,5.38605220432315,2.95944968068252,0.00391278315349571,0.00628159009212243,-3.72033932860781
"CARD11",-0.948166413602213,1.54998333016519,-2.95921663515335,0.00391548407149403,0.00628527570375486,-3.0885230096545
"GLIPR1L2",-1.09106699260249,-0.248788870074693,-2.95874623454566,0.0039209410964985,0.0062933842969458,-2.88941175206427
"CUZD1",-0.909838005600937,0.547308979128965,-2.95868635314652,0.00392163627226683,0.00629384890251142,-2.96007956992635
"ECT2",0.859618245527727,3.91941491961206,2.95714357463734,0.00393958597879267,0.00632200240912492,-3.37487881986772
"TAF1B",-0.456136825480891,2.87467016080489,-2.95657040179852,0.00394627394565443,0.00633116470780645,-3.30721619436278
"TNPO1",0.310822439981637,6.64063637217744,2.95655102425055,0.00394650023216789,0.00633116470780645,-3.83668097147071
"BRD3",0.418867388859968,5.57397136574045,2.95654934276023,0.00394651986878672,0.00633116470780645,-3.74401461177317
"CMAS",0.361124313850847,5.40840262464444,2.95570469465616,0.00395639516322518,0.00634635075660348,-3.73027880312073
"CYB5R3",0.323885074234029,8.45554334424199,2.95293960238254,0.00398888326814325,0.00639780253708708,-3.82713585932586
"SMARCC2",-0.239098696467482,6.73281664545623,-2.95136001402495,0.0040075527352644,0.00642708214433543,-3.86430075714705
"SLC4A8",-1.01356694700882,1.50745223836414,-2.9512744075869,0.00400856683390868,0.00642804396262408,-3.11233270556044
"SERTAD2",-0.510701792727988,4.25846676967776,-2.95017418729478,0.00402162119558139,0.00644831107049655,-3.63660557633586
"ARSA",-0.427776586379931,5.77239360880309,-2.94960626649095,0.00402837504055265,0.00645847271642139,-3.83911086274964
"GPAT2",-0.979421311685669,1.41853145041921,-2.94954492451278,0.00402910515924844,0.00645897575027602,-3.10189969630918
"SLC35F3",2.52621637767612,1.81328707292032,2.94933954760366,0.00403155053248404,0.00646222808539212,-2.96189592544859
"GLMP",-0.449649249236563,5.63680562330615,-2.94924056519261,0.00403272958100546,0.00646345014878993,-3.83075334029159
"SLC16A1",1.04125646115247,4.59324025684653,2.94810928536058,0.00404622765513139,0.00648441421632781,-3.51103765387471
"MRPL11",0.335857540564871,5.23257867484638,2.94620595938877,0.00406903161643542,0.00652028586569183,-3.73317930798706
"ACTL10",-0.906080534894293,-0.0879325903091058,-2.94553168814678,0.00407713852948884,0.00653260173600086,-2.93033177462261
"CLCN5",-0.628653311522519,6.09483184291024,-2.94471074927203,0.00408702896904971,0.00654777242557763,-3.87560420964668
"WNT5A",-1.06144996897671,1.90353126194336,-2.94404768033907,0.00409503358472527,0.00655991904170211,-3.19727593014035
"NOL8",-0.344659593286514,4.94014853838639,-2.94395376489194,0.0040961685069411,0.00656105958163937,-3.75896891074864
"NELFB",0.322326594212155,6.62715482264448,2.94366872639699,0.00409961483410779,0.00656590180895253,-3.87131503618787
"ZNF720",0.402750832673836,4.00925654371544,2.943603698389,0.00410040144555284,0.00656648370237031,-3.48470284311188
"SMAD4",0.268071669451337,6.48979885206612,2.94244252114649,0.00411447108265081,0.00658777164874971,-3.87096819035512
"INTS4",0.404479006907222,4.9968472303375,2.94243652109345,0.00411454389897093,0.00658777164874971,-3.69354943629313
"COX5B",0.461483288555335,7.91028182219627,2.94216403803973,0.00411785199128523,0.00659238781638883,-3.87527700757261
"B3GNT9",-0.780819466684228,3.66006190499288,-2.94187259882743,0.00412139293601573,0.00659737577302776,-3.55200782144101
"TECR",0.403149629656679,7.24275201530668,2.94160174210662,0.00412468632350582,0.00660196646064236,-3.88540024198391
"ZNF10",-0.488291543247181,4.1970543285576,-2.94151521897732,0.00412573888252182,0.00660296990452502,-3.63832890450945
"TNMD",-1.310313756823,-2.21644204814785,-2.94132932332669,0.00412800115193409,0.00660590900247096,-2.78649078828887
"SLC35B4",0.43693689182735,5.30348793021253,2.93967012011828,0.00414824365927236,0.00663761772937516,-3.74998259833629
"FUS",-0.229904930983264,8.00036457006734,-2.93921787983634,0.00415377690384419,0.00664578600550072,-3.87330787514688
"PRMT9",0.344655626742351,4.08733599337779,2.93768544286695,0.00417257719371618,0.00667476479963171,-3.52891307286475
"HSF2BP",0.971434232672915,-0.244436231845316,2.9376713957768,0.0041727498889208,0.00667476479963171,-2.86668245868547
"NAV3",-1.2621044405771,0.177037993582442,-2.93705641974036,0.00418031687871167,0.0066861795792818,-2.99653147424181
"YARS",0.373456129717582,6.14399515261604,2.93656720259531,0.00418634549699819,0.00669513172112711,-3.86193253861564
"UBALD1",-0.435858367363049,5.27284313675694,-2.9362176261112,0.004190658233359,0.00670133812741967,-3.83056068831607
"FAM155A",-1.37672003395274,-0.839079303929109,-2.9350882428284,0.00420461947751919,0.00672297072302156,-2.91233919753773
"HYAL1",0.800718276969488,6.79088379036596,2.93504439364654,0.0042051623973014,0.00672314585894431,-3.88432329918971
"METTL8",-0.526403152382223,3.15185731485231,-2.93484300788015,0.00420765669040678,0.00672644046148808,-3.4307007656526
"SERP1",0.34294143914452,7.41292466765785,2.93477936594635,0.00420844522050562,0.00672700780069075,-3.90366506504404
"TECPR2",0.248128965323501,5.28498159249373,2.9346239024643,0.00421037200183639,0.00672939427822871,-3.77928046342878
"GNB1",-0.233733652386023,8.11682412979804,-2.93404981986316,0.00421749410705548,0.00673976486374972,-3.88301295226913
"SREK1IP1",0.39822362594385,4.5629010348278,2.93403086336344,0.00421772947188051,0.00673976486374972,-3.63336819587062
"SDCBP",-0.381856020043404,7.02683385121546,-2.93309331919926,0.00422938518382422,0.00675769413499487,-3.9142944228054
"MUCL1",2.93128048809824,-1.57706549291474,2.93305778359235,0.00422982755207501,0.00675770492433981,-2.71590134746784
"C15orf40",-0.319825554920687,4.50283695920642,-2.93245117473309,0.0042373855584246,0.00676908270701686,-3.71012931918728
"NOVA1",-1.12724047284589,2.73479648218553,-2.93190675736036,0.00424417928998364,0.00677923736877225,-3.40544813293368
"FNDC3B",0.414143140901648,6.33131098098216,2.92967309459248,0.00427215816852951,0.00682322553983304,-3.8911428655209
"C8orf76",0.389517689089689,3.70799508313281,2.92897269153988,0.00428096636654962,0.00683658958660533,-3.46244972738733
"RAD17",0.322517607356448,5.26375750284266,2.9275794945519,0.00429853684191892,0.00686394256599981,-3.79013355808779
"CDADC1",-0.401697390764636,3.59021400319725,-2.92752761511877,0.0042991924072463,0.0068642828132577,-3.54087348965553
"PRKAR2A",0.392088414111181,5.86685737449798,2.92669722857495,0.00430969798653992,0.00687996355481986,-3.86321848262709
"KLHL36",0.414942608278713,6.58713472095728,2.92668124295911,0.00430990045933987,0.00687996355481986,-3.91262774150843
"SP100",-0.346315349946427,5.77925837938996,-2.92575739600979,0.00432161674713457,0.00689795664145473,-3.90072105605364
"IGDCC4",-1.19688204643311,0.0922263289063465,-2.92432946724369,0.0043397835754855,0.00692624100889985,-3.01746709949872
"PSMC4",0.240210132529051,6.44050359447437,2.9230401234805,0.00435624767373775,0.00695180230045198,-3.92245917087089
"IGF1",2.33294405385779,3.81114430903394,2.922025675092,0.00436924195785181,0.00697182169226034,-3.27848163241822
"FUT4",-0.442591057816654,2.91918044925716,-2.92181881443613,0.00437189605858119,0.00697533420250801,-3.40402775630592
"TBC1D2",1.30212943771302,4.88218420947819,2.92176417194593,0.0043725973903873,0.00697533420250801,-3.60330490062716
"NONO",-0.197034029732711,7.81841670327509,-2.92174899668353,0.00437279218200157,0.00697533420250801,-3.92755470390816
"ENY2",-0.307719084795278,5.56193442612072,-2.92119577907214,0.00437989881378136,0.00698595211784806,-3.89381142969344
"FRMD8",-0.361702211680147,5.21370949050967,-2.9207558105383,0.00438555824136211,0.00699425979215076,-3.85902396461082
"FYTTD1",0.293541379862302,5.9529440940167,2.92027505000653,0.00439175008777736,0.00700341479355368,-3.89570276597434
"TRPC3",2.67109549907928,0.264008461884707,2.9186761373805,0.00441240088857326,0.00703562287844968,-2.89454474168221
"SPATA24",-0.565437622511534,1.52568743954309,-2.91859598428486,0.00441343845835113,0.0070361487000918,-3.17568137942163
"MFSD11",-0.336507745734623,3.89797727292605,-2.91858058792044,0.00441363778770021,0.0070361487000918,-3.62097263551366
"RPL18",0.457043564948027,9.19124903079262,2.91829661928757,0.00441731568047978,0.00704128834271299,-3.89353295335071
"BMI1",0.364476248565228,5.75338451295251,2.91792074890166,0.00442218820314724,0.00704833099716667,-3.87708614420622
"ANKDD1B",1.17602288225743,2.65441462258241,2.91730843570269,0.00443013640707695,0.00706027389387556,-3.22078205471997
"RBM12B",0.421391509141616,4.45770018854427,2.9171835113911,0.00443175961688351,0.00706213527855305,-3.6509432225804
"GPR160",0.696993575588395,5.36958349769781,2.91697879562363,0.00443442078489006,0.00706565012695147,-3.79914337548444
"THBS4",1.63184574938027,2.49558638927884,2.91693116290364,0.00443504018938121,0.00706591131332759,-3.16516806892817
"PRR5L",-0.733670297602086,2.49694709559421,-2.91683275574597,0.00443632010485647,0.00706722466488379,-3.35632016948599
"CDYL2",0.728826207263105,4.64324706669114,2.91654742904264,0.00444003307989483,0.00707199523169284,-3.64967643637107
