"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"REEP6",0.901486207456766,4.65888531554347,0.90950689471129,0.36361053045222,0.476925496654922,-6.55111591670888
"EPHX3",1.25515936815911,2.49972567522461,0.909342242061936,0.363697306779396,0.476942809647208,-6.16139441715591
"ZCCHC8",-0.161096334549634,4.72916875454406,-0.909337184480402,0.363699972465211,0.476942809647208,-6.83548339255173
"CPNE7",-0.653033685312364,0.606562368849829,-0.909322422648429,0.36370775301419,0.476942809647208,-6.15526245212637
"CPNE2",-0.27253397876142,4.77158808088932,-0.909025058580318,0.363864507553069,0.477111626943961,-6.86718760979223
"IL12A",0.490259475440321,-1.72909840334297,0.908919630896079,0.363920093607465,0.477147772870459,-6.03055450841715
"NEK8",0.350544333718985,3.42246955113924,0.908601831232498,0.364087683636404,0.47733075407224,-6.41016390689812
"ISPD",-0.332995584880938,1.00032357542007,-0.908537305007987,0.364121717124943,0.477338623627457,-6.16872943737087
"LGALS14",-0.382904089498174,-6.04018523929903,-0.908283068239776,0.364255830311897,0.477477679499754,-6.01796626333643
"CBWD2",-0.152082501979891,4.86944219578567,-0.908093664598232,0.364355763325991,0.477571912998637,-6.86336340331691
"SLC52A1",0.717512633165606,1.20398675486804,0.90802696332272,0.364390960299808,0.477581287073458,-6.09929394202139
"GMFB",0.211448857914016,5.35775148311015,0.90763240286532,0.364599205846984,0.477807195298708,-6.89409525758289
"ZNF222",-0.302002631886777,1.89942650186435,-0.90759406640225,0.364619443473293,0.477807195298708,-6.26990364732216
"RPAP1",-0.155541119757331,5.0457797093266,-0.907492169355269,0.364673237837236,0.477840917753947,-6.90153976172233
"ZNF675",0.442267141646763,3.13200682694485,0.90713231708349,0.364863253959626,0.478053116232859,-6.35256106990788
"SLC35B3",0.205114470692315,4.45490343719887,0.906924208903562,0.364973171571391,0.478160343028867,-6.68583351946419
"TSSC4",0.211589976863999,5.31744801091459,0.906849850131403,0.365012451075512,0.478175015721586,-6.88036402317755
"TEX9",0.354485985018458,1.64432833108248,0.906510041687679,0.36519198624627,0.478373410291364,-6.17266890154853
"KRCC1",-0.305543107961588,4.61518374760399,-0.906390396759368,0.36525521289352,0.478419430840993,-6.84361567250281
"SPRR4",0.742081437858564,-4.76303624465934,0.906243867001326,0.365332656238346,0.478473835876419,-6.01961148555712
"HDAC3",0.144751207744001,5.85979761111823,0.90616096375001,0.36537647650367,0.478473835876419,-6.99022569362727
"FKBP9",0.249061003951149,6.86549130811622,0.906152326953679,0.365381041854305,0.478473835876419,-7.08310012662983
"SLC7A7",-0.54355205855275,2.87014080392531,-0.905660519379,0.365641066895408,0.478777526194687,-6.47933562174926
"ENTPD8",0.743782017246781,-2.09214199010223,0.905532594064734,0.365708721661403,0.478829295799787,-6.02782596769929
"TMF1",-0.203842587392005,5.38173340716169,-0.905233441835787,0.365866962347347,0.478999654171828,-6.97097315954027
"C20orf197",-0.673919198866967,-2.30809858221595,-0.905079074260724,0.365948633970349,0.479069748453343,-6.03971929236788
"CELF4",-0.59933342249472,-2.2032948772569,-0.905020707922576,0.365979516963149,0.479073348786645,-6.04016790323856
"UMODL1",-0.530279968206294,-4.63938665478153,-0.904912967757528,0.366036529087958,0.479111149411133,-6.02026350549084
"MYO1F",-0.472632276860805,3.45635950416655,-0.904799313617353,0.366096676697833,0.479153047996879,-6.58932279798892
"TRPC6",-0.381546602455589,0.934339662830037,-0.90467311336622,0.366163471163231,0.479203638982374,-6.17131515209271
"GSG1",-0.506427637582327,-4.19105357907325,-0.904477632738576,0.366266948967222,0.47929542066946,-6.02237821495732
"FANCC",0.318628675585264,3.59529890474529,0.904434291840665,0.366289893980407,0.47929542066946,-6.46754397031061
"ENTPD2",0.762001000865799,1.36920628049278,0.904241170394641,0.366392144934741,0.479309701775594,-6.11219508078767
"NYNRIN",-0.457280733154287,5.52130502196855,-0.904228049493469,0.366399092634559,0.479309701775594,-7.02494484933838
"TAF5",0.213422977838208,2.51789390696824,0.90420166750339,0.36641306251516,0.479309701775594,-6.29518570945196
"ICAM5",-0.602992621804644,-0.363563388780163,-0.904201040253107,0.366413394662909,0.479309701775594,-6.08470136630102
"ASB7",-0.146556424215444,4.0170305752734,-0.904094711290106,0.36646970174656,0.479346535912295,-6.66811829244783
"CCKBR",-0.68081936571715,-4.85279958573497,-0.904039124054726,0.366499140426576,0.479348222912762,-6.02084238672051
"SPHK2",-0.295526570407518,4.39514823663501,-0.903880303558345,0.366583259003045,0.479421420594644,-6.7902588805288
"MSANTD3-TMEFF1",0.389447144606753,1.44755063758977,0.903796422545834,0.3666276910875,0.479442708610739,-6.1511932061473
"DNAJC17",0.225986888164479,4.11971796249455,0.903586072879615,0.366739128910447,0.479551610705367,-6.59214016255875
"FBXO34",0.20479828537247,5.07999620897944,0.903025754960626,0.367036074287373,0.479903048912752,-6.83957894793373
"TRIM36",0.577008441987921,-0.617110355013461,0.902782778091272,0.367164888739617,0.480034617301108,-6.04809790898779
"DHX38",-0.14168694787994,6.28474613402051,-0.902493189685091,0.36731845127614,0.480198518868524,-7.07198886469484
"CDH12",-0.986317623599563,-4.09091724731399,-0.902040103161716,0.367558793930926,0.480475834946629,-6.02807257656981
"C2orf76",0.20537592744326,2.41816403448686,0.901973279787887,0.367594249136102,0.480485298475489,-6.28098977663045
"RAP1GDS1",0.199366007128289,5.19473333557826,0.90177930528382,0.367697180411822,0.480582952278219,-6.86553315376904
"DNAH10",-0.493223529400931,-1.95159478777576,-0.901248134283845,0.367979134962414,0.480914557887563,-6.04518182593383
"MMADHC",0.151989705144692,6.22754867423485,0.900996475183358,0.368112767026469,0.481014223745992,-7.04115108801448
"SMAD3",-0.327059936145409,6.77271964673764,-0.900967460421594,0.368128175938914,0.481014223745992,-7.10890424502296
"ART5",-0.634187911999724,-2.45140020728569,-0.900944940084331,0.368140136125522,0.481014223745992,-6.04133424357772
"DDX47",0.144980103323819,6.05805476705231,0.900428391201782,0.368414533522155,0.481335821033357,-7.02206865311709
"NCOA3",0.241245697847933,6.41781981157314,0.900049638263472,0.368615813099639,0.481561847431818,-7.05281071513242
"C2orf69",0.200684820293301,3.86736369617372,0.899305591644065,0.369011419554868,0.482041689444603,-6.55507993120578
"CDC5L",0.164451215099048,5.8258294994887,0.899149418373731,0.369094489865443,0.482113221440411,-6.99002283336563
"CXCL17",1.6303324329573,4.22365720517919,0.898727083011886,0.369319193227935,0.482369730133341,-6.34409331790791
"FUT2",0.734910933376843,2.3091091419817,0.898185316494047,0.369607564847986,0.482709350548075,-6.21063383240862
"TMCC1",0.186520869022603,5.38463986565618,0.89802221238132,0.369694409448978,0.48278574375051,-6.9115418554787
"XPNPEP1",0.133849860431154,5.74400094370761,0.897658306443183,0.36988821663004,0.483001797484316,-6.98200669218537
"UBA5",-0.137151771508664,5.11402690419261,-0.897587129833095,0.369926130915665,0.483014268008194,-6.91874002689256
"LAG3",0.762953032627976,1.76667880418215,0.897488206782372,0.369978829172254,0.483046038639448,-6.15114517973077
"SLC18B1",0.385645611644181,3.77079345205714,0.897212820978699,0.37012555726524,0.483171453138805,-6.4933187531912
"PRKCQ",0.754565681882102,0.484130463937099,0.897201416169736,0.370131634634782,0.483171453138805,-6.07007244589881
"SVOP",-0.536819247402184,-5.05211522681582,-0.897143143114317,0.370162688023597,0.483174951276547,-6.02630500847134
"SLC22A9",-0.420384547878994,-5.54814768125432,-0.897080740000611,0.370195944098631,0.483181323833493,-6.02692550165224
"POPDC3",-0.889756764327823,-0.927178305711631,-0.896461721229738,0.370525934517439,0.483562159050196,-6.07648561345641
"FICD",0.205079895534294,2.38427115806835,0.896406195976433,0.370555543225218,0.483562159050196,-6.28340041452756
"ZNF8",-0.227729443476056,3.66624615674239,-0.896373619280156,0.370572915356454,0.483562159050196,-6.60712880374384
"VSIG8",-0.580118190872788,-2.90883645847589,-0.896070555282441,0.370734554212025,0.483736014380244,-6.04026681828864
"FIBCD1",-0.663828172891629,-0.914992843469944,-0.895752331255512,0.370904325925867,0.483920454044712,-6.06921234355469
"DNAJC10",0.192175669563296,6.47709511027451,0.895095504484086,0.3712548944658,0.484340733766805,-7.0675953747626
"KRTAP1-1",0.657086619797965,-4.84550907114957,0.89483300051413,0.371395058556607,0.484486475575339,-6.02961805175543
"ZFP90",-0.201232341941012,4.65674836953834,-0.894693968655318,0.371469308013368,0.484546215715024,-6.83763101655209
"PRMT8",-0.483479249848036,-5.43353062506863,-0.894592514382943,0.37152349512928,0.484579779301203,-6.02872129751499
"CHST1",-0.517597559463255,1.21762737263232,-0.894338996259702,0.371658921641421,0.484703425724384,-6.22276035318923
"TUSC2",0.237827989985337,4.96542137899739,0.894308488357187,0.371675220688767,0.484703425724384,-6.80752614764221
"ANKUB1",0.576978157068051,-4.48993265843531,0.894129581012247,0.371770812067925,0.48479096092386,-6.02935011975862
"FLT1",-0.321777439971603,4.99061849537188,-0.893669364401614,0.372016779148728,0.485066032303261,-6.93423188100092
"CT45A10",0.986694864893496,-4.52341661673394,0.89362831183923,0.372038724993417,0.485066032303261,-6.03069670968031
"LARP1B",-0.203040416604813,4.37024866819408,-0.893527614065823,0.372092559336594,0.485099080764268,-6.77292789853065
"SPARC",0.41795203248825,9.55674278207327,0.893206087963097,0.372264483826537,0.485286067142471,-7.11049788911834
"CAV2",-0.439092938434376,5.59136101349119,-0.893093089822289,0.372324917240872,0.485324361532063,-7.04118611798843
"RFFL",-0.221601473602843,5.20859509915763,-0.893044586926844,0.372350859323296,0.485324361532063,-6.95661692830836
"CDH13",-0.488882557224527,3.2642835278553,-0.892754367758573,0.372506108382051,0.485489554541401,-6.57262439145053
"IPO13",0.161628664239542,5.55659053481447,0.892451762179617,0.372668026256265,0.485648365962226,-6.9515816094751
"CHST12",-0.253593070133975,4.61674664800705,-0.892420047013096,0.372684998907415,0.485648365962226,-6.83441845787226
"MDGA2",-0.678246605377542,-4.87080578861677,-0.892332137203669,0.37273204712991,0.485672509799926,-6.03103705232737
"MRPS14",0.162528111156279,4.73772745962809,0.891821371653581,0.373005475469458,0.485991602277689,-6.77722098960618
"ZNF587B",-0.22873133150754,3.15924471004038,-0.891468305511779,0.373194555374835,0.486177700106149,-6.48773084907156
"NSUN6",-0.288210452580038,3.72594890738395,-0.891448043613414,0.373205408173561,0.486177700106149,-6.62784037886749
"C6orf106",0.184375214781174,7.27394066071456,0.891350156949669,0.37325784157408,0.486194903445293,-7.11757992746094
"THSD1",-0.454852260560779,2.40927228126639,-0.891310672488346,0.373278992886367,0.486194903445293,-6.39183486587754
"C8orf82",-0.235069663409879,4.82647708354975,-0.891263493583592,0.373304266988502,0.486194903445293,-6.88018324968657
"IGFBPL1",-0.680640261543345,-3.15539154971278,-0.890759574021169,0.373574286902782,0.486509370730152,-6.04346674976233
"SDCBP2",0.777656630237123,4.41446251737922,0.89059381073798,0.373663135899542,0.486577435762338,-6.54499087433192
"HTR7",-0.803132131243504,0.336842519434642,-0.890555450768693,0.373683698684589,0.486577435762338,-6.16322747617905
"CHAT",-0.413492071407214,-5.8936031190063,-0.890216878474488,0.373865220164137,0.486755567271005,-6.0336153691527
"MAT2B",-0.164882036925979,6.03059648798154,-0.890193663356432,0.373877668677242,0.486755567271005,-7.06260867016485
"PSG6",-0.608304492032181,-5.51441337023191,-0.889775118803844,0.374102146635865,0.486978425929837,-6.03283891062795
"MLLT3",-0.381143205298775,3.7410083568423,-0.889767859501519,0.374106040754838,0.486978425929837,-6.66140883226816
"TPM4",0.220451197992363,9.09336529766021,0.889686452903834,0.374149711547599,0.486998046162505,-7.11897046554836
"CABP7",0.57784303223785,-1.00046431576072,0.889272088983138,0.374372047258381,0.487250198162869,-6.05495108122579
"VDAC2",-0.181255630667196,7.20662788573407,-0.888765886005048,0.374643772406456,0.487566587719491,-7.1269245972009
"SPOCK2",0.657413564190484,4.12758740594898,0.888222754081834,0.374935456725704,0.487899441067676,-6.51042628110017
"POLG",-0.1326077914915,5.93034583652523,-0.888167026907991,0.374965392490086,0.487899441067676,-7.04997858511687
"GTSF1L",-0.438334542678207,-5.21317941668303,-0.888129618447541,0.374985488560323,0.487899441067676,-6.03413368976325
"RBAK",-0.180024746336179,4.38027506927911,-0.887951417712224,0.375081228334165,0.4879867245246,-6.78056913629123
"SLX4",-0.212266061613999,3.59344466458483,-0.887583194169201,0.375279107406171,0.488165121437529,-6.59392069598002
"CNOT2",0.185683715599564,6.07033892333118,0.887551292429083,0.3752962540786,0.488165121437529,-7.02976085147212
"CLEC17A",0.679185820568645,-3.88124591035441,0.887536230800474,0.375304349630638,0.488165121437529,-6.03477333010639
"IL3RA",-0.376367946774977,2.49852460010839,-0.886970376222347,0.375608572154172,0.488523514489681,-6.39054839638693
"TMEM150B",-0.672486095205586,-1.58362082829879,-0.886582999504534,0.375816927066929,0.48875592106694,-6.06432842168407
"BAGE2",0.975298044750579,-4.35702638490131,0.886531440263269,0.375844664182957,0.48875592106694,-6.03661178378249
"SNIP1",0.141040674488351,4.12555141475055,0.886038020701561,0.376110171259892,0.489063844409338,-6.64092051069861
"DDX19A",-0.147775973019939,5.71177434294508,-0.885590675247896,0.376350986443555,0.489339615801122,-7.02723875477273
"ELP5",0.207777701282867,4.98660557899816,0.885425859127669,0.376439734390849,0.489397706960021,-6.82683449568879
"CLEC6A",0.494831444761853,-4.8280019180859,0.885354167817264,0.376478341798963,0.489397706960021,-6.03758142709176
"SLFN13",0.857593268870965,3.56021076007227,0.885347594941583,0.376481881565346,0.489397706960021,-6.39090119438897
"LCTL",0.343391836335972,-2.21174207507517,0.884191845583472,0.37710462095891,0.490143965838049,-6.04881563477282
"FOLR2",-0.601115537406661,2.41808430290267,-0.884175326512898,0.377113526361508,0.490143965838049,-6.41529844763147
"ARHGEF2",-0.205384469813054,5.89164373508264,-0.883978852914143,0.37721945492004,0.490244226347658,-7.05710230838872
"TMEM42",-0.215088414569844,3.66053369097475,-0.883861176203953,0.377282909024092,0.490249725289127,-6.6046147648489
"OCIAD1",0.132307109695041,6.70535453520184,0.883802821400483,0.377314377782794,0.490249725289127,-7.10011206399554
"IL9R",0.712777701390169,1.10234788511679,0.883793038509555,0.37731965352173,0.490249725289127,-6.11224370992608
"SNAPC5",-0.169424904758678,4.01815109481645,-0.883711799940108,0.377363465799208,0.490249725289127,-6.68430423004077
"RAD51AP2",-0.612178317744855,-3.99825484121138,-0.883704075778249,0.377367631633677,0.490249725289127,-6.04217903323587
"CHRNA10",-0.33112351168005,-0.622961438567853,-0.883397833704738,0.377532818598879,0.490411418292593,-6.07900217222319
"MIOS",0.166859638552908,4.85241398786482,0.883366557797168,0.377549691339239,0.490411418292593,-6.8137496727394
"TXNRD2",-0.417495295713521,4.29823596069881,-0.883289808794604,0.377591097901459,0.490427793926013,-6.80469328742262
"IFT22",0.212555868708247,4.31105815145971,0.883215070268178,0.377631422498554,0.490442761876745,-6.66944850183924
