"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AKR1E2",-1.65377797471351,0.313979546152834,-13.3080261690022,6.32131778138711e-38,1.90365314372069e-37,74.8746243771149
"VAPB",0.648760279570966,6.40692934798922,13.3070808848494,6.39188888307517e-38,1.92454910232491e-37,74.1979098837057
"ADK",0.739782611617261,4.93788458682815,13.3062699834984,6.45305196943338e-38,1.9426051671034e-37,74.4320026532874
"OOEP",-2.01955976614065,-4.60306452431933,-13.3054779131899,6.51335697831501e-38,1.96039628320116e-37,75.1003041030599
"VAMP3",-0.430774360276039,6.6030198034621,-13.3050078070052,6.54941383831441e-38,1.97088393483843e-37,74.0967384673198
"SEMA4D",0.884388628678664,5.00556454024199,13.3034214948967,6.67255549035033e-38,2.00756886927062e-37,74.4092140795034
"TNK2",-0.791832429111916,6.18077694747989,-13.3011481356968,6.85305877913326e-38,2.0614954100308e-37,74.0580150420137
"METTL2B",0.581243716646235,4.86387147280302,13.3009355238221,6.87018650666866e-38,2.0662654516635e-37,74.3575484246373
"BYSL",0.997334912766547,4.5713093223194,13.2980416872856,7.10759060126915e-38,2.13727141933874e-37,74.4409202076211
"TPRN",1.57593545653726,4.86148999834639,13.297854918509,7.12319019318011e-38,2.14156625848576e-37,74.4746452991235
"TMEM42",-0.707310179933217,3.3893769583234,-13.2964276830971,7.24352847999435e-38,2.1773430710105e-37,74.3991358176256
"UBA7",-0.979149510348165,5.40762553653412,-13.294840286975,7.37974870136854e-38,2.21787975201728e-37,74.0269507293461
"PHF23",0.56984786485986,5.2841822550839,13.2936880312847,7.48022207628074e-38,2.24766022550771e-37,74.1959606365754
"JMJD4",0.977274325953471,5.09013598862413,13.2913658014321,7.68686909579515e-38,2.30932690256458e-37,74.2664438350335
"PDE5A",-1.34214573066115,4.35307549948532,-13.2884351981765,7.95578045760372e-38,2.38967310309479e-37,74.0449672075082
"ODF2",0.574033604386085,5.99435651805611,13.2883863260352,7.96034342112055e-38,2.3906021184536e-37,74.0224026276124
"IQGAP1",0.639541819657873,8.47943097810463,13.2868360555992,8.10644449785398e-38,2.43402881137558e-37,73.8703557576195
"SAMD1",0.81895767921399,5.51426721325328,13.2806764825183,8.71377980100639e-38,2.61590339900251e-37,74.0391057944628
"TMEM37",-1.24123983957232,2.90432869854501,-13.2786829765797,8.91987877699331e-38,2.67728070637625e-37,74.2067796500625
"TJP1",-0.641793069242019,6.54008463366892,-13.2772843272252,9.06736725717615e-38,2.72104680450634e-37,73.7692750467305
"FANCB",1.18529939280273,0.33325766202291,13.2760695027319,9.1974392297728e-38,2.75957115783331e-37,74.6387312820542
"EIF3C",0.595324022307626,8.7087390133021,13.2731477227151,9.5179299638515e-38,2.85520341398549e-37,73.7119331777267
"TCTEX1D4",-1.68183393173264,-3.98141713459979,-13.2724029003441,9.60139214974314e-38,2.8797093164722e-37,74.7008031043635
"ZFP92",-1.23140518348115,0.979966088486392,-13.2711144770895,9.7474916499727e-38,2.92298929027948e-37,74.4049579645522
"TPTE2",-1.68553366291592,-4.30938258490266,-13.2705315519985,9.81431677011821e-38,2.94248560685218e-37,74.6913973584873
"FAM174B",1.60956091763301,5.66732757465347,13.2688932727716,1.00045763655315e-37,2.99897549965482e-37,73.9976729538981
"PLA2G2D",3.78911070584147,-0.296437401955665,13.2683108332673,1.0073098051627e-37,3.01895909538443e-37,74.6655591363418
"TRIM32",0.673298931921981,4.52834870931282,13.268020884386,1.01073833072867e-37,3.02867638369443e-37,74.0503253503603
"CD164",0.69088564837311,8.75291340667957,13.2641573775543,1.05754654158415e-37,3.1683533270526e-37,73.6070869259408
"RASSF9",-1.44136394059686,1.28885613828505,-13.2633823411596,1.06719309951824e-37,3.19666498146354e-37,74.2640722831215
"PRMT6",1.01710987832805,4.20592815417442,13.255071477886,1.17630329689452e-37,3.52284423832387e-37,74.0064323781896
"RNASET2",1.03425863058723,5.85159482266217,13.2546624935513,1.18195040915838e-37,3.53910468674895e-37,73.7108095688512
"PARD6B",3.07193900093451,4.40563779133395,13.2462195220798,1.30474712134801e-37,3.90607468471306e-37,74.0955159673663
"RNF14",0.564805145169746,6.08470002959866,13.2449906668231,1.32364823914161e-37,3.96193036350467e-37,73.5030248675619
"ATP8B1",1.28987019549811,6.2094440211884,13.2398211621006,1.40619097352042e-37,4.20822186444406e-37,73.5129022746031
"FSD2",-1.7125473101548,-3.78652419366002,-13.2392274350803,1.4159932090333e-37,4.23677673694564e-37,74.3062181127659
"CKS1B",1.07454934397744,5.75409801238297,13.2365267173032,1.46144632458981e-37,4.37197206226629e-37,73.5182397494013
"TMEM151B",-1.66258245207382,-2.97026480810728,-13.2347782782624,1.49164389193886e-37,4.46148849930286e-37,74.2209875368446
"DCAF15",-0.651728744606769,4.63327284534743,-13.2347612197125,1.49194155082396e-37,4.46155820145259e-37,73.4572904974611
"GPATCH2",1.0163135924634,4.88284906993619,13.231769374853,1.54507192531832e-37,4.61959177229759e-37,73.6150775959606
"RGS17",-0.934426684366261,0.577844586912785,-13.2305399985187,1.56744567943475e-37,4.68562530128087e-37,73.9941924372734
"SLC25A10",1.15299181931582,5.51709973769331,13.2295917046502,1.58492395634035e-37,4.73700301010967e-37,73.4916513607766
"RAPGEF1",-0.513004271671813,6.43218830913925,-13.2288183040041,1.59932221898823e-37,4.77915801638857e-37,73.2127446005852
"OPN3",1.67401649600147,4.35019839223982,13.2266500764396,1.64038546269215e-37,4.90096424661029e-37,73.7371810825553
"SWAP70",-0.63890487838238,6.40996269896619,-13.2262078169587,1.64888920602169e-37,4.92546588323379e-37,73.179213158863
"ZNF177",-1.16553980980018,1.43845102074741,-13.2233499042734,1.7049086499808e-37,5.09186858879482e-37,73.8055610170718
"RBL2",-0.719565218932508,6.47541321598099,-13.2214093516304,1.74402206830543e-37,5.20772803429725e-37,73.1186237814995
"ZKSCAN2",0.91841009316874,3.46998618714984,13.2212095584872,1.74809941801023e-37,5.21894487528592e-37,73.7103975381046
"REEP5",0.720740189679199,7.92439794059315,13.2206198466812,1.76018957703825e-37,5.25407542250294e-37,73.1046411156017
"VPS36",-0.580671526184696,5.6133761129922,-13.2197290724957,1.77861001929526e-37,5.30808517779034e-37,73.1595682526445
"CEACAM4",-1.60584781396189,-2.91816786296086,-13.2162884044898,1.85157942089451e-37,5.5248412004746e-37,74.0056817749655
"CRTAM",1.9439733425365,-0.378979046832638,13.2137764877628,1.90672622103722e-37,5.68834742368507e-37,73.978461449375
"STAC",-1.84811124499919,0.490719957558037,-13.2137426523468,1.90748009473912e-37,5.68955269637702e-37,73.7453478743628
"DNAJC16",0.719749769866398,5.13062896000531,13.2124511780713,1.93647774178181e-37,5.77498643624716e-37,73.2983785535454
"ZNF710",0.765213082540597,4.57072276646815,13.2110508785096,1.96841472655316e-37,5.8691529672181e-37,73.3965454857994
"MEF2A",-0.678455844866912,6.0558612674615,-13.2108548786586,1.97292656510504e-37,5.88152736970453e-37,73.0165096500184
"HNRNPR",0.361284171542576,7.33608844948523,13.2089869068677,2.01644630750814e-37,6.01016309616888e-37,72.9758992010183
"EIF3I",0.505667778065658,7.51215731538819,13.2068247990041,2.06801283916961e-37,6.16273131584684e-37,72.9493282598857
"ANGPT2",-1.00920474446439,3.71979689566231,-13.2066061914255,2.07329915074081e-37,6.17735265469899e-37,73.2442567578159
"SDCBP",-0.716501222773105,7.46244571025054,-13.2017510958169,2.19423239337312e-37,6.5364731967455e-37,72.8766826396212
"FAM222A",1.75350001157822,2.77640096035757,13.2001889204386,2.23461712828441e-37,6.65555746156797e-37,73.6192864100762
"TMED8",0.772582662927029,5.2845632728067,13.1970943517786,2.31681339717273e-37,6.8991062927711e-37,73.0998067954313
"ADAMTS8",-1.92408171020565,-0.120232629694416,-13.1957780033202,2.35268323478812e-37,7.00463836765367e-37,73.5911873700119
"PARG",0.641968726630657,4.78211264379099,13.1952452171192,2.3673580157278e-37,7.04703936514104e-37,73.1508070435605
"PSME4",0.743994822903899,6.94846678220663,13.1950586925052,2.37251704847797e-37,7.0611039975016e-37,72.8516716270421
"KRT79",-2.4453402797017,-3.12193484616059,-13.1940239589646,2.40134030651374e-37,7.14558024968461e-37,73.7288331500769
"PRMT7",-0.610568908983645,4.96022169990888,-13.1938923333304,2.40503172942127e-37,7.15525539404476e-37,72.9362043229156
"TRIM56",-0.540296093387424,6.38068667911592,-13.1913496575755,2.47745926075787e-37,7.36938768949048e-37,72.7787638776171
"C8orf76",0.975306015464129,4.32494617229723,13.191278122247,2.47952801680809e-37,7.37419250353569e-37,73.2383537958323
"GSS",0.747745346650124,5.7348056169065,13.1885934830647,2.55842151658595e-37,7.60743293156348e-37,72.9210402628626
"EDEM3",0.910476482198952,6.36006455697907,13.1854857112482,2.65287389656204e-37,7.88684374879194e-37,72.8128656605248
"CNTLN",-0.953646262823271,3.21720629686782,-13.1825622897033,2.74488800886957e-37,8.15890491687753e-37,73.0673772588347
"GRIA4",-2.67688871282123,-1.6899691783068,-13.181306665216,2.78537707975871e-37,8.27774160654899e-37,73.4991957340012
"MCCC2",1.13991726519514,7.3132710495504,13.1805744319451,2.809262576717e-37,8.34720044264058e-37,72.6821670370152
"TFG",0.497277751665954,6.92686521840178,13.180243853113,2.82011275690089e-37,8.37790896103806e-37,72.6665630570671
"UGDH",1.40353632289253,6.44017979190308,13.1779407439847,2.89687102196472e-37,8.60436832131328e-37,72.7726689232136
"RPL41",-0.626746366614064,9.32387255524818,-13.1751625597683,2.99223392928338e-37,8.88599491563301e-37,72.5993204964188
"CLDN3",3.25410983911433,5.2381855464313,13.1748600536273,3.00280441214483e-37,8.91575777803528e-37,73.198267743167
"SBNO1",0.647185828375235,6.00448527927298,13.1674735340014,3.27276420102674e-37,9.71553330359563e-37,72.6220079944424
"ZBED3",-0.819882940430247,4.43404795080687,-13.1650409280488,3.36685318614311e-37,9.99302181293288e-37,72.6541306417383
"COPZ2",-1.1570019466075,3.81809472173448,-13.1592059736661,3.60365536774834e-37,1.06939130639276e-36,72.6579236926383
"IL18BP",-0.974352543254254,3.62211184560753,-13.1589282336039,3.61533125214263e-37,1.07266040544323e-36,72.7160910354332
"DHCR7",1.36545082234271,6.03901995305816,13.1580303928492,3.6533336391036e-37,1.08373789929046e-36,72.6000362663093
"ELN",-1.88943537718122,6.13473355742133,-13.1529449640302,3.87620590297693e-37,1.14964180912294e-36,72.3145544966615
"IL6R",-1.08153445850807,3.88379483561729,-13.149274806214,4.04541008711184e-37,1.19960719979235e-36,72.536984606009
"IGFBP4",-1.12683618332743,9.36061184832669,-13.1485668386298,4.07888512546889e-37,1.20931321623291e-36,72.2998246187411
"CCL22",2.36646197586253,1.80983186599278,13.1477620126294,4.11727485058579e-37,1.22047254138218e-36,73.1138886152911
"SLC2A1",1.18727729118429,6.43132569303924,13.1472400148213,4.14236584269388e-37,1.22768641031325e-36,72.3937576487303
"GPN1",0.521827965210932,5.47110425317259,13.1471623768318,4.14611066207917e-37,1.22857236856289e-36,72.4522763982026
"DGAT1",-0.787760987717,5.66077088825766,-13.147144022196,4.1469964785944e-37,1.22861098077796e-36,72.2994742626709
"PRR4",-1.27778820681037,1.33882640979402,-13.1456977296988,4.21739161497036e-37,1.24923902445625e-36,72.9083365040874
"UBE2A",0.451030232267471,6.20507573926546,13.1436431179812,4.31944449898214e-37,1.27923522932886e-36,72.301040752539
"TMEM199",0.774831555994954,5.05846299192737,13.1426331705673,4.37050586000309e-37,1.29412174609196e-36,72.5110760161949
"PKP1",-2.32485971264351,3.54340593482573,-13.1416381472783,4.42140001723393e-37,1.30895334207643e-36,72.3712359345926
"KCNJ12",-1.49050298783399,0.294833911605307,-13.1408839353997,4.46036952523852e-37,1.32024989478392e-36,72.9449793069589
"COX7B",0.68421870462578,6.24100899099911,13.1407227018507,4.46874457050241e-37,1.32248815660619e-36,72.2859111285165
"HIST1H4J",2.11146870272854,0.838511077046122,13.1393507084493,4.54064686894762e-37,1.34352255063366e-36,73.0630122572811
"HAMP",1.87803275233583,-0.342066328489188,13.1348502770334,4.78468116562731e-37,1.41547180490142e-36,73.0620425687872
"FAS",-1.03100004905227,3.71278561071158,-13.1329503012397,4.89158434647437e-37,1.44683420593609e-36,72.3900903332541
"TMEM138",-0.528014948789694,4.78920821399078,-13.1318619579747,4.95388779074086e-37,1.46499587657807e-36,72.2515903932608
"CKLF",0.814000408495336,3.99999430627426,13.1287857474414,5.13429186440486e-37,1.51807007816276e-36,72.5496004223691
"SNRPB",0.732415556250822,7.15419738418047,13.128307921203,5.16289457280598e-37,1.52624961903237e-36,72.063460402167
"STRC",-1.67915151705633,-0.398260087978396,-13.1266935883905,5.26070651109509e-37,1.55488202986966e-36,72.8284126540027
"CTDSP1",-0.530326552152578,7.04943602992372,-13.1206287449837,5.64493494080293e-37,1.66814341281732e-36,71.9397916427378
"MRPS18B",0.568020738209776,6.12240659893062,13.1188912933945,5.76006664961352e-37,1.70185690145376e-36,72.0362548534215
"LRRC73",1.83422706790839,0.681761810380164,13.1179466338685,5.82364172784819e-37,1.72032809769786e-36,72.8126273121229
"GFRA3",-2.39120244360813,-1.87984257889072,-13.1178335240759,5.83130061161381e-37,1.72227770697537e-36,72.78679721289
"FAM129B",0.622557522984771,7.57824890031961,13.1176729605943,5.84218989228596e-37,1.72518053438087e-36,71.9174400312882
"TRDMT1",-0.860724063082022,2.33636736134758,-13.1147925455059,6.04101078500394e-37,1.7835678537715e-36,72.4522098228724
"ZNF675",1.07176323094806,3.53331817124958,13.1143826463247,6.06984607160592e-37,1.79175597779008e-36,72.480975076935
"ACAN",2.39902886417181,1.31925171750689,13.1127208982187,6.18815535081938e-37,1.82634813638883e-36,72.7392215694724
"CLMN",-0.903417180452966,6.25558409903551,-13.1111002227888,6.30575014312523e-37,1.86071690850123e-36,71.8428805195715
"CPT1C",-1.06031668277324,1.80062911013297,-13.1110023802162,6.31292026780898e-37,1.86249472777775e-36,72.4680199767817
"THAP1",0.700991769669094,3.49600432325186,13.1102618278709,6.36745334546218e-37,1.87824281342111e-36,72.3981417168382
"CNOT7",0.623819459809943,6.26340245230891,13.1085791914495,6.49310874969449e-37,1.91496072701363e-36,71.9057367892035
"EPHB3",2.03358484556012,5.65387242186077,13.1036879492024,6.87256016540766e-37,2.02650178440362e-36,72.1533528020077
"SLC26A1",-1.19311912047996,1.24668625098755,-13.1028307133816,6.94129917811644e-37,2.04639969605746e-36,72.4302393663253
"RIC1",-0.621114535274351,5.12004512226993,-13.1028129431495,6.94273133076129e-37,2.0464509135552e-36,71.8562028042131
"AJAP1",-1.46152677241919,-0.24016109254964,-13.1013266612662,7.06356154711569e-37,2.08168970422608e-36,72.5343999944282
"GJA3",2.08022621483294,-2.80668553006909,13.0960448656326,7.51013516130607e-37,2.21289759001919e-36,72.7133218653202
"SBF2",-0.873514711028013,5.31713897445782,-13.0954508514227,7.56208412666513e-37,2.22780094325776e-36,71.7258270605921
"SAMD8",-0.741459381439803,5.25676689563344,-13.094462972553,7.64927112739188e-37,2.25307819369039e-36,71.7322609860335
"NCOA4",0.578068798618386,7.72554328596414,13.0927317910573,7.80447869994552e-37,2.29837799019402e-36,71.6242946081323
"ZNF607",0.914061370736935,3.54426396306172,13.0920071676456,7.87037084273206e-37,2.31736322007077e-36,72.2051693597305
"CNIH4",0.842429456270582,5.6489648290299,13.0874001884763,8.30243914777017e-37,2.44413948988122e-36,71.7760315402609
"MAPKAPK3",0.643259993914765,5.44311261583053,13.0848289622526,8.55376224227232e-37,2.51767025491099e-36,71.7531807454139
"TCTE3",-0.872101772344025,1.18685630382328,-13.0809288118065,8.94950257439658e-37,2.63367373986314e-36,72.209735686505
"DSCC1",1.59768477045048,2.91014326297367,13.0795160008812,9.09730871101556e-37,2.67668598260422e-36,72.1984438549146
"P4HA1",0.965719979328638,6.12172640781074,13.0789650939417,9.15559977790753e-37,2.69297156628641e-36,71.6207435297749
"PMM2",0.647940970768964,5.70891659882005,13.0789615981791,9.15597084614287e-37,2.69297156628641e-36,71.6421308765527
"BEND3",1.33814487028951,2.85984030235326,13.0778670534787,9.27289353576121e-37,2.72686789653795e-36,72.164837348955
"UTRN",-0.927327721354576,6.71564280365612,-13.0773934713133,9.32394242453222e-37,2.74138404823256e-36,71.4408319158481
"PPIH",0.839108366146051,4.36113091630809,13.0745977818984,9.6310472651789e-37,2.83116577415653e-36,71.8668527026003
"SPEF1",2.50555642532944,0.173992647653601,13.0715627897416,9.97584223506126e-37,2.93199252533104e-36,72.3293654315219
"TREX2",-1.46810096568638,-1.61915826519637,-13.0707128660486,1.00745817312377e-36,2.96047792037202e-36,72.2650041684596
"JUNB",-1.19049018993067,6.94789179742081,-13.0704006535981,1.01110965797265e-36,2.97067122998215e-36,71.3564582192789
"C11orf98",0.916069931659267,5.06468942181639,13.0702039728556,1.01341669806893e-36,2.97691155057747e-36,71.6953493931905
"GALNT12",-1.34778364200918,1.47173412811627,-13.068774425879,1.03034323569883e-36,3.02608663516966e-36,71.9966484701954
"NDUFB4",0.634106120099442,6.61515877816518,13.068678295536,1.03149150828363e-36,3.02891204545112e-36,71.4091483201535
"ARL8A",0.557634955398988,6.16603558538302,13.0656762403487,1.06799889834351e-36,3.13554758708469e-36,71.4153963858557
"HNRNPL",0.274816995582427,8.2217172730367,13.065030671669,1.07601594933221e-36,3.15851468737192e-36,71.296803584847
"ZNF485",0.969103731715411,2.01065105962009,13.0645210906679,1.08238649137451e-36,3.17664124214624e-36,72.0682730547605
"EFNA4",1.74592622133023,4.13217721198439,13.0644735347202,1.082982924647e-36,3.17781817405441e-36,71.9030248204527
"ZNF627",0.73943682914313,4.6081156344332,13.0614787155873,1.12120933712565e-36,3.28939315178375e-36,71.6536623874739
"PITX1",4.96957147129109,3.3326822293874,13.0595673099307,1.14630571252291e-36,3.36241405069399e-36,72.1211186412023
"CDH13",-0.938475625879653,4.18362120171092,-13.0572639098185,1.17729258034765e-36,3.45268384880315e-36,71.4404035158299
"SUMF2",0.596125902147032,7.24296091570218,13.0541260208799,1.2208507766639e-36,3.5797827858111e-36,71.1963754188876
"GPR21",-1.76678647385542,-3.8767913089138,-13.0530116105053,1.23670313667128e-36,3.62561139508713e-36,72.1570740271405
"GPBP1",0.430095438122221,6.84864978474855,13.0521306487571,1.24937952796303e-36,3.66211425445834e-36,71.1871584334119
"ECHDC1",-0.934602187127981,5.13008397563914,-13.0498387552025,1.28296714652391e-36,3.75988677901818e-36,71.216225211945
"SYNDIG1",2.76389017764337,1.68681580718183,13.0495713241341,1.28694441343123e-36,3.77086307229164e-36,72.0058517480293
"MYC",-1.24059693428354,6.45594902056503,-13.0492272876156,1.29207901382501e-36,3.78522589133893e-36,71.1170917227584
