"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TNNI1",1.18865993577966,1.25322708788515,12.6909757626325,1.08743127914848e-33,2.04488449057577e-33,65.159443455754
"SENP8",0.759737431409307,1.24803914183079,12.6909513493065,1.08771238038215e-33,2.04516912742655e-33,65.1471510941496
"ZNF766",0.511006090141331,4.13941161983592,12.6902469559448,1.0958541624307e-33,2.06023196381128e-33,64.6634994279179
"FGFR3",1.73559802891607,5.64366238958979,12.6858773542412,1.14773309979492e-33,2.1575082977781e-33,64.4726160280157
"PLEKHM1",-0.527716675493237,5.57332950161436,-12.6839510496655,1.17137293967425e-33,2.20168391809048e-33,64.3228755668887
"MORN2",0.739686597568336,3.24676620118197,12.6838892331439,1.1721395308612e-33,2.20286213215259e-33,64.7843271178512
"CHCHD10",0.963291992036291,4.27715243984233,12.6803724492981,1.2165835937681e-33,2.28611560044825e-33,64.5740563766439
"SLC13A5",2.81593376031235,-1.05844983902161,12.6793951432785,1.22922957698943e-33,2.30960370103235e-33,65.2815269500467
"HIST3H2A",1.96804943384187,2.34413578418772,12.6771490185873,1.25879161767044e-33,2.36486605421962e-33,64.9155855614368
"YTHDF1",0.344355734042592,6.16995350219896,12.6764412722557,1.26825230243103e-33,2.38235573111568e-33,64.2298945910469
"CPXM1",1.94487724868399,3.25563016283733,12.6750194803643,1.28747226233372e-33,2.41817142183114e-33,64.7669516552948
"MRPL20",0.456555626972452,5.75613193873241,12.6730245572636,1.31492951652097e-33,2.46944828430266e-33,64.2308865543254
"PDE11A",1.93131624222456,-2.14628037454903,12.6725472995096,1.3215842001318e-33,2.48165018831181e-33,65.2577111784753
"CDK5R2",2.15465568130768,-2.96211160155323,12.6707933595779,1.34632960831863e-33,2.52781562000176e-33,65.2677562515911
"DHPS",-0.421803674500711,5.67151238652976,-12.6702747724499,1.3537340105847e-33,2.5414151414621e-33,64.1742196335728
"ADGRE2",-0.92711827734234,3.91309446116975,-12.6685565611396,1.37855746424997e-33,2.58770896242397e-33,64.3825846781702
"DIAPH2",-0.915371195414626,4.91025268339425,-12.6624157551647,1.47103559232071e-33,2.76097214874909e-33,64.1531701667937
"ATP7B",-0.940103220679532,2.58285197070191,-12.6583069845526,1.53633359931337e-33,2.88318605471142e-33,64.5390469296474
"ARL2BP",0.522858408112375,6.0180407213995,12.655896166346,1.57598163363046e-33,2.95724014671475e-33,64.0315231140991
"TRAF3",0.592432790431867,5.32899526339781,12.6547683278539,1.59487792445077e-33,2.99234177589169e-33,64.0945852070675
"TGDS",0.634145540138991,3.40373283164085,12.6543529518256,1.6018939799121e-33,3.00514776857483e-33,64.4389037279676
"SERPINB3",6.67701646248918,2.40294077313323,12.651344657598,1.65363171800697e-33,3.10183845819395e-33,64.8451486967316
"DIS3L",0.585676473218572,4.68536271903437,12.6509310723567,1.66087353534204e-33,3.11505180382296e-33,64.1568712259682
"EIF4EBP2",-0.436819816409068,7.24603172037204,-12.6498820634661,1.67938338282834e-33,3.14939324850179e-33,63.918097317841
"NQO1",1.90007767837526,6.13388086845334,12.6497018593758,1.6825836964579e-33,3.15501955405761e-33,64.0406546140363
"PPOX",-0.620975866703787,3.9120936971395,-12.6483561865101,1.70667467574335e-33,3.19981203477856e-33,64.1886942508002
"DYNC1I2",0.325835485222557,6.731494911136,12.6468474606202,1.73409309080719e-33,3.25083166648645e-33,63.8950625610638
"NSMCE4A",-0.47246818602703,4.82097253003425,-12.6462807551722,1.74450482475136e-33,3.26996124344594e-33,64.0147101687201
"FIP1L1",0.455905836304512,5.45970301168605,12.6448482097906,1.77110233154805e-33,3.31942184692943e-33,63.9650070021016
"C9orf43",0.937418728240348,-0.774318951513336,12.6446557201316,1.77470683136663e-33,3.32578203633662e-33,64.8515385347111
"VMP1",-0.742609908572469,7.91559621135491,-12.644424317837,1.77904966095912e-33,3.333524171563e-33,63.8702975717684
"IFT122",-0.553963037148725,5.32630338795,-12.6404000830535,1.85628801266403e-33,3.47783744136388e-33,63.8864468903843
"GOLGA6A",-1.54619899081281,-3.27525967734235,-12.6369253317347,1.92565889213562e-33,3.60737810762043e-33,64.8940799849429
"HLA-DMB",-1.1385525531443,5.87602317965484,-12.635433160026,1.95623519047896e-33,3.66422190383916e-33,63.7834288792285
"B3GALT6",0.719181161571281,4.34214793354237,12.633631535332,1.99379700448202e-33,3.73413520003024e-33,64.0523229776807
"SLC25A12",0.463645310920489,4.60385924737817,12.6335022045426,1.99652085023345e-33,3.73879243087195e-33,63.9776724415144
"CDX1",1.64984976584844,-1.60234425246014,12.6299923802094,2.07187222730657e-33,3.87943862587728e-33,64.7730926514585
"OTUD5",-0.322732622180277,6.17887082098908,-12.6265070698926,2.1494970046234e-33,4.0243076936916e-33,63.6869222232953
"ZNF334",-1.44463576970223,2.00940338676263,-12.6263361562828,2.15337715808275e-33,4.03109339983571e-33,64.2833254407011
"IRF3",-0.488921381448691,6.1812612178267,-12.6258030794165,2.16552412470427e-33,4.05335102135338e-33,63.6765770275678
"PARM1",-1.2885152048463,5.57080186883418,-12.6244192683585,2.19737554310859e-33,4.11248107106302e-33,63.6841443656408
"CFI",-1.04395049308445,4.74161728995397,-12.623300196297,2.22347402647236e-33,4.16083149968072e-33,63.7619775122127
"SEC14L2",1.25121126439984,3.46499900101433,12.622788808065,2.23550285169202e-33,4.18284474232321e-33,64.1398885942695
"ADAL",0.596236245252925,2.8026924454972,12.6223286637053,2.24638166138429e-33,4.20270122360099e-33,64.2042018135977
"ALKBH3",0.642581582152806,3.90953434128669,12.6215881613363,2.2639994559592e-33,4.23515930031337e-33,64.0009160084468
"BRMS1L",0.616450521922304,3.59609549762254,12.6211032829399,2.27560995122217e-33,4.25637343035907e-33,64.0514523387824
"ATP6V1C1",0.379104883163395,6.0988351130639,12.6208095326223,2.28267265378914e-33,4.26907719946992e-33,63.6507388678903
"IRF7",-0.953628438176985,4.72997585915088,-12.6207895129675,2.28315478388864e-33,4.26947236218511e-33,63.740122085273
"DYNC1I1",1.74693853034057,2.21093210037917,12.6177811076987,2.35676958285883e-33,4.40660843365991e-33,64.2974074566529
"PPIC",0.67451621076742,5.22399403338799,12.6171894477765,2.3715228829289e-33,4.43366778065597e-33,63.7212684779862
"PCDHGA7",-1.3002110790607,0.367269159942874,-12.6154365365721,2.41577416090235e-33,4.51586195570552e-33,64.3879756795801
"RPS16",0.616161675980923,9.39761615833633,12.6128456379667,2.48268902163905e-33,4.64039717063291e-33,63.5635952405209
"CTSW",-1.27660582322824,2.48360580778286,-12.6096965007314,2.56650932906752e-33,4.79649710295441e-33,64.0315703303369
"HFE",0.802912830214355,3.62396982899202,12.6084884859824,2.59940509137726e-33,4.8573994618861e-33,63.9276928923443
"KIF6",-1.42207353613719,-0.529109064956424,-12.607150410834,2.63633251974733e-33,4.92582029646757e-33,64.3826849429094
"PDLIM4",1.4572120153097,4.08579568620237,12.6066145205992,2.65126769116201e-33,4.95313864464067e-33,63.8755330865862
"ABHD11",0.757048186091394,4.6200199742975,12.6062591430654,2.66121840421293e-33,4.97113958099451e-33,63.7165209557159
"ZBTB1",-0.402351496023945,5.14513973684161,-12.6062332015563,2.66194623060191e-33,4.97190999753656e-33,63.5532277020353
"PLXNC1",-0.946143933332852,4.69347520505243,-12.6055822742517,2.68027391741674e-33,5.00554887266408e-33,63.5845229287164
"OAT",0.588390481638234,6.47186204324145,12.605427462235,2.68465129805038e-33,5.01312995290999e-33,63.475852803441
"CYP2W1",2.90934177177878,-2.06760598621908,12.604959109167,2.6979375592476e-33,5.0373430870519e-33,64.5547400134773
"ARAF",-0.318554342263917,6.23001300027664,-12.6026831687832,2.76343895215079e-33,5.15903027495323e-33,63.4350633189029
"MAP7D3",-0.656832937093347,3.92610511236465,-12.5991143296894,2.86935022020902e-33,5.35612041105684e-33,63.6637586371955
"NELFE",0.424611908524057,6.15539710930214,12.5973215196546,2.92406934629316e-33,5.45761652557013e-33,63.4025122516302
"CXorf40A",0.445101035731048,4.02128063297289,12.5933061462196,3.05042064753356e-33,5.69277034304713e-33,63.6643936943029
"GIPC1",0.590835486794553,6.99480355324023,12.5930955053588,3.05719682200885e-33,5.7047408501595e-33,63.3303874684979
"NYAP2",-1.58310543708504,-2.74249126876758,-12.5876896797481,3.23631729825829e-33,6.03826558051174e-33,64.3452673880053
"EMC7",0.455442933529523,5.69530544803415,12.581791699814,3.44367497117949e-33,6.4243896148726e-33,63.2790863529331
"UBN2",-0.508416560633634,4.97756391967193,-12.5787860669074,3.55437743636413e-33,6.63012731118734e-33,63.2817980642845
"HMGCS1",0.986755349541071,6.94615895009138,12.5780705961483,3.58124698650263e-33,6.67945782006951e-33,63.1828168782631
"NALCN",-1.32373502539798,0.800793470999461,-12.5772096636462,3.61384742823268e-33,6.73946419716787e-33,63.9388864967496
"TIFA",0.701771544240937,3.86025318884612,12.5770431748222,3.62018575721681e-33,6.75048595656089e-33,63.545524722053
"CKB",-1.11137664548511,6.20793093187593,-12.5769315265657,3.62444246833805e-33,6.75762401784517e-33,63.1580840055303
"KLHDC8B",-0.601818091482963,4.68207192731768,-12.5733924083991,3.76198739159033e-33,7.01324139558066e-33,63.2639509762724
"LTBR",0.574351063467981,7.41973930268134,12.5729790154899,3.77838860638835e-33,7.04298427233132e-33,63.1157937210853
"MAP2K7",-0.416681392875644,5.44478206568429,-12.5714887516919,3.83810708196989e-33,7.15345472217703e-33,63.1569244409156
"FBN1",-1.12767394063525,6.67626687397049,-12.5705953445696,3.87435740083333e-33,7.2201643299133e-33,63.0852098158484
"ZNF638",-0.392610778050217,6.56228044129872,-12.5687023588977,3.95229555816852e-33,7.36453749160384e-33,63.0688446730223
"SLC39A4",0.915651459703001,4.38610013407601,12.5686834743978,3.95308087989232e-33,7.36513024354362e-33,63.3800549114185
"RNF38",-0.51879929713852,5.45323712939903,-12.5662995068095,4.05347677049283e-33,7.551289034513e-33,63.0983830070808
"PHLDB3",0.890712817495495,3.4784080176502,12.5652416817026,4.09883372307898e-33,7.63488299782784e-33,63.5044943776519
"C1orf194",-2.44867518788744,-1.49846761930337,-12.5608986231407,4.29040737993218e-33,7.99078236498712e-33,63.9608066420855
"TUBA4A",0.942381396457916,6.2702419636002,12.5605002595953,4.30841920243836e-33,8.02338101680311e-33,63.0306906219048
"EGR4",1.83160700975427,-3.26360578789054,12.5565236865487,4.4923941580837e-33,8.36500135932335e-33,64.0794250983354
"RPAP1",0.529247127366721,4.99823483331988,12.5564975555988,4.4936285918282e-33,8.36631169500174e-33,63.1090677445793
"SLITRK3",-1.99389081188491,-2.39124034305089,-12.5553115396085,4.55001308397077e-33,8.4702888823471e-33,63.9769545365223
"SLC22A23",0.861813144407483,5.87214438255896,12.5541278556322,4.60698858352811e-33,8.57534160240137e-33,62.9941928665132
"TRAK1",-0.456507396956249,6.25025900416917,-12.5539668760694,4.61479182297533e-33,8.58885221928963e-33,62.921836117306
"ZNF43",-1.06992160664118,2.74169366472017,-12.5493833976397,4.8425727279017e-33,9.01172429260328e-33,63.3610115379888
"ZPR1",0.468787752479374,5.55249533931897,12.5480119400704,4.91287850317691e-33,9.14147978329566e-33,62.9409230592766
"TNIP1",-0.508915398445353,7.18150538573596,-12.5456701434166,5.03528287917216e-33,9.36813399118021e-33,62.8251919824438
"FZD9",1.74793210077583,-0.653834946402894,12.5450096938302,5.07034953752255e-33,9.43226222675307e-33,63.8197240113649
"DDX59",0.523824205499999,4.13254551171192,12.5434669602052,5.15321082392085e-33,9.58527615673018e-33,63.1284601020716
"PLEKHA5",0.694075380872027,5.29291011899758,12.543225451603,5.16630383568966e-33,9.60849618520668e-33,62.9375210942813
"MPV17L2",0.595979252133413,3.82439250611083,12.5431085868777,5.17265135318624e-33,9.6191666782621e-33,63.1897171313085
"BOK",-0.798305447638601,5.21094012203598,-12.5417361579871,5.24777816981812e-33,9.75772293807653e-33,62.8578953885922
"C6orf118",-2.50513878607811,-2.48304918471777,-12.5395091796429,5.37200002056546e-33,9.98752309519918e-33,63.810160680484
"IRX2",-1.35895482071805,3.75985146431062,-12.5378995592529,5.46360291537861e-33,1.01566316459939e-32,63.0267119653284
"PFKFB3",-0.767043608698526,7.07227039251461,-12.5370295861894,5.5137580839055e-33,1.02486596432834e-32,62.7342849782056
"LPO",1.87138040066338,-2.67213513963629,12.5346541420443,5.65305120138596e-33,1.05063309524462e-32,63.837031871724
"OPTN",-0.594340617303655,6.41108031494459,-12.5341108329822,5.68539899898607e-33,1.05652045054835e-32,62.7082582916125
"ZNF415",-1.20676010468881,1.76798653177471,-12.5340784552818,5.68733252277135e-33,1.05675518492418e-32,63.3633997173741
"ABCA13",3.24541721024954,3.6940887004347,12.5318655997469,5.82104157978457e-33,1.08147200310812e-32,63.2941845135913
"SPPL2A",0.432001575077015,6.08902571272851,12.5309258110157,5.87876914038866e-33,1.09206830932226e-32,62.7124784582525
"HIST1H3E",1.42364761337938,-3.01218328957856,12.5298958783384,5.94268829113591e-33,1.10381216238325e-32,63.7974208052129
"SLK",-0.501093552472899,6.64678752761778,-12.5283979918573,6.03688550808341e-33,1.1211765215531e-32,62.6454883578165
"UQCRQ",0.568079006320984,5.8754394705091,12.5283815670909,6.03792660028618e-33,1.12123777744035e-32,62.7090598573846
"RB1CC1",0.510976670974705,6.15385167664788,12.5280209879134,6.06082716041434e-33,1.1253578251681e-32,62.6801598368282
"PLD2",-0.523422902983606,5.20499328994673,-12.5271189243997,6.11849691499494e-33,1.13593199114333e-32,62.7135837969361
"LOXL2",1.3255435709008,4.98816752900288,12.5268367547947,6.13664814266421e-33,1.13916770279037e-32,62.8637486831993
"WNT7A",-1.95508745632696,0.874474756038399,-12.5256005546161,6.21680329792298e-33,1.15391130564533e-32,63.3742056477393
"BET1",0.573394101871995,4.30388836440529,12.524968663223,6.25817658085013e-33,1.1614539159468e-32,62.9074725506803
"B4GALNT2",2.83559692964982,-1.06920685187264,12.522123991058,6.44785139374122e-33,1.19651476599101e-32,63.637408788248
"RABL2B",-0.584296583605616,5.0017906220411,-12.5217815338547,6.47106784331082e-33,1.20068165586101e-32,62.6804543520396
"PCTP",-0.817464644041896,4.37805336563223,-12.5210050964422,6.5240139672247e-33,1.21036314204225e-32,62.7556044570135
"PDE7B",-0.977825470751986,1.43355796484927,-12.5196945022918,6.61436447432534e-33,1.22698095520434e-32,63.2701742276368
"MYO1A",-1.17693180224554,-1.74668243451633,-12.5190709183772,6.65778952050498e-33,1.23489109308437e-32,63.5667557630943
"DHRS2",2.33924167758044,-0.173672012989518,12.5177181393121,6.75297180626675e-33,1.25239820651752e-32,63.5128952228235
"GLRX2",0.62435298194417,2.347007440985,12.5162024085757,6.86122871821132e-33,1.27232572066678e-32,63.1689117818091
"MAP3K19",-2.33637084125441,-2.06030410104699,-12.5130945029216,7.08863234021824e-33,1.31434015774171e-32,63.5070514225333
"KLRG2",1.89650784879601,1.7131574253623,12.5125957141135,7.12582036181883e-33,1.32107999745633e-32,63.2639706523939
"SIGLEC7",-1.09032935668712,1.55492144299114,-12.5103328453054,7.29698522471425e-33,1.35265375214482e-32,63.153195295912
"C17orf51",-0.764699786181529,3.30329450056989,-12.5088780652519,7.40917984411758e-33,1.37328995958459e-32,62.840813850006
"PURG",-1.39646373838413,-2.32734567349264,-12.5070372118821,7.55361223852631e-33,1.39989587735867e-32,63.4784488630452
"PPP1R26",-0.767496370399636,4.68268209920339,-12.5069908623743,7.55728472490372e-33,1.40041185380724e-32,62.5631703799363
"KCTD11",0.880454289069142,4.67526818158402,12.5067976917887,7.57260966745237e-33,1.40308672775881e-32,62.6747331662922
"SWAP70",-0.493982742521051,6.26297305158293,-12.5045780652774,7.75093549771974e-33,1.4359589515343e-32,62.4049975787389
"UCHL1",2.79606141754093,4.81660575263175,12.5045160319219,7.7559788514792e-33,1.43672444905662e-32,62.8101958773107
"C1RL",-0.534674939925094,5.96233679090647,-12.5027149036455,7.90384412858439e-33,1.46394311882275e-32,62.3975836540913
"SLC35A5",0.596491070598025,4.79629895169156,12.5020907176809,7.95573897989068e-33,1.47338192292054e-32,62.5804351751805
"WDR78",-1.26015489974458,1.07746605174084,-12.5006455010254,8.07719926756898e-33,1.4957003318919e-32,63.1095721107137
"ANKRD66",-2.40488751119144,-2.97364311688471,-12.498116657944,8.29418602852878e-33,1.53570059377176e-32,63.4131904585182
"RPAP2",0.453669286783047,4.14914058710313,12.4954200438542,8.53196120281642e-33,1.57954006343157e-32,62.6168022867704
"MPHOSPH9",0.558012331897004,3.98535289113617,12.4934431744803,8.71056974443495e-33,1.61241687941842e-32,62.634316349159
"CWC15",0.435235567374574,5.32736370141674,12.4908547590193,8.95006699801369e-33,1.65655578439225e-32,62.3692130860734
"GOLGA6L10",-1.17391464268057,1.35745273802139,-12.4901864215794,9.01296304643808e-33,1.66800128509098e-32,62.9676736712538
"ZNF704",-1.12642966186796,4.82022709609958,-12.488795642538,9.1452600799923e-33,1.69228641743161e-32,62.3404947266325
"CCDC150",1.15540244716597,0.945212303152045,12.4872622866794,9.29336007457338e-33,1.71948976778844e-32,63.0589199017928
"TDRP",-0.895649536582281,4.05674393783522,-12.48336046371,9.68107002323667e-33,1.7910149964359e-32,62.4177386629629
"SLC35B4",0.523403142748557,4.27095203069304,12.4830581343715,9.71177470811506e-33,1.79648458693647e-32,62.4700226298814
"SLC38A7",0.630123889463428,4.67303857117467,12.4817967110662,9.84093435316398e-33,1.82016296073304e-32,62.3928398923619
"RBM42",0.498854752116912,6.1555762196486,12.4757826309066,1.04806176392631e-32,1.93825031048033e-32,62.135796229707
"KRT14",6.50833378082669,4.46349309988409,12.4731657172375,1.07717248806853e-32,1.99185303248239e-32,62.8038838341855
"CHN1",-0.824326345485077,4.17497622640222,-12.472309130695,1.08687489382706e-32,2.00955850648484e-32,62.2822623949412
"YIPF1",0.455674664164365,4.79971646812753,12.4704652758787,1.1080559487958e-32,2.04848058834491e-32,62.2376427557778
"TXNRD2",-0.530295505288684,4.63251521459605,-12.4683624758118,1.13271327768751e-32,2.09381943122255e-32,62.1801185195619
"C1S",-0.933094561212428,8.76795814810156,-12.4680413913946,1.136526041333e-32,2.1006210007707e-32,62.0442587340364
"ADH5",0.580501239576495,7.2171021376394,12.4638884482193,1.18700682867354e-32,2.19366654715236e-32,61.9778124966934
"NUDT2",0.806447782329002,3.60072149557548,12.4617381356749,1.21401511479241e-32,2.24331664161148e-32,62.398796328067
"CUZD1",-1.0468893484389,-0.0122141755046185,-12.4602620699494,1.23290779285626e-32,2.27796043677755e-32,62.8121005916263
"SLIT1",-1.16151204665189,-0.377425037789558,-12.4588058873926,1.2518325836485e-32,2.31265543755244e-32,62.8272428708635
"AIF1",-0.927399363898963,4.42473340612695,-12.4567697987382,1.27877946702523e-32,2.36216071223175e-32,62.0743048296637
"BRPF1",-0.397941768552229,4.69840880456506,-12.4538151822668,1.31891229664973e-32,2.43600860508335e-32,62.0237319328146
"JTB",0.412685610777898,6.95415832532609,12.4528207270408,1.33269999447346e-32,2.46118588482657e-32,61.8634442504956
"PIK3IP1",-0.798034603223221,5.94784821967053,-12.4522886179508,1.34013625933956e-32,2.47462902567984e-32,61.8689399815953
"PMM1",-0.616824954817284,5.20922684869038,-12.4427944503333,1.47997751120649e-32,2.73253285156467e-32,61.8327073714392
"FGD6",0.657761696693792,5.20784699332913,12.4387878998085,1.54326138266705e-32,2.84904232771558e-32,61.8567953208741
"TXNDC11",-0.440101261862133,6.13334976301258,-12.4382197059062,1.55245141171505e-32,2.86567260588712e-32,61.7198899626903
"SEC14L4",-1.67113382936897,1.04496033802249,-12.4363692209949,1.58276044570257e-32,2.92127803138454e-32,62.4323477371189
"MTPAP",0.440202481543555,4.56374771040201,12.4352057680403,1.60211730300376e-32,2.95665853015116e-32,61.9098281514932
"MRPL14",0.590500277109658,5.61340294021639,12.4336921029463,1.62765374358449e-32,3.00343364320098e-32,61.7507425399448
"SERPINA5",-1.56506497053946,-0.534877965412511,-12.4321134528177,1.65471800614835e-32,3.05301669580086e-32,62.5556702681431
"NOL9",0.545576844753155,4.56602613529056,12.4317259806507,1.66142894836737e-32,3.06503989959781e-32,61.8825407281463
"ATP2B4",-0.622132895046208,7.60404933272551,-12.4313506354211,1.66795567417675e-32,3.07672048300051e-32,61.6382762950002
"SLC29A1",-0.616836571218985,5.97505352747581,-12.4298876511939,1.69363931132056e-32,3.12373114585905e-32,61.6373313883316
"NSUN3",0.747243946881936,3.40153280932271,12.4282646782899,1.72259225164965e-32,3.17675997367866e-32,62.0817397347154
"H6PD",-0.556858075286837,6.91484332323535,-12.4273585786333,1.73897023225238e-32,3.2065886935579e-32,61.5913604902544
"ADAMTS16",2.40429850206464,-0.0171514825416728,12.4268249596715,1.74868792025621e-32,3.22413057016595e-32,62.5551068974637
"PDF",0.817768343547844,2.04098531064955,12.4242524885794,1.79629835721022e-32,3.31152465244554e-32,62.2643741283842
"ALOX15B",-2.11056013224569,3.58964046599205,-12.4233550881389,1.81320877528847e-32,3.34230859841528e-32,61.8473814813266
"BICD2",0.738435411030676,6.49606157075462,12.422973706762,1.82044331476522e-32,3.35525177294035e-32,61.5751608358719
"SERPINI1",1.48830234016567,2.80354943438453,12.4228663458849,1.82248505110084e-32,3.3586222054657e-32,62.1716253569243
"PDCL",0.466353912439462,4.44758490994161,12.4226611490332,1.82639372456046e-32,3.36543198994402e-32,61.8047773029503
"ZMYND11",-0.423538044746783,6.21456992717543,-12.4130054369798,2.02006442506263e-32,3.72186718053848e-32,61.4548532381443
"EXOC3L2",-0.835183630064729,1.36374802627966,-12.4119158844704,2.04316256035931e-32,3.76398441059999e-32,62.1637500472102
"SYCE1L",-1.0075165968669,-0.766083176157666,-12.4107730856717,2.06767188025898e-32,3.80869122696921e-32,62.3664543772634
"SENP6",-0.361685574428276,6.2597350206163,-12.41041558973,2.07539890553973e-32,3.82247790009677e-32,61.4272692343692
"LRRC28",0.556684038175962,3.78674379392904,12.4101844717702,2.08040964249572e-32,3.83125906592319e-32,61.8088711149002
"CDKAL1",0.861506828248897,4.09472618961531,12.4088491548845,2.10959644476117e-32,3.88455535045148e-32,61.7595957008166
"CFAP52",-2.15827554879941,-1.02263610149878,-12.4075883169223,2.13752913436212e-32,3.93553016515819e-32,62.3314375389707
"WASF1",1.231790563986,4.04687879703313,12.4059048917133,2.17539828190265e-32,4.00478553263032e-32,61.7705536985555
"ALDH4A1",0.878535154101056,4.60518938504982,12.405336165102,2.18834220581283e-32,4.02814415371713e-32,61.6328230504709
"NHLH1",-1.09661870851443,-1.96989559425853,-12.3999860603168,2.31392121541875e-32,4.25880374078939e-32,62.3475836402209
"BEST4",-1.38268125982817,-0.711771194916924,-12.3973363713486,2.37874451821382e-32,4.37760081544742e-32,62.2142404619361
"CENPB",0.465264132795963,6.64487074356388,12.3919570074006,2.51595743081292e-32,4.62957312236896e-32,61.2397085850333
"PLBD2",0.493561091086998,6.72980212034062,12.3887274914492,2.60208708205193e-32,4.78750008887333e-32,61.2041388234729
"SSC5D",-1.19778027540386,3.81855231716959,-12.3835280904267,2.74695695395056e-32,5.05345191061694e-32,61.4109112132281
"AMD1",0.438152713259612,6.67043719678025,12.38348322929,2.74824119873252e-32,5.05522453405128e-32,61.1504153967099
"TJP3",-1.42295294233781,2.91472358869744,-12.3811123196941,2.81697032790808e-32,5.18104308122073e-32,61.5641451293229
"NOL6",0.627512696094819,6.09208745776694,12.3801421156985,2.84558570571972e-32,5.23306265340243e-32,61.1519200905246
"OARD1",0.504715883984039,4.38065035689148,12.3795243197329,2.86395761031723e-32,5.26623443007592e-32,61.3743423624166
"BUD13",0.39199732578404,4.43781993831409,12.3787950406114,2.8857967052395e-32,5.30577318187492e-32,61.344806163056
"PAX5",1.97746585714489,0.224592486546339,12.3770606811848,2.93840189857425e-32,5.4018621025218e-32,62.0081381088985
"MFSD8",-0.441694707259685,3.86828856636746,-12.3763088622527,2.96150085028471e-32,5.44369162825189e-32,61.3701085296564
"RAB6A",0.406898179933106,7.35236540086695,12.373475093295,3.05020118160403e-32,5.60608271269744e-32,61.0370151448685
"AP1AR",0.466474608897038,4.3221211930742,12.3730596057043,3.06342672845744e-32,5.6297340810682e-32,61.314106964629
"PBX3",-0.637545005556062,4.355563960687,-12.3679363490672,3.23127283166106e-32,5.93749678497551e-32,61.1757412206703
"STXBP5L",3.01205594596013,-2.18365788517512,12.3676442159819,3.24111464861099e-32,5.95488710031511e-32,62.0903233111919
"HCFC1",0.448222574259874,6.82259600529488,12.3664143386693,3.28287671310781e-32,6.03091347225632e-32,60.9697334226424
"ARAP2",-0.706377173123959,5.04514740435701,-12.3615426712489,3.453626879559e-32,6.34385622574786e-32,61.0041613420047
"DTX3L",0.614798583061794,6.45917807032962,12.3612373426255,3.46461807787506e-32,6.36330413370879e-32,60.9329484201469
"DACT1",-1.16621185401091,3.30464974370358,-12.3586330124353,3.55979412328503e-32,6.53734792165252e-32,61.2586895797887
"CLGN",1.91589483729989,0.776293670484507,12.35607034524,3.65598591415927e-32,6.71321630178295e-32,61.7371657116061
"CWC22",0.368599149325157,4.82331221440818,12.3540819783907,3.73239868314879e-32,6.85272919184224e-32,61.0186343016741
"SPATA7",-0.643767452338478,2.5244139597001,-12.3537063413415,3.74701181166859e-32,6.87875791302476e-32,61.3892659141744
"HP1BP3",-0.423917710234398,7.64734842554123,-12.3526312987389,3.78914869498459e-32,6.95530275125023e-32,60.8222710023129
"SRSF12",1.4324929127911,0.966207959446081,12.3514696386647,3.83521064068435e-32,7.03903371053069e-32,61.6547908878096
"FBXO9",-0.436770378850856,5.86064827358307,-12.3488481219861,3.94121579579502e-32,7.23275038473954e-32,60.8073436398705
"PTPRN",1.96534719449081,-0.588025464732229,12.3383460127568,4.39592210860296e-32,8.06626890001363e-32,61.6739124094736
"TEAD1",-0.564143939819771,6.08514909544227,-12.3359552774951,4.50651744728357e-32,8.26824267213434e-32,60.6596014383292
"ANKRD23",-0.939103531089563,1.32666940881973,-12.3332684216613,4.63411785545026e-32,8.50136551534015e-32,61.3512591077385
"MAGEA2",4.2458012417208,-2.81827793427554,12.3318225466471,4.70426429420613e-32,8.62904611750819e-32,61.725040843292
"CHP2",3.37710852441541,-0.792756484673122,12.3317765244311,4.70651431792792e-32,8.6321689014329e-32,61.6579138150502
"POLR2A",0.511688121629452,7.97559312172724,12.3294156495807,4.82338497475114e-32,8.84549101232863e-32,60.5861139540572
"PAOX",0.625448947909861,2.34533787143639,12.3247972807764,5.06042090320585e-32,9.27910609725916e-32,61.1826559174316
"PAF1",0.52012420552669,6.04466828913691,12.323920322783,5.10672242945549e-32,9.36291839706168e-32,60.5688075386224
"ZNF28",1.04023874490598,3.64250720556787,12.323769639386,5.11472051620356e-32,9.37649194295069e-32,60.9778847599308
"ERRFI1",-0.98959288637107,6.71274030277632,-12.3235512340128,5.12633532727712e-32,9.39669187199959e-32,60.5158919128644
"RFX1",-0.428643633714007,4.28577793995011,-12.3226699803747,5.17346758713791e-32,9.48198384416254e-32,60.7332634606265
"CDH15",-1.32601947691089,-1.09402087982929,-12.3183638466957,5.41004647554107e-32,9.91443532206806e-32,61.4316192247748
"SEPT8",-0.442174069872515,5.95518298111395,-12.3182244279015,5.41788340147128e-32,9.92764314085705e-32,60.4847970137232
"ZNF654",-0.526940212049451,3.76381437653083,-12.315828732568,5.55432688213198e-32,1.01764771001777e-31,60.7576422968247
"EIF3L",0.411463718106586,8.18148437055029,12.3141898125991,5.64963308799665e-32,1.0349891458359e-31,60.431803421531
"NCAPH2",0.503608856700355,5.68933781800864,12.3121052860192,5.77320604219876e-32,1.05750429989799e-31,60.477690423927
"SIN3A",0.383347756599964,6.36946979971853,12.3078356252589,6.03477278212578e-32,1.10528823210678e-31,60.3780302047321
